"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
1.0242452160133123e6,-1.2313697645399306,2246.6727359999995
1.0242452160133123e6,-1.616522216796875,2246.6727359999995
1.0242452160133123e6,56.773267415364586,2246.6727359999995
1.0242452160133123e6,201.4493923611111,2246.6727359999995
1.0242452160133123e6,202.10380208333333,2246.6727359999995
1.0242452160133123e6,200.78005208333335,2246.6727359999995
1.0242452160133123e6,198.06977430555557,2246.6727359999995
1.0242452160133123e6,194.17137152777778,2246.6727359999995
1.0242452160133123e6,193.65609375,2246.6727359999995
1.0242452160133123e6,195.8954861111111,2246.6727359999995
1.0242452160133123e6,188.7083159722222,2246.6727359999995
1.0242452160133123e6,177.39942708333334,2246.6727359999995
1.0242452160133123e6,162.26067708333332,2246.6727359999995
1.0242452160133123e6,147.28815972222222,2246.6727359999995
1.0242452160133123e6,185.78104166666665,2246.6727359999995
1.0242452160133123e6,96.90486111111112,2246.6727359999995
1.0242452160133123e6,-1.1150499810112848,2246.6727359999995
1.0242452160133123e6,-1.1149720594618056,2246.6727359999995
1.0242452160133123e6,-1.1148763020833334,2246.6727359999995
1.0242452160133123e6,-1.1147698296440973,2246.6727359999995
1.0242452160133123e6,-1.11466064453125,2246.6727359999995
1.0242452160133123e6,-1.1145535617404514,2246.6727359999995
1.0242452160133123e6,-1.1144519721137154,2246.6727359999995
1.0242452160133123e6,-1.1143562825520834,2246.6727359999995
1.0242452160133123e6,-1.224509548611111,2246.6727359999995
1.0242452160133123e6,-1.6105852593315972,2246.6727359999995
1.0242452160133123e6,-2.636203070746528,2246.6727359999995
1.0242452160133123e6,49.6769293891059,2246.6727359999995
1.0242452160133123e6,193.4137673611111,2246.6727359999995
1.0242452160133123e6,197.38463541666667,2246.6727359999995
1.0242452160133123e6,195.91640625,2246.6727359999995
1.0242452160133123e6,193.29486111111112,2246.6727359999995
1.0242452160133123e6,200.2678125,2246.6727359999995
1.0242452160133123e6,181.07612847222222,2246.6727359999995
1.0242452160133123e6,176.82791666666665,2246.6727359999995
1.0242452160133123e6,108.99008680555555,2246.6727359999995
1.0242452160133123e6,-1.3112396918402778,2246.6727359999995
1.0242452160133123e6,-1.6985364278157553,2246.6727359999995
1.0242452160133123e6,-1.1152476671006943,2246.6727359999995
1.0242452160133123e6,-1.1152016872829862,2246.6727359999995
1.0242452160133123e6,-1.1151487223307293,2246.6727359999995
1.0242452160133123e6,-1.1150675455729167,2246.6727359999995
1.0242452160133123e6,-1.1149635823567707,2246.6727359999995
1.0242452160133123e6,-1.1148489718967014,2246.6727359999995
1.0242452160133123e6,-1.1147333441840277,2246.6727359999995
1.0242452160133123e6,-1.1146223958333332,2246.6727359999995
1.0242452160133123e6,-1.1145166693793402,2246.6727359999995
1.0242452160133123e6,-1.1144176567925348,2246.6727359999995
1.0242452160133123e6,-1.2176727973090278,2246.6727359999995
1.0242452160133123e6,-1.6161603461371528,2246.6727359999995
1.0242452160133123e6,55.82491427951389,2246.6727359999995
1.0242452160133123e6,198.59208333333333,2246.6727359999995
1.0242452160133123e6,198.34661458333332,2246.6727359999995
1.0242452160133123e6,197.62039930555557,2246.6727359999995
1.0242452160133123e6,195.54432291666666,2246.6727359999995
1.0242452160133123e6,192.05368055555556,2246.6727359999995
1.0242452160133123e6,192.69178819444446,2246.6727359999995
1.0242452160133123e6,192.31694444444443,2246.6727359999995
1.0242452160133123e6,184.16234375,2246.6727359999995
1.0242452160133123e6,173.84842013888888,2246.6727359999995
1.0242452160133123e6,158.04578125,2246.6727359999995
1.0242452160133123e6,143.24993923611112,2246.6727359999995
1.0242452160133123e6,180.15847222222223,2246.6727359999995
1.0242452160133123e6,132.4746267361111,2246.6727359999995
1.0242452160133123e6,-1.1151005723741318,2246.6727359999995
1.0242452160133123e6,-1.1150208875868055,2246.6727359999995
1.0242452160133123e6,-1.1149222140842014,2246.6727359999995
1.0242452160133123e6,-1.1148111979166666,2246.6727359999995
1.0242452160133123e6,-1.1146963840060764,2246.6727359999995
1.0242452160133123e6,-1.1145838080512154,2246.6727359999995
1.0242452160133123e6,-1.1144764539930556,2246.6727359999995
1.0242452160133123e6,-1.1143750678168403,2246.6727359999995
1.0242452160133123e6,-1.210748291015625,2246.6727359999995
1.0242452160133123e6,-1.6167997233072917,2246.6727359999995
1.0242452160133123e6,55.793430718315975,2246.6727359999995
1.0242452160133123e6,198.74651041666667,2246.6727359999995
1.0242452160133123e6,198.49404513888888,2246.6727359999995
1.0242452160133123e6,197.86130208333333,2246.6727359999995
1.0242452160133123e6,195.8189409722222,2246.6727359999995
1.0242452160133123e6,193.06668402777777,2246.6727359999995
1.0242452160133123e6,192.45572916666666,2246.6727359999995
1.0242452160133123e6,192.70555555555555,2246.6727359999995
1.0242452160133123e6,188.39118055555556,2246.6727359999995
1.0242452160133123e6,177.24017361111112,2246.6727359999995
1.0242452160133123e6,162.50618055555555,2246.6727359999995
1.0242452160133123e6,147.19362847222223,2246.6727359999995
1.0242452160133123e6,185.17402777777778,2246.6727359999995
1.0242452160133123e6,123.25999131944444,2246.6727359999995
1.0242452160133123e6,-1.1150796169704862,2246.6727359999995
1.0242452160133123e6,-1.1149964735243056,2246.6727359999995
1.0242452160133123e6,-1.1148938666449653,2246.6727359999995
1.0242452160133123e6,-1.114779052734375,2246.6727359999995
1.0242452160133123e6,-1.1146625434027777,2246.6727359999995
1.0242452160133123e6,-1.114549289279514,2246.6727359999995
1.0242452160133123e6,-1.1144410536024305,2246.6727359999995
1.0242452160133123e6,-1.1143380398220486,2246.6727359999995
1.0242452160133123e6,-1.2038570149739583,2246.6727359999995
1.0242452160133123e6,-1.6161113823784723,2246.6727359999995
1.0242452160133123e6,55.966251085069445,2246.6727359999995
1.0242452160133123e6,199.04303819444445,2246.6727359999995
1.0242452160133123e6,198.38097222222223,2246.6727359999995
1.0242452160133123e6,197.57600694444446,2246.6727359999995
1.0242452160133123e6,194.57182291666666,2246.6727359999995
1.0242452160133123e6,191.64555555555555,2246.6727359999995
1.0242452160133123e6,191.53979166666667,2246.6727359999995
1.0242452160133123e6,191.76869791666667,2246.6727359999995
1.0242452160133123e6,187.61458333333334,2246.6727359999995
1.0242452160133123e6,176.78359375,2246.6727359999995
1.0242452160133123e6,161.89138888888888,2246.6727359999995
1.0242452160133123e6,147.78987847222223,2246.6727359999995
1.0242452160133123e6,184.63055555555556,2246.6727359999995
1.0242452160133123e6,68.41074652777777,2246.6727359999995
1.0242452160133123e6,-1.1150480143229167,2246.6727359999995
1.0242452160133123e6,-1.1149654134114584,2246.6727359999995
1.0242452160133123e6,-1.1148645697699653,2246.6727359999995
1.0242452160133123e6,-1.11475341796875,2246.6727359999995
1.0242452160133123e6,-1.1146395534939235,2246.6727359999995
1.0242452160133123e6,-1.1145296223958334,2246.6727359999995
1.0242452160133123e6,-1.1144254557291666,2246.6727359999995
1.0242452160133123e6,-1.1143274603949653,2246.6727359999995
1.0242452160133123e6,-1.1970218912760417,2246.6727359999995
1.0242452160133123e6,-1.6161429850260416,2246.6727359999995
1.0242452160133123e6,55.448787706163195,2246.6727359999995
1.0242452160133123e6,196.66842013888888,2246.6727359999995
1.0242452160133123e6,196.0481423611111,2246.6727359999995
1.0242452160133123e6,195.28277777777777,2246.6727359999995
1.0242452160133123e6,192.49446180555555,2246.6727359999995
1.0242452160133123e6,192.13069444444446,2246.6727359999995
1.0242452160133123e6,193.14282986111112,2246.6727359999995
1.0242452160133123e6,186.6621875,2246.6727359999995
1.0242452160133123e6,184.85237847222223,2246.6727359999995
1.0242452160133123e6,175.59753472222224,2246.6727359999995
1.0242452160133123e6,162.011875,2246.6727359999995
1.0242452160133123e6,147.76664930555555,2246.6727359999995
1.0242452160133123e6,181.54276041666665,2246.6727359999995
1.0242452160133123e6,-1.1151666937934028,2246.6727359999995
1.0242452160133123e6,-1.115106201171875,2246.6727359999995
1.0242452160133123e6,-1.1150296359592013,2246.6727359999995
1.0242452160133123e6,-1.1149334038628471,2246.6727359999995
1.0242452160133123e6,-1.1148236083984375,2246.6727359999995
1.0242452160133123e6,-1.1147107611762153,2246.6727359999995
1.0242452160133123e6,-1.1146006944444444,2246.6727359999995
1.0242452160133123e6,-1.1144951714409723,2246.6727359999995
1.0242452160133123e6,-1.1143947347005208,2246.6727359999995
1.0242452160133123e6,-1.1902890353732638,2246.6727359999995
1.0242452160133123e6,-1.615269775390625,2246.6727359999995
1.0242452160133123e6,55.27969184027778,2246.6727359999995
1.0242452160133123e6,196.7315625,2246.6727359999995
1.0242452160133123e6,196.2005034722222,2246.6727359999995
1.0242452160133123e6,195.48092013888888,2246.6727359999995
1.0242452160133123e6,192.70447916666666,2246.6727359999995
1.0242452160133123e6,190.47588541666667,2246.6727359999995
1.0242452160133123e6,190.00583333333333,2246.6727359999995
1.0242452160133123e6,186.04095486111112,2246.6727359999995
1.0242452160133123e6,183.04496527777778,2246.6727359999995
1.0242452160133123e6,173.90286458333333,2246.6727359999995
1.0242452160133123e6,160.46472222222224,2246.6727359999995
1.0242452160133123e6,146.38274305555555,2246.6727359999995
1.0242452160133123e6,179.35996527777777,2246.6727359999995
1.0242452160133123e6,-1.1151856146918402,2246.6727359999995
1.0242452160133123e6,-1.1151219346788195,2246.6727359999995
1.0242452160133123e6,-1.1150438774956597,2246.6727359999995
1.0242452160133123e6,-1.114947509765625,2246.6727359999995
1.0242452160133123e6,-1.1148396809895833,2246.6727359999995
1.0242452160133123e6,-1.1147294108072916,2246.6727359999995
1.0242452160133123e6,-1.1146228705512153,2246.6727359999995
1.0242452160133123e6,-1.1145209418402777,2246.6727359999995
1.0242452160133123e6,-1.1144241672092015,2246.6727359999995
1.0242452160133123e6,-1.1835645887586805,2246.6727359999995
1.0242452160133123e6,-1.6115692816840277,2246.6727359999995
1.0242452160133123e6,18.986303168402777,2246.6727359999995
1.0242452160133123e6,190.72092013888889,2246.6727359999995
1.0242452160133123e6,198.67026041666668,2246.6727359999995
1.0242452160133123e6,201.52135416666667,2246.6727359999995
1.0242452160133123e6,201.80807291666667,2246.6727359999995
1.0242452160133123e6,195.38694444444445,2246.6727359999995
1.0242452160133123e6,195.00647569444445,2246.6727359999995
1.0242452160133123e6,184.50715277777778,2246.6727359999995
1.0242452160133123e6,182.20083333333332,2246.6727359999995
1.0242452160133123e6,171.24564236111112,2246.6727359999995
1.0242452160133123e6,155.93463541666668,2246.6727359999995
1.0242452160133123e6,20.807124430338543,2246.6727359999995
1.0242452160133123e6,-1.115234646267361,2246.6727359999995
1.0242452160133123e6,-1.1151801215277777,2246.6727359999995
1.0242452160133123e6,-1.1151246473524306,2246.6727359999995
1.0242452160133123e6,-1.1150488959418403,2246.6727359999995
1.0242452160133123e6,-1.1149521213107638,2246.6727359999995
1.0242452160133123e6,-1.1148436821831598,2246.6727359999995
1.0242452160133123e6,-1.1147330050998263,2246.6727359999995
1.0242452160133123e6,-1.114625244140625,2246.6727359999995
1.0242452160133123e6,-1.1145236545138888,2246.6727359999995
1.0242452160133123e6,-1.1144285753038194,2246.6727359999995
1.0242452160133123e6,-1.1768495008680555,2246.6727359999995
1.0242452160133123e6,-1.6151639811197918,2246.6727359999995
1.0242452160133123e6,55.68308051215278,2246.6727359999995
1.0242452160133123e6,200.40777777777777,2246.6727359999995
1.0242452160133123e6,201.85741319444443,2246.6727359999995
1.0242452160133123e6,201.36140625,2246.6727359999995
1.0242452160133123e6,199.74864583333334,2246.6727359999995
1.0242452160133123e6,197.2017534722222,2246.6727359999995
1.0242452160133123e6,197.00322916666667,2246.6727359999995
1.0242452160133123e6,187.4687326388889,2246.6727359999995
1.0242452160133123e6,184.32116319444444,2246.6727359999995
1.0242452160133123e6,173.98123263888888,2246.6727359999995
1.0242452160133123e6,159.0193923611111,2246.6727359999995
1.0242452160133123e6,145.3063107638889,2246.6727359999995
1.0242452160133123e6,97.52051215277778,2246.6727359999995
1.0242452160133123e6,-1.1151860894097223,2246.6727359999995
1.0242452160133123e6,-1.1151241048177083,2246.6727359999995
1.0242452160133123e6,-1.115042995876736,2246.6727359999995
1.0242452160133123e6,-1.1149427625868056,2246.6727359999995
1.0242452160133123e6,-1.1148317464192707,2246.6727359999995
1.0242452160133123e6,-1.114718288845486,2246.6727359999995
1.0242452160133123e6,-1.1146087646484375,2246.6727359999995
1.0242452160133123e6,-1.1145052761501737,2246.6727359999995
1.0242452160133123e6,-1.1144082302517362,2246.6727359999995
1.0242452160133123e6,-1.1701513671875,2246.6727359999995
1.0242452160133123e6,-1.6146971299913195,2246.6727359999995
1.0242452160133123e6,55.46746988932291,2246.6727359999995
1.0242452160133123e6,200.3945138888889,2246.6727359999995
1.0242452160133123e6,200.04746527777777,2246.6727359999995
1.0242452160133123e6,187.82607638888888,2246.6727359999995
1.0242452160133123e6,168.57902777777778,2246.6727359999995
1.0242452160133123e6,39.97405815972222,2246.6727359999995
1.0242452160133123e6,37.020846354166665,2246.6727359999995
1.0242452160133123e6,-1.5505132378472222,2246.6727359999995
1.0242452160133123e6,-1.3882329644097222,2246.6727359999995
1.0242452160133123e6,-1.3877651638454862,2246.6727359999995
1.0242452160133123e6,24.404782801204256,2246.6727359999995
1.0242452160133123e6,-1.1151839192708333,2246.6727359999995
1.0242452160133123e6,-1.1151363118489583,2246.6727359999995
1.0242452160133123e6,-1.1150767008463542,2246.6727359999995
1.0242452160133123e6,-1.1149915228949652,2246.6727359999995
1.0242452160133123e6,-1.1148867458767362,2246.6727359999995
1.0242452160133123e6,-1.1147745768229167,2246.6727359999995
1.0242452160133123e6,-1.1146627468532986,2246.6727359999995
1.0242452160133123e6,-1.114555867513021,2246.6727359999995
1.0242452160133123e6,-1.1144549560546875,2246.6727359999995
1.0242452160133123e6,-1.1143594699435764,2246.6727359999995
1.0242452160133123e6,-1.1142695448133682,2246.6727359999995
1.0242452160133123e6,-1.1141811116536458,2246.6727359999995
1.0242452160133123e6,-1.6135145399305555,2246.6727359999995
1.0242452160133123e6,21.014684787326388,2246.6727359999995
1.0242452160133123e6,199.72609375,2246.6727359999995
1.0242452160133123e6,205.67388888888888,2246.6727359999995
1.0242452160133123e6,185.780625,2246.6727359999995
1.0242452160133123e6,204.53345486111112,2246.6727359999995
1.0242452160133123e6,202.4376736111111,2246.6727359999995
1.0242452160133123e6,193.57472222222222,2246.6727359999995
1.0242452160133123e6,112.85464409722222,2246.6727359999995
1.0242452160133123e6,-1.3119147406684029,2246.6727359999995
1.0242452160133123e6,-1.3879227701822916,2246.6727359999995
1.0242452160133123e6,-1.3876071506076388,2246.6727359999995
1.0242452160133123e6,17.038197140163845,2246.6727359999995
1.0242452160133123e6,-1.1151186794704862,2246.6727359999995
1.0242452160133123e6,-1.1150464545355903,2246.6727359999995
1.0242452160133123e6,-1.114959445529514,2246.6727359999995
1.0242452160133123e6,-1.1148564995659722,2246.6727359999995
1.0242452160133123e6,-1.1147433132595486,2246.6727359999995
1.0242452160133123e6,-1.1146284993489584,2246.6727359999995
1.0242452160133123e6,-1.1145163302951389,2246.6727359999995
1.0242452160133123e6,-1.1144097900390626,2246.6727359999995
1.0242452160133123e6,-1.1143090142144096,2246.6727359999995
1.0242452160133123e6,-1.1142140706380208,2246.6727359999995
1.0242452160133123e6,-1.156758761935764,2246.6727359999995
1.0242452160133123e6,-1.612162136501736,2246.6727359999995
1.0242452160133123e6,-4.862588433159722,2246.6727359999995
1.0242452160133123e6,183.33994788705473,2246.6727359999995
1.0242452160133123e6,207.01067708333332,2246.6727359999995
1.0242452160133123e6,205.63994791666667,2246.6727359999995
1.0242452160133123e6,203.59012152777777,2246.6727359999995
1.0242452160133123e6,201.08618055555556,2246.6727359999995
1.0242452160133123e6,201.3201736111111,2246.6727359999995
1.0242452160133123e6,182.1859201388889,2246.6727359999995
1.0242452160133123e6,177.65109375,2246.6727359999995
1.0242452160133123e6,165.09065972222223,2246.6727359999995
1.0242452160133123e6,66.64872395833333,2246.6727359999995
1.0242452160133123e6,-1.311000705295139,2246.6727359999995
1.0242452160133123e6,-1.6086656358506946,2246.6727359999995
1.0242452160133123e6,-1.1151238335503473,2246.6727359999995
1.0242452160133123e6,-1.1150537787543402,2246.6727359999995
1.0242452160133123e6,-1.1149698893229167,2246.6727359999995
1.0242452160133123e6,-1.114868638780382,2246.6727359999995
1.0242452160133123e6,-1.114755588107639,2246.6727359999995
1.0242452160133123e6,-1.1146388753255208,2246.6727359999995
1.0242452160133123e6,-1.114524671766493,2246.6727359999995
1.0242452160133123e6,-1.1144160970052084,2246.6727359999995
1.0242452160133123e6,-1.1143137613932292,2246.6727359999995
1.0242452160133123e6,-1.1142179361979168,2246.6727359999995
1.0242452160133123e6,-1.6092344835069445,2246.6727359999995
1.0242452160133123e6,-3.421450466579861,2246.6727359999995
1.0242452160133123e6,-3.4200523546006942,2246.6727359999995
1.0242452160133123e6,-3.409914279513889,2246.6727359999995
1.0242452160133123e6,-3.404574652777778,2246.6727359999995
1.0242452160133123e6,-3.410894368489583,2246.6727359999995
1.0242452160133123e6,-3.409814453125,2246.6727359999995
1.0242452160133123e6,-2.919736328125,2246.6727359999995
1.0242452160133123e6,-2.93505126953125,2246.6727359999995
1.0242452160133123e6,-2.94527099609375,2246.6727359999995
1.0242452160133123e6,-2.9503751627604164,2246.6727359999995
1.0242452160133123e6,-2.9554994032118054,2246.6727359999995
1.0242452160133123e6,-2.9554505750868056,2246.6727359999995
1.0242452160133123e6,-2.955397406684028,2246.6727359999995
1.0242452160133123e6,-2.9553404405381944,2246.6727359999995
1.0242452160133123e6,-2.9604535590277776,2246.6727359999995
1.0242452160133123e6,-2.9603941514756946,2246.6727359999995
1.0242452160133123e6,-2.9603374565972222,2246.6727359999995
1.0242452160133123e6,-2.9602848307291665,2246.6727359999995
1.0242452160133123e6,-2.9602362738715278,2246.6727359999995
1.0242452160133123e6,-2.960190158420139,2246.6727359999995
1.0242452160133123e6,-2.9653187391493057,2246.6727359999995
1.0242452160133123e6,-2.965276421440972,2246.6727359999995
1.0242452160133123e6,-2.965234917534722,2246.6727359999995
1.0242452160133123e6,-2.9548497178819444,2246.6727359999995
1.0242452160133123e6,-3.439583062065972,2246.6727359999995
1.0242452160133123e6,-3.4242046440972222,2246.6727359999995
1.0242452160133123e6,-3.4230832248263887,2246.6727359999995
1.0242452160133123e6,-5.58738050672743,2246.6727359999995
1.0242452160133123e6,135.94976637098523,2246.6727359999995
1.0242452160133123e6,57.74989149305556,2246.6727359999995
1.0242452160133123e6,70.04477864583333,2246.6727359999995
1.0242452160133123e6,36.454327256944445,2246.6727359999995
1.0242452160133123e6,-2.9861102973090277,2246.6727359999995
1.0242452160133123e6,-3.213936360677083,2246.6727359999995
1.0242452160133123e6,-3.2187483723958334,2246.6727359999995
1.0242452160133123e6,20.65158420138889,2246.6727359999995
1.0242452160133123e6,-2.951437717013889,2246.6727359999995
1.0242452160133123e6,-2.9565611436631944,2246.6727359999995
1.0242452160133123e6,-2.956490071614583,2246.6727359999995
1.0242452160133123e6,-2.9563951280381944,2246.6727359999995
1.0242452160133123e6,-2.9562879774305557,2246.6727359999995
1.0242452160133123e6,-2.951008843315972,2246.6727359999995
1.0242452160133123e6,-2.950906304253472,2246.6727359999995
1.0242452160133123e6,-2.95080810546875,2246.6727359999995
1.0242452160133123e6,-2.955885687934028,2246.6727359999995
1.0242452160133123e6,-2.9557953559027776,2246.6727359999995
1.0242452160133123e6,-2.968649359809028,2246.6727359999995
1.0242452160133123e6,-3.43439453125,2246.6727359999995
1.0242452160133123e6,-3.523029513888889,2246.6727359999995
1.0242452160133123e6,-3.689131401909722,2246.6727359999995
1.0242452160133123e6,9.868304850260417,2246.6727359999995
1.0242452160133123e6,-11.46482638888889,2246.6727359999995
1.0242452160133123e6,-3.679097222222222,2246.6727359999995
1.0242452160133123e6,34.69450358072917,2246.6727359999995
1.0242452160133123e6,136.34973958333333,2246.6727359999995
1.0242452160133123e6,65.92250868055555,2246.6727359999995
1.0242452160133123e6,-1.3129031032986112,2246.6727359999995
1.0242452160133123e6,-1.3884883626302083,2246.6727359999995
1.0242452160133123e6,31.09664069281684,2246.6727359999995
1.0242452160133123e6,-26.31099609375,2246.6727359999995
1.0242452160133123e6,-26.66084201388889,2246.6727359999995
1.0242452160133123e6,-12.432935112847222,2246.6727359999995
1.0242452160133123e6,-2.951490885416667,2246.6727359999995
1.0242452160133123e6,-2.956598849826389,2246.6727359999995
1.0242452160133123e6,-2.956507161458333,2246.6727359999995
1.0242452160133123e6,-2.9563978407118054,2246.6727359999995
1.0242452160133123e6,-2.9614564344618057,2246.6727359999995
1.0242452160133123e6,-2.9613471137152776,2246.6727359999995
1.0242452160133123e6,-2.961244845920139,2246.6727359999995
1.0242452160133123e6,-2.966322428385417,2246.6727359999995
1.0242452160133123e6,-2.978035210503472,2246.6727359999995
1.0242452160133123e6,-3.450344780815972,2246.6727359999995
1.0242452160133123e6,23.570004611545137,2246.6727359999995
1.0242452160133123e6,201.84755208333334,2246.6727359999995
1.0242452160133123e6,205.54800347222223,2246.6727359999995
1.0242452160133123e6,205.14336805555556,2246.6727359999995
1.0242452160133123e6,204.02170138888889,2246.6727359999995
1.0242452160133123e6,206.30032986111112,2246.6727359999995
1.0242452160133123e6,184.75210069444444,2246.6727359999995
1.0242452160133123e6,174.71354166666666,2246.6727359999995
1.0242452160133123e6,164.1296875,2246.6727359999995
1.0242452160133123e6,62.07473958333333,2246.6727359999995
1.0242452160133123e6,-1.3110533311631944,2246.6727359999995
1.0242452160133123e6,-1.6149832492404514,2246.6727359999995
1.0242452160133123e6,-1.115191379123264,2246.6727359999995
1.0242452160133123e6,-1.1151328531901041,2246.6727359999995
1.0242452160133123e6,-1.1150584581163194,2246.6727359999995
1.0242452160133123e6,-1.1149648708767361,2246.6727359999995
1.0242452160133123e6,-1.1148580593532986,2246.6727359999995
1.0242452160133123e6,-1.114747314453125,2246.6727359999995
1.0242452160133123e6,-1.1146384684244792,2246.6727359999995
1.0242452160133123e6,-1.7892731391059027,2246.6727359999995
1.0242452160133123e6,-2.9611558702256944,2246.6727359999995
1.0242452160133123e6,-2.96106201171875,2246.6727359999995
1.0242452160133123e6,-2.9557996961805557,2246.6727359999995
1.0242452160133123e6,-3.445734320746528,2246.6727359999995
1.0242452160133123e6,-3.435735134548611,2246.6727359999995
1.0242452160133123e6,-3.4306684027777776,2246.6727359999995
1.0242452160133123e6,-3.4254456922743057,2246.6727359999995
1.0242452160133123e6,-3.4252134874131945,2246.6727359999995
1.0242452160133123e6,-3.4250162760416667,2246.6727359999995
1.0242452160133123e6,-3.4301158311631945,2246.6727359999995
1.0242452160133123e6,-2.940183376736111,2246.6727359999995
1.0242452160133123e6,-2.9504462348090277,2246.6727359999995
1.0242452160133123e6,-2.955549587673611,2246.6727359999995
1.0242452160133123e6,-2.9554896375868056,2246.6727359999995
1.0242452160133123e6,-2.9554337565104167,2246.6727359999995
1.0242452160133123e6,-2.9605504014756945,2246.6727359999995
1.0242452160133123e6,-2.9656673177083333,2246.6727359999995
1.0242452160133123e6,-2.970785590277778,2246.6727359999995
1.0242452160133123e6,-2.975905490451389,2246.6727359999995
1.0242452160133123e6,-2.9758534071180556,2246.6727359999995
1.0242452160133123e6,-2.9758015950520833,2246.6727359999995
1.0242452160133123e6,-2.975751681857639,2246.6727359999995
1.0242452160133123e6,-2.9757044813368054,2246.6727359999995
1.0242452160133123e6,-2.9704877387152777,2246.6727359999995
1.0242452160133123e6,-2.9704454210069446,2246.6727359999995
1.0242452160133123e6,-2.9704041883680556,2246.6727359999995
1.0242452160133123e6,-2.974959309895833,2246.6727359999995
1.0242452160133123e6,-3.4629456922743054,2246.6727359999995
1.0242452160133123e6,-10.326732855902778,2246.6727359999995
1.0242452160133123e6,69.058193359375,2246.6727359999995
1.0242452160133123e6,204.37559027777777,2246.6727359999995
1.0242452160133123e6,208.403125,2246.6727359999995
1.0242452160133123e6,207.09072916666668,2246.6727359999995
1.0242452160133123e6,205.12788194444445,2246.6727359999995
1.0242452160133123e6,204.6628125,2246.6727359999995
1.0242452160133123e6,177.5780902777778,2246.6727359999995
1.0242452160133123e6,169.20210069444445,2246.6727359999995
1.0242452160133123e6,155.38840277777777,2246.6727359999995
1.0242452160133123e6,45.65703125,2246.6727359999995
1.0242452160133123e6,-1.1152784559461806,2246.6727359999995
1.0242452160133123e6,-1.115207790798611,2246.6727359999995
1.0242452160133123e6,-1.1151560465494792,2246.6727359999995
1.0242452160133123e6,-1.11509033203125,2246.6727359999995
1.0242452160133123e6,-1.1150004069010417,2246.6727359999995
1.0242452160133123e6,-1.1148923746744792,2246.6727359999995
1.0242452160133123e6,-1.1147773573133681,2246.6727359999995
1.0242452160133123e6,-1.1146625434027777,2246.6727359999995
1.0242452160133123e6,-1.1145526801215278,2246.6727359999995
1.0242452160133123e6,-1.1144490559895834,2246.6727359999995
1.0242452160133123e6,-1.1143516031901042,2246.6727359999995
1.0242452160133123e6,-1.1142572699652777,2246.6727359999995
1.0242452160133123e6,-1.6119795735677083,2246.6727359999995
1.0242452160133123e6,23.46396945529514,2246.6727359999995
1.0242452160133123e6,201.76453125,2246.6727359999995
1.0242452160133123e6,207.00230902777778,2246.6727359999995
1.0242452160133123e6,206.65434027777778,2246.6727359999995
1.0242452160133123e6,205.2899826388889,2246.6727359999995
1.0242452160133123e6,202.7254513888889,2246.6727359999995
1.0242452160133123e6,202.10927083333334,2246.6727359999995
1.0242452160133123e6,186.54996527777777,2246.6727359999995
1.0242452160133123e6,182.03026041666666,2246.6727359999995
1.0242452160133123e6,170.2888888888889,2246.6727359999995
1.0242452160133123e6,155.0065972222222,2246.6727359999995
1.0242452160133123e6,35.14492838541667,2246.6727359999995
1.0242452160133123e6,-1.1152050103081597,2246.6727359999995
1.0242452160133123e6,-1.115142347547743,2246.6727359999995
1.0242452160133123e6,-1.1150784640842013,2246.6727359999995
1.0242452160133123e6,-1.1149953884548611,2246.6727359999995
1.0242452160133123e6,-1.114892103407118,2246.6727359999995
1.0242452160133123e6,-1.114776611328125,2246.6727359999995
1.0242452160133123e6,-1.1146592881944444,2246.6727359999995
1.0242452160133123e6,-1.1145455593532987,2246.6727359999995
1.0242452160133123e6,-1.1144370524088543,2246.6727359999995
1.0242452160133123e6,-1.114333970811632,2246.6727359999995
1.0242452160133123e6,-1.1142371961805555,2246.6727359999995
1.0242452160133123e6,-1.6061138237847221,2246.6727359999995
1.0242452160133123e6,23.325503472222223,2246.6727359999995
1.0242452160133123e6,201.67605902777777,2246.6727359999995
1.0242452160133123e6,205.84243055555555,2246.6727359999995
1.0242452160133123e6,205.4648090277778,2246.6727359999995
1.0242452160133123e6,203.19663194444445,2246.6727359999995
1.0242452160133123e6,200.7692013888889,2246.6727359999995
1.0242452160133123e6,200.93744791666666,2246.6727359999995
1.0242452160133123e6,188.68394097222222,2246.6727359999995
1.0242452160133123e6,184.72045138888888,2246.6727359999995
1.0242452160133123e6,172.9353125,2246.6727359999995
1.0242452160133123e6,157.6503125,2246.6727359999995
1.0242452160133123e6,98.49271701388889,2246.6727359999995
1.0242452160133123e6,-1.1151725938585069,2246.6727359999995
1.0242452160133123e6,-1.1151053873697916,2246.6727359999995
1.0242452160133123e6,-1.1150398763020832,2246.6727359999995
1.0242452160133123e6,-1.1149578857421876,2246.6727359999995
1.0242452160133123e6,-1.1148571099175346,2246.6727359999995
1.0242452160133123e6,-1.1147452799479167,2246.6727359999995
1.0242452160133123e6,-1.1146306694878472,2246.6727359999995
1.0242452160133123e6,-1.114519992404514,2246.6727359999995
1.0242452160133123e6,-1.1144154188368056,2246.6727359999995
1.0242452160133123e6,-1.1143183051215277,2246.6727359999995
1.0242452160133123e6,-1.1142256673177082,2246.6727359999995
1.0242452160133123e6,-1.5974070909288194,2246.6727359999995
