Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,926668,-,-,-,36.69,-86.5,-6,218,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Wind Direction,Temperature,Pressure,Dew Point,,,,,,,
2008,1,7,21,30,0,0,0,2.3000000000000003,171,11.4,994,11.4,,,,,,,
2008,1,7,22,30,0,0,0,2.4000000000000004,171,11.100000000000001,993,11.100000000000001,,,,,,,
2008,1,7,23,30,0,0,0,2.5,170,11,993,11,,,,,,,
2008,1,8,0,30,0,0,0,2.7,168,11,992,11,,,,,,,
2008,1,8,1,30,0,0,0,3.3000000000000003,171,11.3,991,10.9,,,,,,,
2008,1,8,2,30,0,0,0,4,178,11.8,991,11.100000000000001,,,,,,,
2008,1,8,3,30,0,0,0,4.1000000000000005,181,11.8,990,11.3,,,,,,,
2008,1,8,4,30,0,0,0,3.8000000000000003,179,11.700000000000001,991,11.4,,,,,,,
2008,1,8,5,30,0,0,0,3.8000000000000003,177,11.700000000000001,991,11.4,,,,,,,
2008,1,8,6,30,0,0,0,4.2,177,12.100000000000001,991,11.5,,,,,,,
2008,1,8,7,30,32,29,37,4.6000000000000005,178,13.100000000000001,991,11.8,,,,,,,
2008,1,8,8,30,142,94,197,5,181,14.4,991,12.5,,,,,,,
2008,1,8,9,30,295,123,457,5.300000000000001,186,15.5,991,13.100000000000001,,,,,,,
2008,1,8,10,30,185,176,18,5.5,190,16.400000000000002,990,13.4,,,,,,,
2008,1,8,11,30,345,229,226,5.4,190,17,989,13.600000000000001,,,,,,,
2008,1,8,12,30,247,217,59,5.2,190,17.400000000000002,988,14,,,,,,,
2008,1,8,13,30,298,194,231,5,188,17.5,987,14.4,,,,,,,
2008,1,8,14,30,89,89,0,4.9,187,17.2,986,14.600000000000001,,,,,,,
2008,1,8,15,30,81,76,21,4.9,186,16.7,986,14.700000000000001,,,,,,,
2008,1,8,16,30,9,9,0,5.2,183,16.400000000000002,985,14.700000000000001,,,,,,,
2008,1,8,17,30,0,0,0,5.5,181,16.3,984,14.700000000000001,,,,,,,
2008,1,8,18,30,0,0,0,7.1000000000000005,186,16.400000000000002,983,14.8,,,,,,,
2008,1,8,19,30,0,0,0,7,196,16.3,983,15.100000000000001,,,,,,,
2008,1,8,20,30,0,0,0,6.300000000000001,225,15,984,15,,,,,,,
2008,1,8,21,30,0,0,0,6,261,11.700000000000001,987,11.700000000000001,,,,,,,
2008,1,8,22,30,0,0,0,5.5,277,8.3,989,8.1,,,,,,,
2008,1,8,23,30,0,0,0,4.5,283,6.7,991,5.300000000000001,,,,,,,
2008,1,9,0,30,0,0,0,3.8000000000000003,290,6.1000000000000005,993,4.6000000000000005,,,,,,,
2008,1,9,1,30,0,0,0,3.1,300,5.5,994,3.9000000000000004,,,,,,,
2008,1,9,2,30,0,0,0,2.4000000000000004,305,4.800000000000001,995,3.4000000000000004,,,,,,,
2008,1,9,3,30,0,0,0,1.8,311,4,995,3,,,,,,,
2008,1,9,4,30,0,0,0,1.3,326,3.4000000000000004,996,2.9000000000000004,,,,,,,
2008,1,9,5,30,0,0,0,1,348,2.9000000000000004,996,2.6,,,,,,,
2008,1,9,6,30,0,0,0,1,189,3.2,996,2.4000000000000004,,,,,,,
2008,1,9,7,30,62,28,405,1.4000000000000001,30,4.5,996,2.6,,,,,,,
2008,1,9,8,30,88,87,2,1.6,46,6.1000000000000005,997,2.6,,,,,,,
2008,1,9,9,30,249,153,252,1.5,53,7.6000000000000005,997,3,,,,,,,
2008,1,9,10,30,380,165,458,1.4000000000000001,51,8.8,996,3.4000000000000004,,,,,,,
2008,1,9,11,30,558,72,944,1.4000000000000001,49,9.8,995,3.9000000000000004,,,,,,,
2008,1,9,12,30,421,181,472,1.6,49,10.4,994,4.1000000000000005,,,,,,,
2008,1,9,13,30,396,121,608,1.8,49,10.5,994,4.1000000000000005,,,,,,,
2008,1,9,14,30,272,112,454,1.5,47,9.700000000000001,994,4.1000000000000005,,,,,,,
2008,1,9,15,30,119,78,194,1.1,43,7.800000000000001,994,5.5,,,,,,,
2008,1,9,16,30,18,18,0,1,45,5.7,994,5,,,,,,,
2008,1,9,17,30,0,0,0,1.1,48,5,994,3.8000000000000003,,,,,,,
2008,1,9,18,30,0,0,0,1.5,67,4.6000000000000005,993,3.5,,,,,,,
2008,1,9,19,30,0,0,0,1.6,81,4.2,993,3.2,,,,,,,
2008,1,9,20,30,0,0,0,1.5,94,3.6,992,3,,,,,,,
2008,1,9,21,30,0,0,0,1.5,107,3.1,991,3,,,,,,,
2008,1,9,22,30,0,0,0,1.6,123,3.2,991,3,,,,,,,
2008,1,9,23,30,0,0,0,1.8,142,4,990,3.1,,,,,,,
2008,1,10,0,30,0,0,0,1.7000000000000002,159,4.800000000000001,990,3.7,,,,,,,
2008,1,10,1,30,0,0,0,1.6,170,5.300000000000001,989,4.3,,,,,,,
2008,1,10,2,30,0,0,0,1.4000000000000001,178,5.5,989,4.7,,,,,,,
2008,1,10,3,30,0,0,0,1.4000000000000001,187,5.7,988,5.2,,,,,,,
2008,1,10,4,30,0,0,0,1.4000000000000001,195,6,988,5.7,,,,,,,
2008,1,10,5,30,0,0,0,1.3,197,6.300000000000001,988,6.2,,,,,,,
2008,1,10,6,30,0,0,0,1.3,193,6.9,988,6.6000000000000005,,,,,,,
