Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2005,1,7,8,30,20,0,0,0,0.1,1020,22,129,4.3,,,,,,
2005,1,7,9,30,19,0,0,0,0.1,1020,22,128,4.1000000000000005,,,,,,
2005,1,7,10,30,19,0,0,0,0.1,1020,22,127,3.9000000000000004,,,,,,
2005,1,7,11,30,19,0,0,0,0.1,1020,22,125,3.9000000000000004,,,,,,
2005,1,7,12,30,19,20,293,38,0.1,1020,22,125,4,,,,,,
2005,1,7,13,30,19,50,684,229,0.1,1020,23,126,4.3,,,,,,
2005,1,7,14,30,19,64,829,422,0.1,1020,23,128,4.4,,,,,,
2005,1,7,15,30,19,84,865,570,0.1,1020,24,129,4.5,,,,,,
2005,1,7,16,30,19,86,908,670,0.1,1020,24,131,4.5,,,,,,
2005,1,7,17,30,19,84,927,704,0.1,1020,24,133,4.5,,,,,,
2005,1,7,18,30,19,96,887,661,0.1,1020,24,134,4.3,,,,,,
2005,1,7,19,30,19,86,861,561,0.1,1020,24,134,4,,,,,,
2005,1,7,20,30,19,72,795,404,0.1,1020,24,132,3.7,,,,,,
2005,1,7,21,30,18,53,647,210,0.1,1020,23,125,3.4000000000000004,,,,,,
2005,1,7,22,30,18,17,216,26,0.1,1020,23,116,3.4000000000000004,,,,,,
2005,1,7,23,30,18,0,0,0,0.1,1020,23,107,3.6,,,,,,
2005,1,8,0,30,18,0,0,0,0.1,1020,23,102,3.9000000000000004,,,,,,
2005,1,8,1,30,19,0,0,0,0.1,1020,23,100,4.1000000000000005,,,,,,
2005,1,8,2,30,19,0,0,0,0.1,1020,23,101,4.3,,,,,,
2005,1,8,3,30,19,0,0,0,0.1,1020,23,103,4.4,,,,,,
