Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,630806,-,-,-,36.41,-99.46,-6,649,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Wind Direction,Temperature,Pressure,Dew Point,,,,,,,
2004,1,9,22,30,0,0,0,0.9,157,0.1,954,-3.3000000000000003,,,,,,,
2004,1,9,23,30,0,0,0,0.7000000000000001,171,-0.1,954,-3.4000000000000004,,,,,,,
2004,1,10,0,30,0,0,0,0.7000000000000001,193,-0.6000000000000001,954,-3.5,,,,,,,
2004,1,10,1,30,0,0,0,0.9,216,-1.3,955,-3.4000000000000004,,,,,,,
2004,1,10,2,30,0,0,0,1.1,233,-2.1,955,-3.3000000000000003,,,,,,,
2004,1,10,3,30,0,0,0,1.2000000000000002,245,-2.5,954,-3.1,,,,,,,
2004,1,10,4,30,0,0,0,1.2000000000000002,255,-2.6,954,-2.8000000000000003,,,,,,,
2004,1,10,5,30,0,0,0,1.3,262,-2.5,954,-2.5,,,,,,,
2004,1,10,6,30,0,0,0,1.3,267,-2.5,954,-2.5,,,,,,,
2004,1,10,7,30,0,0,0,1.3,269,-1.4000000000000001,954,-2.5,,,,,,,
2004,1,10,8,30,88,27,558,1.9000000000000001,264,1.1,954,-2.6,,,,,,,
2004,1,10,9,30,262,45,802,2.2,248,3.9000000000000004,954,-2.4000000000000004,,,,,,,
2004,1,10,10,30,414,54,906,2.5,226,7,953,-2.1,,,,,,,
2004,1,10,11,30,520,57,955,3.2,212,10,952,-1.9000000000000001,,,,,,,
2004,1,10,12,30,567,56,976,3.7,206,12,951,-1.8,,,,,,,
2004,1,10,13,30,551,54,972,4,202,13.200000000000001,950,-2,,,,,,,
2004,1,10,14,30,471,51,937,3.9000000000000004,199,13.3,949,-2.2,,,,,,,
2004,1,10,15,30,342,48,864,3,193,11.5,949,-1.9000000000000001,,,,,,,
2004,1,10,16,30,176,37,710,2.5,189,7.800000000000001,949,-1,,,,,,,
2004,1,10,17,30,19,12,281,2.6,188,5.800000000000001,948,-2.1,,,,,,,
2004,1,10,18,30,0,0,0,3.7,191,5.300000000000001,948,-2.5,,,,,,,
2004,1,10,19,30,0,0,0,4.4,194,5.2,948,-2.7,,,,,,,
2004,1,10,20,30,0,0,0,4.800000000000001,198,4.7,948,-2.6,,,,,,,
2004,1,10,21,30,0,0,0,5,202,4,947,-2.6,,,,,,,
2004,1,10,22,30,0,0,0,5,206,3.4000000000000004,947,-2.5,,,,,,,
2004,1,10,23,30,0,0,0,4.9,210,2.8000000000000003,946,-2.6,,,,,,,
2004,1,11,0,30,0,0,0,4.9,213,2.5,946,-2.9000000000000004,,,,,,,
2004,1,11,1,30,0,0,0,4.9,217,2.3000000000000003,946,-3.2,,,,,,,
2004,1,11,2,30,0,0,0,4.9,220,2.2,945,-3.7,,,,,,,
2004,1,11,3,30,0,0,0,4.800000000000001,224,2,945,-4.3,,,,,,,
2004,1,11,4,30,0,0,0,4.5,227,1.8,944,-4.9,,,,,,,
2004,1,11,5,30,0,0,0,4.2,230,1.5,944,-5.300000000000001,,,,,,,
2004,1,11,6,30,0,0,0,4,232,1.2000000000000002,944,-5.5,,,,,,,
2004,1,11,7,30,0,0,0,4.1000000000000005,235,1.7000000000000002,945,-5.6000000000000005,,,,,,,
2004,1,11,8,30,90,28,559,4.4,236,3.7,945,-5.6000000000000005,,,,,,,
2004,1,11,9,30,266,46,812,4.1000000000000005,236,6.9,946,-5.1000000000000005,,,,,,,
2004,1,11,10,30,420,55,912,4.4,239,10.700000000000001,945,-4.2,,,,,,,
2004,1,11,11,30,527,60,959,4.9,243,14.100000000000001,944,-3.9000000000000004,,,,,,,
2004,1,11,12,30,571,61,972,5,243,16.5,943,-3.7,,,,,,,
2004,1,11,13,30,556,61,965,4.7,242,18,943,-3.5,,,,,,,
2004,1,11,14,30,372,154,484,3.7,242,18.400000000000002,942,-3.4000000000000004,,,,,,,
2004,1,11,15,30,259,117,413,2.1,242,16.400000000000002,942,-1.5,,,,,,,
2004,1,11,16,30,115,73,216,1.2000000000000002,238,13.5,943,2.4000000000000004,,,,,,,
2004,1,11,17,30,11,11,0,1.2000000000000002,234,12.3,943,-0.9,,,,,,,
2004,1,11,18,30,0,0,0,1.1,203,10,944,-1.4000000000000001,,,,,,,
2004,1,11,19,30,0,0,0,1.1,200,8.3,944,-1.5,,,,,,,
2004,1,11,20,30,0,0,0,0.9,215,7,945,-1.7000000000000002,,,,,,,
2004,1,11,21,30,0,0,0,0.8,245,5.800000000000001,945,-1.8,,,,,,,
2004,1,11,22,30,0,0,0,0.7000000000000001,289,4.6000000000000005,946,-1.8,,,,,,,
2004,1,11,23,30,0,0,0,0.9,331,3.4000000000000004,946,-1.5,,,,,,,
2004,1,12,0,30,0,0,0,1.1,179,2.1,946,-1.3,,,,,,,
2004,1,12,1,30,0,0,0,1.3,16,0.8,946,-1,,,,,,,
2004,1,12,2,30,0,0,0,1.3,23,0,946,-0.8,,,,,,,
2004,1,12,3,30,0,0,0,1.3,22,-0.30000000000000004,946,-0.7000000000000001,,,,,,,
2004,1,12,4,30,0,0,0,1.4000000000000001,20,-0.5,946,-0.6000000000000001,,,,,,,
2004,1,12,5,30,0,0,0,1.6,19,-0.7000000000000001,947,-0.7000000000000001,,,,,,,
2004,1,12,6,30,0,0,0,1.9000000000000001,17,-0.6000000000000001,947,-0.7000000000000001,,,,,,,
2004,1,12,7,30,0,0,0,2.4000000000000004,17,0,948,-0.7000000000000001,,,,,,,
2004,1,12,8,30,37,37,0,2.8000000000000003,18,1.4000000000000001,948,-0.7000000000000001,,,,,,,
2004,1,12,9,30,149,110,144,2.8000000000000003,29,3.8000000000000003,949,-0.5,,,,,,,
2004,1,12,10,30,236,175,153,3,50,6.800000000000001,949,-0.30000000000000004,,,,,,,
2004,1,12,11,30,267,219,99,3.1,64,9.200000000000001,949,-0.1,,,,,,,
2004,1,12,12,30,336,244,173,2.8000000000000003,72,10.8,948,-0.1,,,,,,,
2004,1,12,13,30,434,184,486,2.4000000000000004,78,11.8,947,0,,,,,,,
2004,1,12,14,30,362,166,432,1.9000000000000001,85,12.200000000000001,947,0.2,,,,,,,
2004,1,12,15,30,171,144,79,1.2000000000000002,91,11.5,947,0.30000000000000004,,,,,,,
