Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,1076342,-,-,-,39.65,-79.5,-5,703,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Wind Direction,Temperature,Pressure,Dew Point,,,,,,,
2015,1,7,8,30,53,47,48,1,286,-12.8,941,-16.6,,,,,,,
2015,1,7,9,30,22,22,0,1.1,289,-12.700000000000001,942,-16.900000000000002,,,,,,,
2015,1,7,10,30,94,94,0,1.1,293,-12.5,943,-17.400000000000002,,,,,,,
2015,1,7,11,30,113,113,0,1.1,295,-12.4,943,-18.1,,,,,,,
2015,1,7,12,30,262,211,109,1.1,297,-12.4,943,-18.7,,,,,,,
2015,1,7,13,30,302,189,256,1.1,298,-12.5,944,-19.200000000000003,,,,,,,
2015,1,7,14,30,313,95,597,1.1,299,-12.9,945,-19.6,,,,,,,
2015,1,7,15,30,80,80,0,1.1,299,-13.5,946,-19.8,,,,,,,
2015,1,7,16,30,39,35,39,1.1,300,-14.100000000000001,948,-19.8,,,,,,,
2015,1,7,17,30,0,0,0,1.1,303,-14.700000000000001,949,-19.8,,,,,,,
2015,1,7,18,30,0,0,0,1.1,306,-15,950,-20.5,,,,,,,
2015,1,7,19,30,0,0,0,1.1,307,-15.8,951,-21.200000000000003,,,,,,,
2015,1,7,20,30,0,0,0,1,306,-16.3,952,-21.8,,,,,,,
2015,1,7,21,30,0,0,0,1,303,-16.6,952,-22.1,,,,,,,
2015,1,7,22,30,0,0,0,0.9,301,-16.8,952,-22.200000000000003,,,,,,,
2015,1,7,23,30,0,0,0,0.9,298,-16.900000000000002,952,-22.1,,,,,,,
2015,1,8,0,30,0,0,0,0.9,295,-16.900000000000002,952,-22,,,,,,,
2015,1,8,1,30,0,0,0,0.9,290,-16.7,952,-21.700000000000003,,,,,,,
2015,1,8,2,30,0,0,0,0.9,285,-16.5,952,-21.5,,,,,,,
2015,1,8,3,30,0,0,0,0.9,282,-16.400000000000002,952,-21.200000000000003,,,,,,,
2015,1,8,4,30,0,0,0,1,280,-16.6,952,-21.1,,,,,,,
2015,1,8,5,30,0,0,0,0.9,277,-17,953,-21.3,,,,,,,
2015,1,8,6,30,0,0,0,0.9,275,-17.3,952,-21.6,,,,,,,
2015,1,8,7,30,0,0,0,0.9,274,-17.400000000000002,952,-21.700000000000003,,,,,,,
2015,1,8,8,30,117,37,608,0.9,273,-17.1,953,-21.700000000000003,,,,,,,
2015,1,8,9,30,287,59,827,0.8,270,-16.3,952,-21.6,,,,,,,
2015,1,8,10,30,426,67,933,0.8,264,-15,952,-21.3,,,,,,,
2015,1,8,11,30,507,73,960,0.7000000000000001,257,-13.8,951,-20.900000000000002,,,,,,,
2015,1,8,12,30,533,78,964,0.7000000000000001,253,-13.200000000000001,950,-20.400000000000002,,,,,,,
2015,1,8,13,30,357,156,454,0.6000000000000001,245,-12.8,949,-20.1,,,,,,,
2015,1,8,14,30,280,128,413,0.5,232,-12.5,948,-19.700000000000003,,,,,,,
2015,1,8,15,30,186,77,431,0.5,219,-12.4,947,-19.200000000000003,,,,,,,
2015,1,8,16,30,47,37,96,0.5,206,-12.4,946,-18.8,,,,,,,
2015,1,8,17,30,0,0,0,0.4,192,-12.3,945,-18.1,,,,,,,
2015,1,8,18,30,0,0,0,0.4,186,-12.100000000000001,944,-17.1,,,,,,,
2015,1,8,19,30,0,0,0,0.4,186,-12.100000000000001,942,-16.2,,,,,,,
2015,1,8,20,30,0,0,0,0.4,197,-11.600000000000001,941,-15.700000000000001,,,,,,,
2015,1,8,21,30,0,0,0,0.5,209,-10.4,940,-14.9,,,,,,,
2015,1,8,22,30,0,0,0,0.5,218,-9.4,939,-13.9,,,,,,,
2015,1,8,23,30,0,0,0,0.6000000000000001,227,-8.700000000000001,937,-12.8,,,,,,,
2015,1,9,0,30,0,0,0,0.7000000000000001,236,-8.200000000000001,937,-12,,,,,,,
2015,1,9,1,30,0,0,0,0.9,244,-7.6000000000000005,936,-11.5,,,,,,,
2015,1,9,2,30,0,0,0,1.2000000000000002,250,-7.2,936,-11.4,,,,,,,
2015,1,9,3,30,0,0,0,1.3,253,-7.4,936,-11.100000000000001,,,,,,,
2015,1,9,4,30,0,0,0,1.2000000000000002,254,-7.5,936,-10.8,,,,,,,
2015,1,9,5,30,0,0,0,1.2000000000000002,254,-7.5,936,-10.3,,,,,,,
2015,1,9,6,30,0,0,0,1.1,255,-7.5,937,-9.9,,,,,,,
2015,1,9,7,30,0,0,0,1.1,258,-7.300000000000001,938,-9.700000000000001,,,,,,,
2015,1,9,8,30,63,48,116,1.1,263,-7,939,-9.4,,,,,,,
2015,1,9,9,30,20,20,0,1.2000000000000002,268,-6.800000000000001,940,-9.8,,,,,,,
2015,1,9,10,30,140,137,8,1.2000000000000002,272,-6.9,940,-10.9,,,,,,,
2015,1,9,11,30,129,129,0,1.1,273,-7.2,941,-11.9,,,,,,,
2015,1,9,12,30,160,158,4,1.1,273,-7.5,941,-12.9,,,,,,,
2015,1,9,13,30,255,199,126,1,272,-7.800000000000001,941,-13.600000000000001,,,,,,,
2015,1,9,14,30,201,159,114,1,271,-8.3,942,-14,,,,,,,
2015,1,9,15,30,264,55,818,0.9,271,-8.9,943,-14.3,,,,,,,
2015,1,9,16,30,51,38,125,0.9,271,-9.5,944,-14.600000000000001,,,,,,,
2015,1,9,17,30,0,0,0,0.9,272,-10.100000000000001,945,-14.8,,,,,,,
2015,1,9,18,30,0,0,0,0.9,273,-10.3,945,-15.100000000000001,,,,,,,
2015,1,9,19,30,0,0,0,1,276,-11,945,-15.5,,,,,,,
2015,1,9,20,30,0,0,0,1,278,-11.700000000000001,946,-16.1,,,,,,,
2015,1,9,21,30,0,0,0,1,279,-12.5,947,-16.900000000000002,,,,,,,
2015,1,9,22,30,0,0,0,1,279,-13.3,947,-17.6,,,,,,,
2015,1,9,23,30,0,0,0,1,280,-14,948,-18.1,,,,,,,
2015,1,10,0,30,0,0,0,1,281,-14.5,949,-18.6,,,,,,,
2015,1,10,1,30,0,0,0,1,282,-14.9,949,-19.1,,,,,,,
2015,1,10,2,30,0,0,0,1,283,-15.200000000000001,950,-19.400000000000002,,,,,,,
2015,1,10,3,30,0,0,0,0.9,282,-15.600000000000001,950,-19.8,,,,,,,
2015,1,10,4,30,0,0,0,0.9,279,-16,951,-20.200000000000003,,,,,,,
2015,1,10,5,30,0,0,0,0.8,277,-16.3,951,-20.5,,,,,,,
2015,1,10,6,30,0,0,0,0.7000000000000001,274,-16.8,952,-20.8,,,,,,,
2015,1,10,7,30,0,0,0,0.7000000000000001,271,-16.8,953,-21.1,,,,,,,
