Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,1107247,-,-,-,38.17,-78.26,-5,164,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Wind Direction,Temperature,Pressure,Dew Point,,,,,,,
2007,1,10,16,30,88,31,522,0.2,322,-1.3,1008,-4,,,,,,,
2007,1,10,17,30,0,0,0,0.2,327,-3.1,1009,-4.9,,,,,,,
2007,1,10,18,30,0,0,0,0.2,329,-3.4000000000000004,1010,-5.5,,,,,,,
2007,1,10,19,30,0,0,0,0.2,338,-4.1000000000000005,1011,-5.9,,,,,,,
2007,1,10,20,30,0,0,0,0.2,344,-4.3,1011,-6.300000000000001,,,,,,,
2007,1,10,21,30,0,0,0,0.4,353,-4.1000000000000005,1012,-6.6000000000000005,,,,,,,
2007,1,10,22,30,0,0,0,0.6000000000000001,186,-3.4000000000000004,1012,-7.1000000000000005,,,,,,,
2007,1,10,23,30,0,0,0,0.6000000000000001,26,-2.6,1012,-7.800000000000001,,,,,,,
2007,1,11,0,30,0,0,0,0.5,62,-2.3000000000000003,1013,-8.200000000000001,,,,,,,
2007,1,11,1,30,0,0,0,0.5,102,-2.4000000000000004,1013,-8.1,,,,,,,
2007,1,11,2,30,0,0,0,0.5,127,-2.6,1014,-8,,,,,,,
2007,1,11,3,30,0,0,0,0.5,140,-2.8000000000000003,1014,-7.800000000000001,,,,,,,
2007,1,11,4,30,0,0,0,0.6000000000000001,143,-3,1014,-7.5,,,,,,,
2007,1,11,5,30,0,0,0,0.6000000000000001,140,-3.5,1015,-7.2,,,,,,,
2007,1,11,6,30,0,0,0,0.4,141,-3.9000000000000004,1015,-6.7,,,,,,,
2007,1,11,7,30,0,0,0,0.30000000000000004,149,-3,1016,-6,,,,,,,
2007,1,11,8,30,137,40,598,0.30000000000000004,159,-0.6000000000000001,1016,-6.4,,,,,,,
2007,1,11,9,30,300,57,789,0.4,171,1.6,1017,-6.800000000000001,,,,,,,
2007,1,11,10,30,431,66,875,0.4,183,3.3000000000000003,1017,-6.6000000000000005,,,,,,,
2007,1,11,11,30,513,70,915,0.4,187,4.5,1016,-6.1000000000000005,,,,,,,
2007,1,11,12,30,454,120,666,0.5,187,5.2,1014,-5.6000000000000005,,,,,,,
2007,1,11,13,30,387,155,494,0.5,187,5.4,1013,-4.9,,,,,,,
2007,1,11,14,30,301,130,439,0.4,186,4.9,1013,-3.8000000000000003,,,,,,,
2007,1,11,15,30,251,57,726,0.30000000000000004,186,2.9000000000000004,1013,-2.1,,,,,,,
2007,1,11,16,30,68,37,276,0.2,187,0.5,1013,-1.6,,,,,,,
2007,1,11,17,30,0,0,0,0.2,189,-0.2,1013,-2.1,,,,,,,
2007,1,11,18,30,0,0,0,0.2,190,-0.2,1013,-1.9000000000000001,,,,,,,
2007,1,11,19,30,0,0,0,0.2,190,-0.5,1012,-1.8,,,,,,,
2007,1,11,20,30,0,0,0,0.2,189,-0.7000000000000001,1012,-1.7000000000000002,,,,,,,
2007,1,11,21,30,0,0,0,0.2,191,-0.9,1012,-1.8,,,,,,,
