"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
653755.9675184152,-32.04313585069445,898.4710557139065
653755.9675184152,-32.25920138888889,898.4710557139065
653755.9675184152,-32.31572482638889,898.4710557139065
653755.9675184152,-32.534596354166666,898.4710557139065
653755.9675184152,-32.29190972222222,898.4710557139065
653755.9675184152,-32.02896267361111,898.4710557139065
653755.9675184152,-31.748821614583335,898.4710557139065
653755.9675184152,-17.832044270833332,898.4710557139065
653755.9675184152,-1.5217631022135416,898.4710557139065
653755.9675184152,22.50195780436198,898.4710557139065
653755.9675184152,119.31690104166667,898.4710557139065
653755.9675184152,127.09042534722222,898.4710557139065
653755.9675184152,115.94329861111112,898.4710557139065
653755.9675184152,106.7604513888889,898.4710557139065
653755.9675184152,78.50657118055555,898.4710557139065
653755.9675184152,39.989848090277775,898.4710557139065
653755.9675184152,-1.220709228515625,898.4710557139065
653755.9675184152,-1.2205683051215277,898.4710557139065
653755.9675184152,-1.2208890787760416,898.4710557139065
653755.9675184152,-1.2212063259548611,898.4710557139065
653755.9675184152,-1.2215028211805556,898.4710557139065
653755.9675184152,-20.518213975694444,898.4710557139065
653755.9675184152,-30.96244357638889,898.4710557139065
653755.9675184152,-31.46967013888889,898.4710557139065
653755.9675184152,-31.703641493055557,898.4710557139065
653755.9675184152,-31.68521484375,898.4710557139065
653755.9675184152,-31.734383680555556,898.4710557139065
653755.9675184152,-31.717176649305557,898.4710557139065
653755.9675184152,-31.69976345486111,898.4710557139065
653755.9675184152,-31.939613715277776,898.4710557139065
653755.9675184152,-31.929700520833332,898.4710557139065
653755.9675184152,-33.684086371527776,898.4710557139065
653755.9675184152,-1.5216510687934028,898.4710557139065
653755.9675184152,-2.709915500217014,898.4710557139065
653755.9675184152,182.10278717676798,898.4710557139065
653755.9675184152,196.1288715277778,898.4710557139065
653755.9675184152,121.46640625,898.4710557139065
653755.9675184152,143.8517534722222,898.4710557139065
653755.9675184152,124.99224826388888,898.4710557139065
653755.9675184152,100.04338541666667,898.4710557139065
653755.9675184152,50.23064236111111,898.4710557139065
653755.9675184152,-1.2208205837673611,898.4710557139065
653755.9675184152,-1.2206806098090277,898.4710557139065
653755.9675184152,-1.2210521104600693,898.4710557139065
653755.9675184152,-1.2214112684461806,898.4710557139065
653755.9675184152,-23.962552083333332,898.4710557139065
653755.9675184152,-37.25391493055555,898.4710557139065
653755.9675184152,-38.26561631944445,898.4710557139065
653755.9675184152,-38.42573784722222,898.4710557139065
653755.9675184152,-38.497144097222225,898.4710557139065
653755.9675184152,-38.38504774305556,898.4710557139065
653755.9675184152,-38.358120659722225,898.4710557139065
653755.9675184152,-38.23763454861111,898.4710557139065
653755.9675184152,-38.20708333333334,898.4710557139065
653755.9675184152,-38.284969618055555,898.4710557139065
653755.9675184152,-35.94697048611111,898.4710557139065
653755.9675184152,-1.5216688368055555,898.4710557139065
653755.9675184152,-2.430669216579861,898.4710557139065
653755.9675184152,132.25334062364365,898.4710557139065
653755.9675184152,178.65246527777776,898.4710557139065
653755.9675184152,183.4703125,898.4710557139065
653755.9675184152,195.72854166666667,898.4710557139065
653755.9675184152,200.80385416666667,898.4710557139065
653755.9675184152,134.83388888888888,898.4710557139065
653755.9675184152,97.10638020833333,898.4710557139065
653755.9675184152,37.176883680555555,898.4710557139065
653755.9675184152,-1.2209818522135416,898.4710557139065
653755.9675184152,-1.2209937879774306,898.4710557139065
653755.9675184152,-1.2213826497395834,898.4710557139065
653755.9675184152,-23.905134548611112,898.4710557139065
653755.9675184152,-36.61614149305556,898.4710557139065
653755.9675184152,-37.23882378472222,898.4710557139065
653755.9675184152,-37.281375868055555,898.4710557139065
653755.9675184152,-37.36874565972222,898.4710557139065
653755.9675184152,-37.556640625,898.4710557139065
653755.9675184152,-37.97969184027778,898.4710557139065
653755.9675184152,-38.28048611111111,898.4710557139065
653755.9675184152,-38.469227430555556,898.4710557139065
653755.9675184152,-38.74344618055556,898.4710557139065
653755.9675184152,-38.910815972222224,898.4710557139065
653755.9675184152,-10.399087456597222,898.4710557139065
653755.9675184152,-1.5236519368489583,898.4710557139065
653755.9675184152,-2.2055706108940973,898.4710557139065
653755.9675184152,-2.302792697482639,898.4710557139065
653755.9675184152,-2.3013216145833333,898.4710557139065
653755.9675184152,-2.30258056640625,898.4710557139065
653755.9675184152,-2.3029847547743056,898.4710557139065
653755.9675184152,-23.97138671875,898.4710557139065
653755.9675184152,-35.42016493055556,898.4710557139065
653755.9675184152,-35.77707682291667,898.4710557139065
653755.9675184152,-36.05710069444444,898.4710557139065
653755.9675184152,-36.51842013888889,898.4710557139065
653755.9675184152,-36.247159288194446,898.4710557139065
653755.9675184152,-35.39163411458333,898.4710557139065
653755.9675184152,-35.024364149305555,898.4710557139065
653755.9675184152,-35.50704210069444,898.4710557139065
653755.9675184152,-35.64824435763889,898.4710557139065
653755.9675184152,-35.17109375,898.4710557139065
653755.9675184152,-34.26473958333333,898.4710557139065
653755.9675184152,-33.39771267361111,898.4710557139065
653755.9675184152,-32.884197048611114,898.4710557139065
653755.9675184152,-32.66605902777778,898.4710557139065
653755.9675184152,-32.368441840277775,898.4710557139065
653755.9675184152,-32.876842447916665,898.4710557139065
653755.9675184152,-32.99964626736111,898.4710557139065
653755.9675184152,-2.31445556640625,898.4710557139065
653755.9675184152,-2.3087201605902776,898.4710557139065
653755.9675184152,-2.3064054361979167,898.4710557139065
653755.9675184152,56.648036092122396,898.4710557139065
653755.9675184152,192.12984375,898.4710557139065
653755.9675184152,112.60658854166667,898.4710557139065
653755.9675184152,72.4000217013889,898.4710557139065
653755.9675184152,-26.36315972222222,898.4710557139065
653755.9675184152,-2.9437543402777777,898.4710557139065
653755.9675184152,-8.158592664930556,898.4710557139065
653755.9675184152,-2.0123691134982638,898.4710557139065
653755.9675184152,-11.607446831597223,898.4710557139065
653755.9675184152,-31.93975911458333,898.4710557139065
653755.9675184152,-33.95321831597222,898.4710557139065
653755.9675184152,-35.73354166666667,898.4710557139065
653755.9675184152,-36.63974826388889,898.4710557139065
653755.9675184152,-36.410907118055555,898.4710557139065
653755.9675184152,-35.22891059027778,898.4710557139065
653755.9675184152,-34.39205729166667,898.4710557139065
653755.9675184152,-34.176197916666666,898.4710557139065
653755.9675184152,-34.22945529513889,898.4710557139065
653755.9675184152,-34.21451171875,898.4710557139065
653755.9675184152,-34.42503472222222,898.4710557139065
653755.9675184152,-2.308818901909722,898.4710557139065
653755.9675184152,-2.305087348090278,898.4710557139065
653755.9675184152,-2.303156467013889,898.4710557139065
653755.9675184152,-2.9672526380750868,898.4710557139065
653755.9675184152,37.63569295247396,898.4710557139065
653755.9675184152,40.519505208333335,898.4710557139065
653755.9675184152,-2.0001717122395832,898.4710557139065
653755.9675184152,-2.3039512803819444,898.4710557139065
653755.9675184152,10.64553243001302,898.4710557139065
653755.9675184152,-26.220694444444444,898.4710557139065
653755.9675184152,-4.920681423611111,898.4710557139065
653755.9675184152,-10.659765625,898.4710557139065
653755.9675184152,-2.014176974826389,898.4710557139065
653755.9675184152,-2.01449462890625,898.4710557139065
653755.9675184152,-29.84351779513889,898.4710557139065
653755.9675184152,-28.525592447916665,898.4710557139065
653755.9675184152,-14.59303493923611,898.4710557139065
653755.9675184152,-28.289739583333333,898.4710557139065
653755.9675184152,-29.611154513888888,898.4710557139065
653755.9675184152,-30.15017795138889,898.4710557139065
653755.9675184152,-30.140540364583334,898.4710557139065
653755.9675184152,-30.129110243055557,898.4710557139065
653755.9675184152,-29.76541449652778,898.4710557139065
653755.9675184152,-29.26835720486111,898.4710557139065
653755.9675184152,-2.3145844184027777,898.4710557139065
653755.9675184152,-3.6413670518663195,898.4710557139065
653755.9675184152,184.98393644332884,898.4710557139065
653755.9675184152,202.3084548611111,898.4710557139065
653755.9675184152,189.84307291666667,898.4710557139065
653755.9675184152,198.94026041666666,898.4710557139065
653755.9675184152,163.04015625,898.4710557139065
653755.9675184152,107.73699652777778,898.4710557139065
653755.9675184152,49.35125434027778,898.4710557139065
653755.9675184152,-1.220849609375,898.4710557139065
653755.9675184152,-1.22072509765625,898.4710557139065
653755.9675184152,-1.2210526529947916,898.4710557139065
653755.9675184152,-1.2213487413194444,898.4710557139065
653755.9675184152,-5.903675672743056,898.4710557139065
653755.9675184152,-30.256208767361112,898.4710557139065
653755.9675184152,-31.011043836805555,898.4710557139065
653755.9675184152,-31.035850694444445,898.4710557139065
653755.9675184152,-31.064461805555556,898.4710557139065
653755.9675184152,-31.050279947916668,898.4710557139065
653755.9675184152,-31.033795572916667,898.4710557139065
653755.9675184152,-31.885440538194445,898.4710557139065
653755.9675184152,-32.09907335069445,898.4710557139065
653755.9675184152,-32.35740668402778,898.4710557139065
653755.9675184152,-33.000902777777775,898.4710557139065
653755.9675184152,-4.378920084635417,898.4710557139065
653755.9675184152,-2.312414008246528,898.4710557139065
653755.9675184152,-2.3105813259548613,898.4710557139065
653755.9675184152,-2.308662651909722,898.4710557139065
653755.9675184152,-5.893166775173611,898.4710557139065
653755.9675184152,-27.426558159722223,898.4710557139065
653755.9675184152,-11.668286675347222,898.4710557139065
653755.9675184152,-27.246430121527776,898.4710557139065
653755.9675184152,-30.852337239583335,898.4710557139065
653755.9675184152,-30.50368923611111,898.4710557139065
653755.9675184152,-31.017903645833332,898.4710557139065
653755.9675184152,-30.99907986111111,898.4710557139065
653755.9675184152,-30.7693359375,898.4710557139065
653755.9675184152,-30.171072048611112,898.4710557139065
653755.9675184152,-29.404348958333333,898.4710557139065
653755.9675184152,-28.944637586805555,898.4710557139065
653755.9675184152,-29.404654947916665,898.4710557139065
653755.9675184152,-30.19800564236111,898.4710557139065
653755.9675184152,-30.54147786458333,898.4710557139065
653755.9675184152,-30.53908203125,898.4710557139065
653755.9675184152,-30.121590711805556,898.4710557139065
653755.9675184152,-30.743287760416667,898.4710557139065
653755.9675184152,-31.294188368055554,898.4710557139065
653755.9675184152,-31.07109809027778,898.4710557139065
653755.9675184152,-2.320348578559028,898.4710557139065
653755.9675184152,-3.7038428412543403,898.4710557139065
653755.9675184152,150.89617821587456,898.4710557139065
653755.9675184152,190.25038194444446,898.4710557139065
653755.9675184152,181.32111111111112,898.4710557139065
653755.9675184152,194.2046875,898.4710557139065
653755.9675184152,197.14694444444444,898.4710557139065
653755.9675184152,135.0037673611111,898.4710557139065
653755.9675184152,90.63131944444444,898.4710557139065
653755.9675184152,-26.221330295138888,898.4710557139065
653755.9675184152,-25.396547309027778,898.4710557139065
653755.9675184152,-13.50095920138889,898.4710557139065
653755.9675184152,-2.022031521267361,898.4710557139065
653755.9675184152,-21.955251736111112,898.4710557139065
653755.9675184152,-32.40160373263889,898.4710557139065
653755.9675184152,-32.69439019097222,898.4710557139065
653755.9675184152,-32.64415147569444,898.4710557139065
653755.9675184152,-32.68782118055555,898.4710557139065
653755.9675184152,-32.9348046875,898.4710557139065
653755.9675184152,-33.241197916666664,898.4710557139065
653755.9675184152,-33.468357204861114,898.4710557139065
653755.9675184152,-33.68298394097222,898.4710557139065
653755.9675184152,-33.88670138888889,898.4710557139065
653755.9675184152,-35.29061197916667,898.4710557139065
653755.9675184152,-2.319375,898.4710557139065
653755.9675184152,-3.6512044270833335,898.4710557139065
653755.9675184152,179.4625974867079,898.4710557139065
653755.9675184152,185.1962326388889,898.4710557139065
653755.9675184152,186.23012152777778,898.4710557139065
653755.9675184152,198.77210069444445,898.4710557139065
653755.9675184152,205.89647569444443,898.4710557139065
653755.9675184152,136.974140625,898.4710557139065
653755.9675184152,100.22171875,898.4710557139065
653755.9675184152,36.30338107638889,898.4710557139065
653755.9675184152,-1.2209908040364583,898.4710557139065
653755.9675184152,-1.2209776475694445,898.4710557139065
653755.9675184152,-1.2213518608940972,898.4710557139065
653755.9675184152,-17.130983072916667,898.4710557139065
653755.9675184152,-33.85973307291667,898.4710557139065
653755.9675184152,-34.61395182291667,898.4710557139065
653755.9675184152,-35.63898220486111,898.4710557139065
653755.9675184152,-36.4190234375,898.4710557139065
653755.9675184152,-36.93310763888889,898.4710557139065
653755.9675184152,-37.19967881944444,898.4710557139065
653755.9675184152,-37.45296440972222,898.4710557139065
653755.9675184152,-37.93625,898.4710557139065
653755.9675184152,-38.553736979166665,898.4710557139065
653755.9675184152,-38.989583333333336,898.4710557139065
653755.9675184152,-2.315712890625,898.4710557139065
653755.9675184152,-3.7428758409288196,898.4710557139065
653755.9675184152,182.60255375332304,898.4710557139065
653755.9675184152,202.71508680555556,898.4710557139065
653755.9675184152,192.16602430555557,898.4710557139065
653755.9675184152,204.23381944444444,898.4710557139065
653755.9675184152,209.0679861111111,898.4710557139065
653755.9675184152,136.94327256944445,898.4710557139065
653755.9675184152,100.77975694444444,898.4710557139065
653755.9675184152,36.57978732638889,898.4710557139065
653755.9675184152,-1.221024169921875,898.4710557139065
653755.9675184152,-1.2210369194878472,898.4710557139065
653755.9675184152,-1.221443820529514,898.4710557139065
653755.9675184152,-30.518578559027777,898.4710557139065
653755.9675184152,-37.216067708333334,898.4710557139065
653755.9675184152,-37.287517361111114,898.4710557139065
653755.9675184152,-37.19266493055556,898.4710557139065
653755.9675184152,-37.164075520833336,898.4710557139065
653755.9675184152,-37.820386284722225,898.4710557139065
653755.9675184152,-37.772265625,898.4710557139065
653755.9675184152,-37.497599826388885,898.4710557139065
653755.9675184152,-37.20980902777778,898.4710557139065
653755.9675184152,-36.625026041666665,898.4710557139065
653755.9675184152,-37.190364583333334,898.4710557139065
653755.9675184152,-2.312705620659722,898.4710557139065
653755.9675184152,-4.430270182291666,898.4710557139065
653755.9675184152,123.5493547905816,898.4710557139065
653755.9675184152,200.88590277777777,898.4710557139065
653755.9675184152,203.38788194444444,898.4710557139065
653755.9675184152,207.3,898.4710557139065
653755.9675184152,205.72546875,898.4710557139065
653755.9675184152,136.48624131944445,898.4710557139065
653755.9675184152,100.12497395833333,898.4710557139065
653755.9675184152,40.71302951388889,898.4710557139065
653755.9675184152,-1.2209745279947917,898.4710557139065
653755.9675184152,-1.2209479437934028,898.4710557139065
653755.9675184152,-1.2212959798177083,898.4710557139065
653755.9675184152,-1.2216105143229166,898.4710557139065
653755.9675184152,-29.962625868055557,898.4710557139065
653755.9675184152,-30.828057725694446,898.4710557139065
653755.9675184152,-31.57460503472222,898.4710557139065
653755.9675184152,-31.82195963541667,898.4710557139065
653755.9675184152,-32.073984375,898.4710557139065
653755.9675184152,-32.06537326388889,898.4710557139065
653755.9675184152,-32.048739149305554,898.4710557139065
653755.9675184152,-32.03254123263889,898.4710557139065
653755.9675184152,-32.04339409722222,898.4710557139065
653755.9675184152,-32.12779079861111,898.4710557139065
653755.9675184152,-2.304961208767361,898.4710557139065
653755.9675184152,-2.309277072482639,898.4710557139065
653755.9675184152,-2.63034912109375,898.4710557139065
653755.9675184152,0.3103029378255208,898.4710557139065
653755.9675184152,59.71372829861111,898.4710557139065
653755.9675184152,44.40432725694444,898.4710557139065
653755.9675184152,1.2591339789496527,898.4710557139065
653755.9675184152,53.69275716145833,898.4710557139065
653755.9675184152,71.8391232638889,898.4710557139065
653755.9675184152,-5.629756944444445,898.4710557139065
653755.9675184152,-2.017738986545139,898.4710557139065
653755.9675184152,-2.019639214409722,898.4710557139065
653755.9675184152,-2.0199913194444443,898.4710557139065
653755.9675184152,-12.00791015625,898.4710557139065
653755.9675184152,-32.011134982638886,898.4710557139065
653755.9675184152,-32.398784722222224,898.4710557139065
653755.9675184152,-32.44454427083333,898.4710557139065
653755.9675184152,-32.41099609375,898.4710557139065
653755.9675184152,-32.67143229166667,898.4710557139065
653755.9675184152,-32.72997178819445,898.4710557139065
653755.9675184152,-32.97685329861111,898.4710557139065
653755.9675184152,-32.96678168402778,898.4710557139065
653755.9675184152,-32.95282769097222,898.4710557139065
653755.9675184152,-33.34261284722222,898.4710557139065
653755.9675184152,-2.3032741970486112,898.4710557139065
653755.9675184152,-3.860038791232639,898.4710557139065
653755.9675184152,153.02548533121745,898.4710557139065
653755.9675184152,197.63020833333334,898.4710557139065
653755.9675184152,181.84171875,898.4710557139065
653755.9675184152,192.9218576388889,898.4710557139065
653755.9675184152,201.09477430555555,898.4710557139065
653755.9675184152,135.56401909722223,898.4710557139065
653755.9675184152,96.29078125,898.4710557139065
653755.9675184152,35.35790147569445,898.4710557139065
653755.9675184152,-1.2210053168402777,898.4710557139065
653755.9675184152,-1.2210038248697916,898.4710557139065
653755.9675184152,-1.221378173828125,898.4710557139065
653755.9675184152,-16.967840711805554,898.4710557139065
653755.9675184152,-33.66637586805555,898.4710557139065
653755.9675184152,-34.82865885416667,898.4710557139065
653755.9675184152,-35.69788628472222,898.4710557139065
653755.9675184152,-36.751323784722224,898.4710557139065
653755.9675184152,-37.42684895833333,898.4710557139065
653755.9675184152,-37.7669140625,898.4710557139065
653755.9675184152,-37.87642795138889,898.4710557139065
653755.9675184152,-38.210520833333334,898.4710557139065
653755.9675184152,-38.422100694444445,898.4710557139065
653755.9675184152,-38.84181857638889,898.4710557139065
653755.9675184152,-2.3037537977430556,898.4710557139065
653755.9675184152,-3.739779595269097,898.4710557139065
653755.9675184152,65.37027140299479,898.4710557139065
653755.9675184152,98.87256076388888,898.4710557139065
653755.9675184152,109.9485763888889,898.4710557139065
653755.9675184152,110.35296006944445,898.4710557139065
653755.9675184152,87.29166666666667,898.4710557139065
653755.9675184152,63.27008246527778,898.4710557139065
653755.9675184152,32.03057942708333,898.4710557139065
653755.9675184152,-2.015594211154514,898.4710557139065
653755.9675184152,-2.017425808376736,898.4710557139065
653755.9675184152,-2.017775065104167,898.4710557139065
653755.9675184152,-2.020033637152778,898.4710557139065
653755.9675184152,-18.016185980902776,898.4710557139065
653755.9675184152,-34.51441189236111,898.4710557139065
653755.9675184152,-34.67437934027778,898.4710557139065
653755.9675184152,-34.31873263888889,898.4710557139065
653755.9675184152,-34.07129123263889,898.4710557139065
653755.9675184152,-33.68437934027778,898.4710557139065
653755.9675184152,-33.423350694444444,898.4710557139065
653755.9675184152,-33.15197482638889,898.4710557139065
653755.9675184152,-32.86826822916667,898.4710557139065
653755.9675184152,-32.91559461805556,898.4710557139065
653755.9675184152,-33.33859375,898.4710557139065
653755.9675184152,-2.2995171440972224,898.4710557139065
653755.9675184152,-2.3142789713541667,898.4710557139065
653755.9675184152,89.74563001844618,898.4710557139065
653755.9675184152,194.2837152777778,898.4710557139065
653755.9675184152,181.9298784722222,898.4710557139065
653755.9675184152,193.00628472222223,898.4710557139065
653755.9675184152,201.50456597222222,898.4710557139065
653755.9675184152,135.79680555555555,898.4710557139065
653755.9675184152,96.87098090277777,898.4710557139065
653755.9675184152,35.81450954861111,898.4710557139065
653755.9675184152,-1.2209940592447917,898.4710557139065
653755.9675184152,-1.2209810384114583,898.4710557139065
653755.9675184152,-1.2213458930121528,898.4710557139065
653755.9675184152,-11.392339409722222,898.4710557139065
653755.9675184152,-32.18253472222222,898.4710557139065
653755.9675184152,-32.27723524305556,898.4710557139065
653755.9675184152,-31.996336805555554,898.4710557139065
653755.9675184152,-31.22705078125,898.4710557139065
653755.9675184152,-30.283255208333333,898.4710557139065
653755.9675184152,-10.524653862847222,898.4710557139065
653755.9675184152,-24.67958767361111,898.4710557139065
653755.9675184152,-27.935928819444445,898.4710557139065
653755.9675184152,-28.707367621527776,898.4710557139065
653755.9675184152,-28.71734592013889,898.4710557139065
653755.9675184152,-2.296789822048611,898.4710557139065
653755.9675184152,-2.3155259874131944,898.4710557139065
653755.9675184152,56.57872144911024,898.4710557139065
653755.9675184152,177.98734375,898.4710557139065
653755.9675184152,163.6223263888889,898.4710557139065
653755.9675184152,178.08692708333334,898.4710557139065
653755.9675184152,198.79682291666666,898.4710557139065
653755.9675184152,135.08083333333335,898.4710557139065
653755.9675184152,95.90319444444444,898.4710557139065
653755.9675184152,34.930638020833335,898.4710557139065
653755.9675184152,-2.0215412055121527,898.4710557139065
653755.9675184152,-2.021531575520833,898.4710557139065
653755.9675184152,-2.0238103569878474,898.4710557139065
653755.9675184152,-12.228267144097222,898.4710557139065
653755.9675184152,-32.947230902777775,898.4710557139065
653755.9675184152,-33.660305989583335,898.4710557139065
653755.9675184152,-33.64845486111111,898.4710557139065
653755.9675184152,-33.61371527777778,898.4710557139065
653755.9675184152,-33.59752821180555,898.4710557139065
653755.9675184152,-33.58088541666667,898.4710557139065
653755.9675184152,-33.56402777777778,898.4710557139065
653755.9675184152,-33.61888671875,898.4710557139065
653755.9675184152,-33.368917100694446,898.4710557139065
653755.9675184152,-33.31157986111111,898.4710557139065
653755.9675184152,-2.2920751953125,898.4710557139065
653755.9675184152,-4.075494045681424,898.4710557139065
653755.9675184152,155.4903409830729,898.4710557139065
653755.9675184152,200.95133680555554,898.4710557139065
653755.9675184152,184.91817708333335,898.4710557139065
653755.9675184152,194.9621527777778,898.4710557139065
653755.9675184152,201.72692708333332,898.4710557139065
653755.9675184152,136.125078125,898.4710557139065
653755.9675184152,97.78787326388888,898.4710557139065
653755.9675184152,36.56044270833333,898.4710557139065
653755.9675184152,-1.220992431640625,898.4710557139065
653755.9675184152,-1.2209747992621527,898.4710557139065
653755.9675184152,-1.2213410101996527,898.4710557139065
653755.9675184152,-11.4228125,898.4710557139065
653755.9675184152,-32.137081163194445,898.4710557139065
653755.9675184152,-32.615071614583336,898.4710557139065
653755.9675184152,-32.90052517361111,898.4710557139065
653755.9675184152,-32.870655381944445,898.4710557139065
653755.9675184152,-32.857096354166664,898.4710557139065
653755.9675184152,-32.910151909722224,898.4710557139065
653755.9675184152,-32.86131944444445,898.4710557139065
653755.9675184152,-33.041056857638885,898.4710557139065
653755.9675184152,-33.66754991319444,898.4710557139065
653755.9675184152,-34.01577039930555,898.4710557139065
653755.9675184152,-2.287087131076389,898.4710557139065
653755.9675184152,-4.051409640842014,898.4710557139065
653755.9675184152,153.99311754014758,898.4710557139065
653755.9675184152,152.96383680555556,898.4710557139065
653755.9675184152,172.21902777777777,898.4710557139065
653755.9675184152,127.35271701388889,898.4710557139065
653755.9675184152,115.80769965277777,898.4710557139065
653755.9675184152,101.01544270833334,898.4710557139065
653755.9675184152,66.99686631944445,898.4710557139065
653755.9675184152,-1.2205110677083333,898.4710557139065
653755.9675184152,-1.2201732042100695,898.4710557139065
653755.9675184152,-1.2205049641927084,898.4710557139065
653755.9675184152,-1.2208379448784723,898.4710557139065
653755.9675184152,-1.221151394314236,898.4710557139065
653755.9675184152,-1.2214727105034722,898.4710557139065
653755.9675184152,-21.643387586805556,898.4710557139065
653755.9675184152,-32.37903428819445,898.4710557139065
653755.9675184152,-33.036382378472226,898.4710557139065
653755.9675184152,-33.63067491319445,898.4710557139065
653755.9675184152,-33.61200954861111,898.4710557139065
653755.9675184152,-33.59940538194444,898.4710557139065
653755.9675184152,-33.58258029513889,898.4710557139065
653755.9675184152,-33.60070095486111,898.4710557139065
653755.9675184152,-32.9641796875,898.4710557139065
653755.9675184152,-2.2820128038194443,898.4710557139065
653755.9675184152,-2.3092713758680556,898.4710557139065
653755.9675184152,53.841818237304686,898.4710557139065
653755.9675184152,168.69385416666665,898.4710557139065
653755.9675184152,173.2878472222222,898.4710557139065
653755.9675184152,182.74883680555556,898.4710557139065
653755.9675184152,191.93347222222224,898.4710557139065
653755.9675184152,134.85840277777777,898.4710557139065
653755.9675184152,93.04960069444445,898.4710557139065
653755.9675184152,-26.221384548611113,898.4710557139065
653755.9675184152,-17.796730482313368,898.4710557139065
653755.9675184152,-20.61294921875,898.4710557139065
653755.9675184152,-2.012470974392361,898.4710557139065
653755.9675184152,-22.107404513888888,898.4710557139065
653755.9675184152,-32.407239583333336,898.4710557139065
653755.9675184152,-32.63414496527778,898.4710557139065
653755.9675184152,-32.58001953125,898.4710557139065
653755.9675184152,-32.37088758680556,898.4710557139065
653755.9675184152,-32.32188368055556,898.4710557139065
653755.9675184152,-32.62551215277778,898.4710557139065
653755.9675184152,-32.616801215277775,898.4710557139065
653755.9675184152,-32.60391059027778,898.4710557139065
653755.9675184152,-32.33358723958333,898.4710557139065
653755.9675184152,-31.975496961805554,898.4710557139065
653755.9675184152,-2.2747920735677085,898.4710557139065
653755.9675184152,-2.305019802517361,898.4710557139065
653755.9675184152,-2.9303592936197917,898.4710557139065
653755.9675184152,100.66377156575521,898.4710557139065
653755.9675184152,113.89346354166666,898.4710557139065
653755.9675184152,90.364140625,898.4710557139065
653755.9675184152,73.80427083333333,898.4710557139065
653755.9675184152,74.87183159722223,898.4710557139065
653755.9675184152,49.660091145833334,898.4710557139065
653755.9675184152,-2.0078423394097222,898.4710557139065
653755.9675184152,-2.009556884765625,898.4710557139065
653755.9675184152,-2.013727077907986,898.4710557139065
653755.9675184152,-2.0159673394097224,898.4710557139065
653755.9675184152,-2.01818115234375,898.4710557139065
653755.9675184152,-21.23973090277778,898.4710557139065
653755.9675184152,-30.463624131944446,898.4710557139065
653755.9675184152,-25.47668402777778,898.4710557139065
653755.9675184152,-30.695477430555556,898.4710557139065
653755.9675184152,-31.09019748263889,898.4710557139065
653755.9675184152,-31.20044704861111,898.4710557139065
653755.9675184152,-30.811228298611113,898.4710557139065
653755.9675184152,-29.89021484375,898.4710557139065
653755.9675184152,-28.583172743055556,898.4710557139065
653755.9675184152,-27.57473307291667,898.4710557139065
653755.9675184152,-2.2727448187934027,898.4710557139065
653755.9675184152,-4.016568874782986,898.4710557139065
653755.9675184152,51.90424336751302,898.4710557139065
653755.9675184152,94.38547743055555,898.4710557139065
653755.9675184152,84.46223958333333,898.4710557139065
653755.9675184152,77.43612847222222,898.4710557139065
653755.9675184152,92.71112847222223,898.4710557139065
653755.9675184152,90.18920138888889,898.4710557139065
653755.9675184152,49.6768359375,898.4710557139065
653755.9675184152,-2.011768798828125,898.4710557139065
653755.9675184152,-2.0135293240017362,898.4710557139065
653755.9675184152,-2.0138863118489585,898.4710557139065
653755.9675184152,-2.0161286078559026,898.4710557139065
653755.9675184152,-12.286448567708334,898.4710557139065
653755.9675184152,-33.63684895833333,898.4710557139065
653755.9675184152,-34.26174696180556,898.4710557139065
653755.9675184152,-34.2501171875,898.4710557139065
653755.9675184152,-34.405651041666665,898.4710557139065
653755.9675184152,-34.46744357638889,898.4710557139065
653755.9675184152,-34.489581163194444,898.4710557139065
653755.9675184152,-34.47067057291667,898.4710557139065
653755.9675184152,-34.680323350694444,898.4710557139065
653755.9675184152,-34.94316189236111,898.4710557139065
653755.9675184152,-36.352756076388886,898.4710557139065
653755.9675184152,-2.2746980794270835,898.4710557139065
653755.9675184152,-2.316067708333333,898.4710557139065
653755.9675184152,-2.314511447482639,898.4710557139065
653755.9675184152,-2.3145947265625,898.4710557139065
653755.9675184152,-38.7021875,898.4710557139065
653755.9675184152,-39.67981770833333,898.4710557139065
653755.9675184152,-2.3104424370659724,898.4710557139065
653755.9675184152,-2.311091037326389,898.4710557139065
653755.9675184152,-2.169530978732639,898.4710557139065
653755.9675184152,-2.017647298177083,898.4710557139065
653755.9675184152,-2.0217133246527776,898.4710557139065
653755.9675184152,-2.0258882649739585,898.4710557139065
653755.9675184152,-33.80375868055555,898.4710557139065
653755.9675184152,-33.89494140625,898.4710557139065
653755.9675184152,-34.17844401041667,898.4710557139065
653755.9675184152,-34.70819227430555,898.4710557139065
653755.9675184152,-36.13414930555555,898.4710557139065
653755.9675184152,-37.23093315972222,898.4710557139065
653755.9675184152,-37.60870659722222,898.4710557139065
653755.9675184152,-38.03829861111111,898.4710557139065
653755.9675184152,-38.17462673611111,898.4710557139065
653755.9675184152,-37.69261284722222,898.4710557139065
653755.9675184152,-37.28688802083333,898.4710557139065
653755.9675184152,-37.62743489583333,898.4710557139065
653755.9675184152,-2.282310112847222,898.4710557139065
653755.9675184152,-2.3252823893229166,898.4710557139065
653755.9675184152,58.55550788031684,898.4710557139065
