"Annual Electricity, Net [MWh]",Capacity Factor [-],Electricity Produced [MW],Rated Power [MW],Solar Multiple [-],Total Area [acre]
,,147.71800347222222,,,
,,148.47805555555556,,,
,,147.81925347222221,,,
,,146.07241319444444,,,
,,145.81465277777778,,,
,,146.90442708333333,,,
,,159.03397569444445,,,
,,153.17284722222223,,,
,,148.5326388888889,,,
,,139.15323784722221,,,
,,129.29997395833334,,,
,,155.15817708333333,,,
,,155.78333333333333,,,
,,155.68034722222222,,,
,,156.21918402777777,,,
,,156.73661458333333,,,
,,156.54788194444444,,,
,,156.96572916666668,,,
,,79.92401909722223,,,
,,-0.9323914252387153,,,
,,-0.9323178439670139,,,
,,-1.2704154459635417,,,
,,15.775069986979167,,,
,,157.06770833333334,,,
,,153.23239583333333,,,
,,109.4140798611111,,,
,,101.05126736111112,,,
,,154.49298611111112,,,
,,151.16741319444444,,,
,,164.7327951388889,,,
,,162.42171875,,,
,,42.384730902777775,,,
,,-1.0975409613715277,,,
,,-1.161390652126736,,,
,,-1.1611979166666666,,,
,,16.265138075086806,,,
,,-0.9328129747178819,,,
,,-0.9327652316623264,,,
,,-0.9327048068576389,,,
,,-0.932631089952257,,,
,,-0.9325505913628472,,,
,,-0.9324692789713541,,,
,,-0.9323915608723958,,,
,,-0.9323185899522569,,,
,,-0.9322483317057292,,,
,,-1.266072726779514,,,
,,13.540941840277778,,,
,,150.47131944444445,,,
,,150.72118055555555,,,
,,152.1359375,,,
,,151.8204513888889,,,
,,150.48817708333334,,,
,,150.1357638888889,,,
,,151.44442708333332,,,
,,163.41743055555557,,,
,,153.3283159722222,,,
,,146.32732638888888,,,
,,135.6374392361111,,,
,,124.21913194444444,,,
,,156.2690625,,,
,,156.17779513888888,,,
,,156.55270833333333,,,
,,156.42880208333332,,,
,,156.69552083333335,,,
,,156.50381944444445,,,
,,156.2409722222222,,,
,,94.64875868055556,,,
,,-0.9323297119140626,,,
,,-0.9322591824001736,,,
,,-1.2616434733072917,,,
,,13.369277886284722,,,
,,150.47734375,,,
,,150.74848958333334,,,
,,151.8999826388889,,,
,,152.01645833333333,,,
,,149.62987847222223,,,
,,149.2871875,,,
,,150.4729513888889,,,
,,162.5223611111111,,,
,,155.43026041666667,,,
,,148.5582986111111,,,
,,137.45519097222223,,,
,,125.91778645833334,,,
,,157.11953125,,,
,,157.03428819444446,,,
,,157.62088541666665,,,
,,158.12569444444443,,,
,,157.98756944444443,,,
,,157.81539930555556,,,
,,158.13883680555554,,,
,,148.10272569444444,,,
,,-0.9323499891493056,,,
,,-0.9322800021701388,,,
,,-1.2569856770833334,,,
,,13.427737087673611,,,
,,149.86770833333333,,,
,,150.1146701388889,,,
,,151.97222222222223,,,
,,151.5790625,,,
,,149.21255208333332,,,
,,148.6547048611111,,,
,,149.6586111111111,,,
,,161.9544965277778,,,
,,154.93262152777777,,,
,,148.20274305555554,,,
,,136.4895138888889,,,
,,125.11489583333334,,,
,,156.72862847222223,,,
,,156.64180555555555,,,
,,157.20517361111112,,,
,,157.7747048611111,,,
,,158.25470486111112,,,
,,158.63289930555555,,,
,,158.39347222222221,,,
,,131.885078125,,,
,,-0.9323314073350695,,,
,,-0.9322608778211805,,,
,,-1.2523337131076389,,,
,,13.468827582465277,,,
,,149.5298263888889,,,
,,165.2619097222222,,,
,,164.74616319444445,,,
,,151.81196180555557,,,
,,144.82508680555554,,,
,,151.43303819444444,,,
,,165.06034722222222,,,
,,117.67342013888889,,,
,,-1.1625013563368056,,,
,,-1.1614607747395833,,,
,,-1.1612330457899305,,,
,,20.878454649183485,,,
,,-0.9328221299913194,,,
,,-0.9327747260199653,,,
,,-0.9327139621310764,,,
,,-0.9326395670572917,,,
,,-0.9325594753689236,,,
,,-0.9324774848090278,,,
,,-0.9323952229817708,,,
,,-0.9323167588975695,,,
,,-0.9322452121310764,,,
,,-0.9321790228949652,,,
,,-0.9321167670355903,,,
,,-1.3472466362847222,,,
,,-1.3474290635850694,,,
,,-0.9323027886284723,,,
,,-1.3472041829427084,,,
,,-1.3471278211805555,,,
,,-1.3471290418836805,,,
,,-1.3470852322048612,,,
,,-0.9320153130425347,,,
,,-0.9319512939453125,,,
,,-0.9319024658203126,,,
,,-0.9318649631076389,,,
,,-0.931830579969618,,,
,,-0.9317946370442708,,,
,,-0.9317579481336805,,,
,,-0.9317215983072916,,,
,,-0.9316863335503472,,,
,,-0.9316528998480903,,,
,,-0.9316210259331598,,,
,,-0.9315909830729167,,,
,,-0.9315626356336806,,,
,,-0.9315354410807292,,,
,,-0.9315096028645833,,,
,,-0.9314842393663194,,,
,,-1.2413121202256945,,,
,,-11.654579739040798,,,
,,93.73664984809028,,,
,,154.51866319444446,,,
,,156.72878472222223,,,
,,156.36241319444446,,,
,,155.63730902777777,,,
,,155.4170138888889,,,
,,157.30041666666668,,,
,,167.06024305555556,,,
,,150.52928819444443,,,
,,142.92778645833334,,,
,,131.72928819444445,,,
,,120.20346354166666,,,
,,150.86114583333332,,,
,,151.43368055555555,,,
,,151.2735763888889,,,
,,151.71128472222222,,,
,,151.41246527777778,,,
,,38.153619791666664,,,
,,-0.9324888102213542,,,
,,-0.9324103461371528,,,
,,-0.9323366292317709,,,
,,-0.9322657606336806,,,
,,-1.2377711317274305,,,
,,-1.3692160373263889,,,
,,-1.854021979437934,,,
,,91.06398518880208,,,
,,61.56510850694445,,,
,,-1.5125766330295138,,,
,,-1.5764717610677084,,,
,,-1.5762668185763888,,,
,,13.681994773017035,,,
,,-1.5780148654513888,,,
,,-1.2011782497829862,,,
,,-1.1085587734646267,,,
,,-1.161428493923611,,,
,,-1.320899454752604,,,
,,-0.9328965250651041,,,
,,-0.9328390842013888,,,
,,-0.9327776421440972,,,
,,-0.932704603407118,,,
,,-0.9326237657335069,,,
,,-0.9325416395399305,,,
,,-2.2822981770833333,,,
,,-2.4889458550347223,,,
,,-2.488875054253472,,,
,,-2.4888069661458334,,,
,,-2.779189453125,,,
,,-22.413091362847222,,,
,,121.24179796006945,,,
,,136.92432291666665,,,
,,157.76003472222223,,,
,,157.3812326388889,,,
,,155.53442708333333,,,
,,154.41576388888888,,,
,,155.59586805555554,,,
,,167.61519097222222,,,
,,153.62078125,,,
,,145.76802083333334,,,
,,134.85026909722222,,,
,,122.88337673611112,,,
,,154.4403298611111,,,
,,154.28065972222223,,,
,,154.07399305555555,,,
,,154.24866319444445,,,
,,42.10201388888889,,,
,,-0.932564697265625,,,
,,-0.9324825032552083,,,
,,-0.9324034288194445,,,
,,-0.9323293728298611,,,
,,-0.9322586398654514,,,
,,-1.2278352864583333,,,
,,-8.20113037109375,,,
,,154.4447856602404,,,
,,158.57427083333334,,,
,,157.53564236111112,,,
,,157.0140798611111,,,
,,155.21331597222223,,,
,,153.70137152777778,,,
,,154.73899305555557,,,
,,166.6418576388889,,,
,,154.09454861111112,,,
,,146.53982638888888,,,
,,136.05658854166666,,,
,,124.44008680555555,,,
,,155.78494791666665,,,
,,155.65637152777776,,,
,,156.10555555555555,,,
,,155.89914930555557,,,
,,155.60453125,,,
,,38.834583333333335,,,
,,-0.9324651421440973,,,
,,-0.9323830837673611,,,
,,-0.932306382921007,,,
,,-0.9322345648871527,,,
,,-1.2230098470052084,,,
,,-9.681396484375,,,
,,152.98774320260517,,,
,,156.14855902777776,,,
,,156.3318923611111,,,
,,155.70657986111112,,,
,,153.64392361111112,,,
,,152.35998263888888,,,
,,153.29236111111112,,,
,,165.1832638888889,,,
,,153.0843576388889,,,
,,145.68559027777778,,,
,,134.72315972222222,,,
,,123.93024305555555,,,
,,154.37366319444445,,,
,,154.25595486111112,,,
,,154.11378472222222,,,
,,153.93418402777777,,,
,,154.33786458333333,,,
,,105.79154513888889,,,
,,-0.9324951171875,,,
,,-0.9324168565538195,,,
,,-0.9323433430989584,,,
,,-0.9322750515407986,,,
,,-1.2183831108940972,,,
,,15.277753363715277,,,
,,153.68142361111111,,,
,,154.10947916666666,,,
,,154.84982638888889,,,
,,155.2096527777778,,,
,,153.30159722222223,,,
,,153.07737847222222,,,
,,154.2451736111111,,,
,,167.07876736111112,,,
,,154.46178819444444,,,
,,147.4528298611111,,,
,,135.63605902777778,,,
,,124.57151041666667,,,
,,156.30154513888888,,,
,,156.18824652777778,,,
,,156.66324652777777,,,
,,156.49348958333334,,,
,,156.26888888888888,,,
,,154.89817708333334,,,
,,-0.9324734836154513,,,
,,-0.9323947482638889,,,
,,-0.9323208957248263,,,
,,-0.9322505696614584,,,
,,-1.213416476779514,,,
,,15.239314236111111,,,
,,153.50954861111111,,,
,,154.03703125,,,
,,155.1715798611111,,,
,,154.87588541666668,,,
,,153.90663194444446,,,
,,153.50720486111112,,,
,,155.33270833333333,,,
,,167.18026041666667,,,
,,154.08208333333334,,,
,,146.46725694444444,,,
,,135.34890625,,,
,,123.79430555555555,,,
,,154.55572916666668,,,
,,154.43574652777778,,,
,,154.29052083333335,,,
,,154.10645833333334,,,
,,153.85456597222222,,,
,,96.5621875,,,
,,-0.9324938286675347,,,
,,-0.9324198404947917,,,
,,-0.9323486328125,,,
,,-0.9322812906901041,,,
,,-1.2083175998263889,,,
,,-10.171188422309028,,,
,,152.61501927443678,,,
,,156.32807291666666,,,
,,157.2478125,,,
,,157.2196701388889,,,
,,156.22836805555556,,,
,,155.99085069444445,,,
,,156.55135416666667,,,
,,168.13069444444446,,,
,,154.20583333333335,,,
,,146.56897569444445,,,
,,135.425625,,,
,,123.85384548611111,,,
,,155.34444444444443,,,
,,155.2107638888889,,,
,,155.7159548611111,,,
,,155.49456597222223,,,
,,155.16635416666668,,,
,,-0.9325647650824653,,,
,,-0.9324820963541667,,,
,,-0.9324030897352431,,,
,,-0.9323290337456597,,,
,,-0.9322595893012153,,,
,,-1.2032207573784721,,,
,,-10.162321641710069,,,
,,152.02378575376338,,,
,,155.8357465277778,,,
,,156.92328125,,,
,,156.34185763888888,,,
,,154.18864583333334,,,
,,152.96190972222223,,,
,,153.48411458333334,,,
,,167.34685763888888,,,
,,154.32706597222221,,,
,,147.37543402777777,,,
,,136.231875,,,
,,124.60838541666666,,,
,,156.28734375,,,
,,156.77791666666667,,,
,,156.63081597222222,,,
,,156.4443923611111,,,
,,156.18934027777777,,,
,,98.01666666666667,,,
,,-0.9324695502387153,,,
,,-0.9323904758029514,,,
,,-0.9323162163628472,,,
,,-0.9322472466362848,,,
,,-1.1983196343315972,,,
,,14.992593315972222,,,
,,152.18328125,,,
,,152.42767361111112,,,
,,153.42229166666667,,,
,,152.97704861111112,,,
,,151.58913194444443,,,
,,150.24519097222222,,,
,,150.92786458333333,,,
,,165.4556597222222,,,
,,152.72020833333335,,,
,,145.22230902777778,,,
,,134.77309895833332,,,
,,124.35886284722223,,,
,,156.07887152777778,,,
,,156.57583333333332,,,
,,156.43979166666668,,,
,,156.8162673611111,,,
,,156.5912673611111,,,
,,156.7379861111111,,,
,,-0.9324517144097222,,,
,,-0.9323720296223958,,,
,,-0.9322971598307291,,,
,,-0.9322268337673612,,,
,,-1.1931321885850694,,,
,,-11.513037109375,,,
,,150.9112004425625,,,
,,152.63175347222221,,,
,,153.77746527777776,,,
,,153.33039930555555,,,
,,151.18703125,,,
,,150.10473958333333,,,
,,150.66729166666667,,,
,,165.62416666666667,,,
,,151.65722222222223,,,
,,144.335390625,,,
,,134.1507638888889,,,
,,123.93020833333334,,,
,,155.97633680555555,,,
,,156.53996527777778,,,
,,157.01583333333335,,,
,,157.39265625,,,
,,157.1627951388889,,,
,,149.53526041666666,,,
,,-0.9324659559461805,,,
,,-0.9323862711588542,,,
,,-0.9323115370008681,,,
,,-0.9322414822048611,,,
,,-1.1880879720052084,,,
,,14.73711669921875,,,
,,150.54885416666667,,,
,,151.89875,,,
,,153.27647569444446,,,
,,152.8359201388889,,,
,,151.30604166666666,,,
,,149.57164930555555,,,
,,149.47293402777777,,,
,,165.67793402777778,,,
,,152.63730902777777,,,
,,145.13500868055556,,,
,,134.055390625,,,
,,123.7382638888889,,,
,,155.30614583333335,,,
,,156.4796875,,,
,,156.895,,,
,,156.7331423611111,,,
,,157.00440972222222,,,
,,156.70039930555555,,,
,,33.547534722222224,,,
,,-0.9323834228515625,,,
,,-0.9323088921440972,,,
,,-0.9322396511501736,,,
,,-1.1827617730034723,,,
,,-10.845741102430555,,,
,,150.7986244645632,,,
,,153.18225694444445,,,
,,154.35555555555555,,,
,,153.91649305555555,,,
,,151.7277951388889,,,
,,150.74935763888888,,,
,,151.3615625,,,
,,166.29496527777778,,,
,,152.146875,,,
,,144.65769965277778,,,
,,133.69090277777778,,,
,,122.77970486111111,,,
,,154.18335069444444,,,
,,154.7134722222222,,,
,,155.9154513888889,,,
,,156.33503472222222,,,
,,157.09855902777778,,,
,,85.72052951388889,,,
,,-0.9324678548177083,,,
,,-0.9323879665798611,,,
,,-0.9323131646050348,,,
,,-0.9322437201605903,,,
,,-1.1775642903645833,,,
,,-10.935432535807292,,,
,,150.63810879063274,,,
,,153.01378472222223,,,
,,154.33675347222223,,,
,,153.85600694444443,,,
,,152.3123090277778,,,
,,150.8043576388889,,,
,,151.17394097222223,,,
,,167.14232638888888,,,
,,153.62671875,,,
,,146.06815972222222,,,
,,135.53391493055557,,,
,,124.91932291666667,,,
,,156.74791666666667,,,
,,157.1728125,,,
,,157.0231076388889,,,
,,157.31604166666668,,,
,,157.47244791666665,,,
,,91.36815104166666,,,
,,-0.9324579535590278,,,
,,-0.9323786078559028,,,
,,-0.9323042127821181,,,
,,-0.9322349039713541,,,
,,-1.172247314453125,,,
,,-10.9380078125,,,
,,151.23726989864474,,,
,,153.17215277777777,,,
,,154.3779861111111,,,
,,153.81038194444446,,,
,,152.09116319444445,,,
,,151.30494791666666,,,
,,151.56170138888888,,,
,,168.02352430555555,,,
,,153.53324652777778,,,
,,145.9584201388889,,,
,,135.40177083333333,,,
,,124.7598611111111,,,
,,156.60755208333333,,,
,,157.03184027777777,,,
,,157.36578125,,,
,,157.1745486111111,,,
,,157.33109375,,,
,,92.45039930555555,,,
,,-0.9324586995442709,,,
,,-0.9323792860243055,,,
,,-0.9323048231336806,,,
,,-0.9322356499565972,,,
,,-1.1670130750868055,,,
,,-11.535141059027778,,,
,,150.08744991208115,,,
,,153.4207986111111,,,
,,155.43536458333332,,,
,,155.09635416666666,,,
,,153.68586805555555,,,
,,152.05805555555557,,,
,,152.68428819444443,,,
,,167.9645138888889,,,
,,153.97355902777778,,,
,,146.95513888888888,,,
,,135.72947916666666,,,
,,124.52215277777778,,,
,,156.4047048611111,,,
,,156.27859375,,,
,,156.6694097222222,,,
,,156.47041666666667,,,
,,156.19184027777777,,,
,,64.06136284722223,,,
,,-0.9324704996744791,,,
,,-0.9323925103081597,,,
,,-0.9323192681206597,,,
,,-0.9322511800130209,,,
,,-1.161539035373264,,,
,,-9.088535698784723,,,
,,150.96690354781848,,,
,,156.29675347222224,,,
,,157.15322916666668,,,
,,156.5612152777778,,,
,,155.57567708333335,,,
,,153.95925347222223,,,
,,154.8332638888889,,,
,,168.251875,,,
,,154.83420138888889,,,
,,146.97302083333332,,,
,,136.03855902777778,,,
,,123.98415798611111,,,
,,155.9209201388889,,,
,,155.7707465277778,,,
,,156.05703125,,,
,,155.79227430555557,,,
,,88.1927517361111,,,
,,-0.9325531005859375,,,
,,-0.9324711778428819,,,
,,-0.9323933919270834,,,
,,-0.9323207600911458,,,
,,-0.9322533501519097,,,
,,-1.1559845648871527,,,
,,-7.603445095486111,,,
,,125.94502956814236,,,
,,159.54112847222223,,,
,,160.22489583333333,,,
,,160.50164930555556,,,
,,159.31178819444443,,,
,,157.04208333333332,,,
,,157.72241319444444,,,
,,168.6422048611111,,,
,,155.76359375,,,
,,148.2396527777778,,,
,,136.164140625,,,
,,124.25512152777777,,,
,,156.51989583333332,,,
,,156.59274305555556,,,
,,156.4610763888889,,,
,,113.38739583333333,,,
,,-0.9326036241319444,,,
,,-0.9325143093532986,,,
,,-0.932425537109375,,,
,,-0.9323409695095486,,,
,,-0.9322615559895834,,,
,,-0.9321873643663194,,,
,,-1.1506296115451389,,,
,,-9.187709418402777,,,
,,131.60904758029514,,,
,,165.3065625,,,
,,166.13770833333334,,,
,,165.59612847222223,,,
,,163.5402777777778,,,
,,162.06630208333334,,,
,,162.0222222222222,,,
,,174.64366319444446,,,
,,159.28541666666666,,,
,,149.5985763888889,,,
,,136.08973958333334,,,
,,123.32892361111111,,,
,,157.39677083333333,,,
,,157.24383680555556,,,
,,157.02055555555555,,,
,,156.72427083333332,,,
,,46.96263020833333,,,
,,-0.9324768744574653,,,
,,-0.932391357421875,,,
,,-0.9323099093967014,,,
,,-0.9322339545355903,,,
,,-0.9321630181206597,,,
,,-1.1452448187934028,,,
,,-9.718866644965278,,,
,,157.4157400665515,,,
,,161.82324652777777,,,
,,162.45286458333334,,,
,,167.3804861111111,,,
,,160.17236111111112,,,
,,157.79131944444444,,,
,,168.8017013888889,,,
,,158.6532986111111,,,
,,156.86411458333333,,,
,,148.13746527777778,,,
,,136.07177951388888,,,
,,124.04949652777778,,,
,,154.9988888888889,,,
,,154.76899305555557,,,
,,146.21102430555555,,,
,,-0.9327088758680555,,,
,,-0.9326327175564236,,,
,,-0.9325498453776042,,,
,,-0.9324668375651042,,,
,,-0.9323874240451389,,,
,,-0.9323129611545139,,,
,,-0.9322437879774306,,,
,,-1.139261203342014,,,
,,-4.460007392035591,,,
,,29.541792127821182,,,
,,153.40579861111112,,,
,,167.73538194444444,,,
,,166.50769097222224,,,
,,166.53713541666667,,,
,,166.97833333333332,,,
,,168.53130208333334,,,
,,162.4831423611111,,,
,,152.40314236111112,,,
,,-1.0975570339626737,,,
,,-1.1614021809895834,,,
,,-1.1612060546875,,,
,,18.87755832248264,,,
,,-0.9328173149956597,,,
,,-0.9327698432074653,,,
,,-0.9327097574869792,,,
,,-0.9326356336805556,,,
,,-0.9325527615017362,,,
,,-0.9324688042534722,,,
,,-0.9323881022135416,,,
,,-0.932312757703993,,,
,,-0.9322432454427083,,,
,,-1.1340951877170138,,,
,,-8.316605902777777,,,
,,127.48076185438369,,,
,,160.2654340277778,,,
,,160.96048611111112,,,
,,166.82918402777779,,,
,,166.67085069444445,,,
,,167.73586805555556,,,
,,161.47819444444445,,,
,,155.0949826388889,,,
,,152.9896527777778,,,
,,144.83824652777778,,,
,,133.1242621527778,,,
,,121.02711805555556,,,
,,151.27928819444443,,,
,,49.242534722222224,,,
,,-0.9327735053168402,,,
,,-0.9327105034722222,,,
,,-0.9326342095269097,,,
,,-0.93255126953125,,,
,,-0.9324681260850695,,,
,,-0.9323878309461806,,,
,,-0.9323119439019097,,,
,,-0.9322401936848959,,,
,,-1.128196546766493,,,
,,-1.827115478515625,,,
,,-3.6420048014322917,,,
,,119.34759595723615,,,
,,159.0951215277778,,,
,,131.0193402777778,,,
,,124.75276041666666,,,
,,169.35335069444446,,,
,,172.13496527777778,,,
,,89.82441840277778,,,
,,-1.0981239149305555,,,
,,-1.161715359157986,,,
,,32.117918701171874,,,
,,-0.9329239230685764,,,
,,-0.9328754340277777,,,
,,-0.9328380669487847,,,
,,-0.9327892388237847,,,
,,-0.9327199300130208,,,
,,-0.932635972764757,,,
,,-0.9325479465060764,,,
,,-0.9324617513020833,,,
,,-0.9323808458116319,,,
,,-0.9323056369357638,,,
,,-0.9322353108723959,,,
,,-1.122521023220486,,,
,,-4.387835286458333,,,
,,6.055452880859375,,,
,,124.93841145833333,,,
,,162.05769097222222,,,
,,97.11707465277777,,,
,,82.44145833333333,,,
,,130.56711805555557,,,
,,170.9306076388889,,,
,,62.45637586805555,,,
,,-1.0976163736979168,,,
,,-1.1614337836371529,,,
,,-1.1612198893229166,,,
,,16.597371385362415,,,
,,-0.932825181749132,,,
,,-0.9327851019965278,,,
,,-0.9327292887369791,,,
,,-0.932655029296875,,,
,,-0.9325708685980902,,,
,,-0.9324858262803819,,,
,,-0.9324045817057292,,,
,,-0.9323288302951389,,,
,,-0.93225830078125,,,
,,-0.9321929931640625,,,
,,-1.1167357042100694,,,
,,-1.3490614149305555,,,
,,13.12783474392361,,,
,,161.9215625,,,
,,165.26194444444445,,,
,,164.70536458333333,,,
,,163.4504340277778,,,
,,162.11782986111112,,,
,,150.13840277777777,,,
,,145.4871875,,,
,,137.38322916666667,,,
,,125.71177951388889,,,
,,148.16449652777777,,,
,,121.40106770833333,,,
,,-0.9328599717881945,,,
,,-0.9328095160590277,,,
,,-0.9327408175998264,,,
,,-0.9326589626736111,,,
,,-0.9325716145833334,,,
,,-0.9324856906467014,,,
,,-0.9324051242404514,,,
,,-0.9323296440972222,,,
,,-0.9322597249348958,,,
,,-0.9321948920355903,,,
,,-1.1113780381944445,,,
,,-1.5223981391059027,,,
,,-4.132059393988715,,,
,,126.47580783420139,,,
,,165.96171875,,,
,,171.27211805555555,,,
,,170.58630208333332,,,
,,148.22059027777777,,,
,,135.153125,,,
,,-1.3790150282118057,,,
,,-1.1617648654513888,,,
,,32.559225396050344,,,
,,-1.0969797092013889,,,
,,-1.3542342461480035,,,
,,-0.9328167724609375,,,
,,-0.9327657063802083,,,
,,-0.9327022298177083,,,
,,-0.932625732421875,,,
,,-0.9325424533420139,,,
,,-1.441999782986111,,,
,,-2.511238606770833,,,
,,-2.5156233723958334,,,
,,-2.5155533854166667,,,
,,-2.515488009982639,,,
,,-2.6797504340277776,,,
,,-2.9084784613715278,,,
,,-2.9397599283854166,,,
,,-2.8971468098958333,,,
,,-2.8733482530381944,,,
,,-2.868779839409722,,,
,,-2.86864013671875,,,
,,-2.4534556749131946,,,
,,-2.45779541015625,,,
,,-2.7466398111979164,,,
,,-2.489027777777778,,,
,,-2.4978681098090276,,,
,,-2.4977840169270835,,,
,,-2.4977137586805553,,,
,,-2.5021150716145835,,,
,,-2.5020619032118057,,,
,,-2.5064710828993055,,,
,,-2.5108827039930555,,,
,,-2.5152943250868054,,,
,,-2.51524658203125,,,
,,-2.51966064453125,,,
,,-2.519616427951389,,,
,,-2.5195746527777776,,,
,,-2.5195347764756946,,,
,,-2.6785177951388888,,,
,,-9.636915147569445,,,
,,58.16163736979167,,,
,,166.17925347222223,,,
,,167.48421875,,,
,,167.00979166666667,,,
,,165.54614583333333,,,
,,163.6371875,,,
,,163.88993055555557,,,
,,165.90293402777777,,,
,,153.3839236111111,,,
,,143.454765625,,,
,,130.48010416666668,,,
,,117.86349826388889,,,
,,149.5087673611111,,,
,,149.2190798611111,,,
,,56.79466579861111,,,
,,-0.9326982964409722,,,
,,-0.9326211886935764,,,
,,-0.9325377739800347,,,
,,-0.9324544949001736,,,
,,-0.9323748779296875,,,
,,-0.932300279405382,,,
,,-0.9322310384114584,,,
,,-1.0945819769965277,,,
,,-8.195167643229167,,,
,,129.96132134331597,,,
,,164.4384548611111,,,
,,166.0051215277778,,,
,,165.5209375,,,
,,163.0990972222222,,,
,,161.05065972222224,,,
,,160.8277951388889,,,
,,168.51619791666667,,,
,,158.01125,,,
,,148.57354166666667,,,
,,135.31260416666666,,,
,,122.81501736111112,,,
,,155.57296875,,,
,,155.39637152777777,,,
,,155.15109375,,,
,,122.51131944444444,,,
,,-0.9326104058159722,,,
,,-0.9325246175130208,,,
,,-0.9324386257595486,,,
,,-0.93235595703125,,,
,,-0.9322775607638889,,,
,,-0.9322043863932291,,,
,,-1.0888043891059027,,,
,,-8.00823974609375,,,
,,129.18918836805557,,,
,,162.82866319444443,,,
,,162.48069444444445,,,
,,161.8954513888889,,,
,,159.36043402777779,,,
,,158.18940972222222,,,
,,158.04190972222221,,,
,,166.3982638888889,,,
,,157.81527777777777,,,
,,148.66770833333334,,,
,,136.39783854166666,,,
,,123.52588541666667,,,
,,156.34685763888888,,,
,,156.16854166666667,,,
,,155.91963541666667,,,
,,114.68397569444444,,,
,,-0.9326238335503472,,,
,,-0.9325418429904514,,,
,,-0.9324595133463541,,,
,,-0.9323800320095487,,,
,,-0.9323048909505208,,,
,,-0.9322353108723959,,,
,,-1.0830112033420138,,,
,,-6.502862141927083,,,
,,126.66190890842014,,,
,,162.85288194444445,,,
,,164.34522569444445,,,
,,163.9024826388889,,,
,,162.5287847222222,,,
,,161.4062326388889,,,
,,162.04677083333334,,,
,,159.60348958333333,,,
,,156.4727951388889,,,
,,147.5806423611111,,,
,,135.9492534722222,,,
,,123.62309027777778,,,
,,154.82600694444446,,,
,,154.53369791666665,,,
,,46.086002604166666,,,
,,-0.9327159966362847,,,
,,-0.9326399739583333,,,
,,-0.932557373046875,,,
,,-0.9324736870659722,,,
,,-0.9323932562934028,,,
,,-0.9323175048828125,,,
,,-0.9322471110026042,,,
,,-1.0769394259982639,,,
,,-1.3515321180555555,,,
,,48.45365152994792,,,
,,168.98869791666667,,,
,,169.80619791666666,,,
,,158.1913715277778,,,
,,149.53053819444443,,,
,,161.35276041666665,,,
,,30.769483506944443,,,
,,-1.3482147894965277,,,
,,-1.161525607638889,,,
,,-1.1612772623697916,,,
,,20.333049816555448,,,
,,-0.9328322347005208,,,
,,-0.9327819146050347,,,
,,-0.9327243381076389,,,
,,-0.9326524522569445,,,
,,-0.9325713433159722,,,
,,-0.9324880642361111,,,
,,-0.9324070231119792,,,
,,-0.932330322265625,,,
,,-0.9322588433159722,,,
,,-0.9321922471788194,,,
,,-0.9321301947699653,,,
,,-1.0712939453125,,,
,,-6.1968354288736975,,,
,,99.15955159505208,,,
,,166.61119791666667,,,
,,167.8659722222222,,,
,,167.4102951388889,,,
,,165.45152777777778,,,
,,164.24666666666667,,,
,,164.42888888888888,,,
,,160.35993055555556,,,
,,153.69453125,,,
,,144.65467881944446,,,
,,132.2027951388889,,,
,,120.45452256944445,,,
,,150.94006944444445,,,
,,134.4044704861111,,,
,,-0.9327714029947917,,,
,,-0.9327073160807292,,,
,,-0.9326303439670139,,,
,,-0.9325469970703125,,,
,,-0.932463853624132,,,
,,-0.9323845079210069,,,
,,-0.9323101128472222,,,
,,-0.9322409396701389,,,
,,-1.0655609130859376,,,
,,-5.464294908311632,,,
,,-1.577385525173611,,,
,,103.09565568712023,,,
,,149.62692708333333,,,
,,168.9675347222222,,,
,,167.25842013888888,,,
,,165.7015798611111,,,
,,165.486875,,,
,,164.48769097222223,,,
,,157.61769097222222,,,
,,148.0950347222222,,,
,,135.09259548611112,,,
,,16.203347608778213,,,
,,-0.9328728569878473,,,
,,-0.9328294542100695,,,
,,-0.9327802191840278,,,
,,-0.9327145724826389,,,
,,-0.9326346164279514,,,
,,-0.9325490315755208,,,
,,-0.932464599609375,,,
,,-0.9323844401041667,,,
,,-0.9323094346788194,,,
,,-0.9322389729817708,,,
,,-1.0597676595052083,,,
,,-6.157460191514757,,,
,,100.25981201171875,,,
,,167.3948263888889,,,
,,168.73815972222224,,,
,,168.38347222222222,,,
,,166.80644097222222,,,
,,164.88487847222223,,,
,,164.82822916666666,,,
,,165.29163194444445,,,
,,157.56053819444443,,,
,,147.80144097222222,,,
,,134.92069444444445,,,
,,122.31711805555555,,,
,,154.9648090277778,,,
,,154.6354513888889,,,
,,29.51927517361111,,,
,,-0.9326689317491319,,,
,,-0.9325851779513888,,,
,,-0.9324957275390625,,,
,,-0.9324066840277778,,,
,,-0.9323227267795139,,,
,,-0.9322445339626736,,,
,,-0.9321716986762153,,,
,,-1.0539004855685763,,,
,,-6.750778266059028,,,
,,101.17082411024306,,,
,,166.9180034722222,,,
,,168.07741319444443,,,
,,166.95128472222223,,,
,,164.61598958333335,,,
,,162.98501736111112,,,
,,163.0937847222222,,,
,,163.36803819444444,,,
,,157.2161111111111,,,
,,147.90416666666667,,,
,,135.2224826388889,,,
,,122.05433159722222,,,
,,155.12102430555555,,,
,,154.8036111111111,,,
,,41.53593315972222,,,
,,-0.9326581488715278,,,
,,-0.9325792778862847,,,
,,-0.932495863172743,,,
