"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
955352.7055094332,207.05388888888888,4776.282302735431
955352.7055094332,133.12565972222222,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-16.354754774305555,4776.282302735431
955352.7055094332,184.5170626364814,4776.282302735431
955352.7055094332,176.76269097222223,4776.282302735431
955352.7055094332,172.01392361111112,4776.282302735431
955352.7055094332,171.19991319444443,4776.282302735431
955352.7055094332,174.07727430555556,4776.282302735431
955352.7055094332,180.50715277777778,4776.282302735431
955352.7055094332,190.38432291666666,4776.282302735431
955352.7055094332,207.57088541666667,4776.282302735431
955352.7055094332,208.10006944444444,4776.282302735431
955352.7055094332,208.07102430555557,4776.282302735431
955352.7055094332,208.03102430555555,4776.282302735431
955352.7055094332,207.9807986111111,4776.282302735431
955352.7055094332,207.913125,4776.282302735431
955352.7055094332,207.8424652777778,4776.282302735431
955352.7055094332,207.76144097222223,4776.282302735431
955352.7055094332,207.6511284722222,4776.282302735431
955352.7055094332,207.50305555555556,4776.282302735431
955352.7055094332,207.2954340277778,4776.282302735431
955352.7055094332,175.63796875,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-15.602515190972222,4776.282302735431
955352.7055094332,196.05172144916324,4776.282302735431
955352.7055094332,195.73354166666667,4776.282302735431
955352.7055094332,197.7709027777778,4776.282302735431
955352.7055094332,199.48682291666665,4776.282302735431
955352.7055094332,205.30758680555556,4776.282302735431
955352.7055094332,54.39521157105764,4776.282302735431
955352.7055094332,142.22039225260417,4776.282302735431
955352.7055094332,29.811106770833334,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-7.586641710069444,4776.282302735431
955352.7055094332,60.67661349826389,4776.282302735431
955352.7055094332,177.1899826388889,4776.282302735431
955352.7055094332,174.70288194444444,4776.282302735431
955352.7055094332,174.38118055555555,4776.282302735431
955352.7055094332,199.48866319444446,4776.282302735431
955352.7055094332,181.3647048611111,4776.282302735431
955352.7055094332,190.59208333333333,4776.282302735431
955352.7055094332,206.8297048611111,4776.282302735431
955352.7055094332,207.35434027777777,4776.282302735431
955352.7055094332,207.28987847222223,4776.282302735431
955352.7055094332,207.2145138888889,4776.282302735431
955352.7055094332,207.12729166666668,4776.282302735431
955352.7055094332,207.025625,4776.282302735431
955352.7055094332,206.90003472222222,4776.282302735431
955352.7055094332,206.7340625,4776.282302735431
955352.7055094332,206.4970486111111,4776.282302735431
955352.7055094332,60.78175347222222,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-3.861943088107639,4776.282302735431
955352.7055094332,-9.440113661024306,4776.282302735431
955352.7055094332,101.59203667534722,4776.282302735431
955352.7055094332,173.90157986111112,4776.282302735431
955352.7055094332,173.16454861111112,4776.282302735431
955352.7055094332,175.8084201388889,4776.282302735431
955352.7055094332,186.21657986111111,4776.282302735431
955352.7055094332,190.20081597222222,4776.282302735431
955352.7055094332,207.36822916666668,4776.282302735431
955352.7055094332,207.89479166666666,4776.282302735431
955352.7055094332,207.82852430555556,4776.282302735431
955352.7055094332,207.7513715277778,4776.282302735431
955352.7055094332,207.6679861111111,4776.282302735431
955352.7055094332,207.57201388888888,4776.282302735431
955352.7055094332,207.44833333333332,4776.282302735431
955352.7055094332,207.28616319444444,4776.282302735431
955352.7055094332,207.04921875,4776.282302735431
955352.7055094332,61.55486979166667,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-8.448536783854166,4776.282302735431
955352.7055094332,66.4725215657552,4776.282302735431
955352.7055094332,200.23409722222223,4776.282302735431
955352.7055094332,196.69723958333333,4776.282302735431
955352.7055094332,197.22482638888889,4776.282302735431
955352.7055094332,200.67626736111112,4776.282302735431
955352.7055094332,200.48855902777777,4776.282302735431
955352.7055094332,199.2419965277778,4776.282302735431
955352.7055094332,152.72934027777777,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-4.851009657118055,4776.282302735431
955352.7055094332,-1.635050048828125,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-9.148334418402778,4776.282302735431
955352.7055094332,-1.635050048828125,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-19.47856987847222,4776.282302735431
955352.7055094332,180.16801639874777,4776.282302735431
955352.7055094332,171.45418402777779,4776.282302735431
955352.7055094332,167.27444444444444,4776.282302735431
955352.7055094332,166.55034722222223,4776.282302735431
955352.7055094332,169.41211805555557,4776.282302735431
955352.7055094332,178.07678819444445,4776.282302735431
955352.7055094332,199.98375,4776.282302735431
955352.7055094332,199.46302083333333,4776.282302735431
955352.7055094332,206.2373611111111,4776.282302735431
955352.7055094332,206.75164930555556,4776.282302735431
955352.7055094332,206.71715277777778,4776.282302735431
955352.7055094332,206.66625,4776.282302735431
955352.7055094332,206.60345486111112,4776.282302735431
955352.7055094332,206.52536458333333,4776.282302735431
955352.7055094332,206.43909722222222,4776.282302735431
955352.7055094332,206.34685763888888,4776.282302735431
955352.7055094332,206.23940972222223,4776.282302735431
955352.7055094332,206.10149305555555,4776.282302735431
955352.7055094332,205.9171875,4776.282302735431
955352.7055094332,205.62864583333334,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-17.76439181857639,4776.282302735431
955352.7055094332,182.75762045966255,4776.282302735431
955352.7055094332,176.1784548611111,4776.282302735431
955352.7055094332,171.98022569444444,4776.282302735431
955352.7055094332,172.0182638888889,4776.282302735431
955352.7055094332,175.2684201388889,4776.282302735431
955352.7055094332,182.06723958333333,4776.282302735431
955352.7055094332,200.40262152777777,4776.282302735431
955352.7055094332,207.7134201388889,4776.282302735431
955352.7055094332,208.24633680555556,4776.282302735431
955352.7055094332,208.20487847222222,4776.282302735431
955352.7055094332,208.14725694444445,4776.282302735431
955352.7055094332,208.0792013888889,4776.282302735431
955352.7055094332,208.00185763888888,4776.282302735431
955352.7055094332,207.9112326388889,4776.282302735431
955352.7055094332,207.79885416666667,4776.282302735431
955352.7055094332,207.64880208333332,4776.282302735431
955352.7055094332,207.43803819444443,4776.282302735431
955352.7055094332,123.68552083333333,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-3.9499221462673613,4776.282302735431
955352.7055094332,-3.0146723090277776,4776.282302735431
955352.7055094332,-1.2748225911458333,4776.282302735431
955352.7055094332,198.68741319444445,4776.282302735431
955352.7055094332,30.27869140625,4776.282302735431
955352.7055094332,-11.033480360243056,4776.282302735431
955352.7055094332,128.05878363715277,4776.282302735431
955352.7055094332,6.410437825520833,4776.282302735431
955352.7055094332,-1.635050048828125,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-11.409753689236112,4776.282302735431
955352.7055094332,126.87759114583334,4776.282302735431
955352.7055094332,175.8595138888889,4776.282302735431
955352.7055094332,199.57602430555556,4776.282302735431
955352.7055094332,172.77380208333332,4776.282302735431
955352.7055094332,175.2799652777778,4776.282302735431
955352.7055094332,182.04272569444444,4776.282302735431
955352.7055094332,190.8202951388889,4776.282302735431
955352.7055094332,206.79008680555555,4776.282302735431
955352.7055094332,207.32680555555555,4776.282302735431
955352.7055094332,207.27446180555555,4776.282302735431
955352.7055094332,207.2019097222222,4776.282302735431
955352.7055094332,207.11388888888888,4776.282302735431
955352.7055094332,207.00984375,4776.282302735431
955352.7055094332,206.88078125,4776.282302735431
955352.7055094332,206.7187847222222,4776.282302735431
955352.7055094332,206.4895138888889,4776.282302735431
955352.7055094332,94.499375,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-17.115358072916667,4776.282302735431
955352.7055094332,183.86396903673807,4776.282302735431
955352.7055094332,175.88361111111112,4776.282302735431
955352.7055094332,171.9557638888889,4776.282302735431
955352.7055094332,170.78772569444445,4776.282302735431
955352.7055094332,173.09192708333333,4776.282302735431
955352.7055094332,179.0468923611111,4776.282302735431
955352.7055094332,192.45539930555555,4776.282302735431
955352.7055094332,199.6045138888889,4776.282302735431
955352.7055094332,207.84085069444444,4776.282302735431
955352.7055094332,208.34890625,4776.282302735431
955352.7055094332,208.30072916666666,4776.282302735431
955352.7055094332,208.24175347222223,4776.282302735431
955352.7055094332,208.17086805555556,4776.282302735431
955352.7055094332,208.09395833333335,4776.282302735431
955352.7055094332,208.00690972222222,4776.282302735431
955352.7055094332,207.90630208333334,4776.282302735431
955352.7055094332,207.7848263888889,4776.282302735431
955352.7055094332,207.62723958333333,4776.282302735431
955352.7055094332,207.42140625,4776.282302735431
955352.7055094332,207.11690972222223,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-5.782119683159722,4776.282302735431
955352.7055094332,42.277615017361114,4776.282302735431
955352.7055094332,174.07197916666667,4776.282302735431
955352.7055094332,170.53435763888888,4776.282302735431
955352.7055094332,192.6781423611111,4776.282302735431
955352.7055094332,196.69307291666667,4776.282302735431
955352.7055094332,196.70140625,4776.282302735431
955352.7055094332,207.43661458333332,4776.282302735431
955352.7055094332,207.9117013888889,4776.282302735431
955352.7055094332,207.86880208333332,4776.282302735431
955352.7055094332,207.76557291666666,4776.282302735431
955352.7055094332,207.62831597222223,4776.282302735431
955352.7055094332,207.43071180555555,4776.282302735431
955352.7055094332,145.31789930555556,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-1.1,4776.282302735431
955352.7055094332,-28.98484157986111,4776.282302735431
955352.7055094332,174.64707142617968,4776.282302735431
955352.7055094332,170.83723958333334,4776.282302735431
955352.7055094332,170.14628472222222,4776.282302735431
955352.7055094332,192.12086805555555,4776.282302735431
955352.7055094332,178.78732638888889,4776.282302735431
955352.7055094332,188.02114583333332,4776.282302735431
955352.7055094332,198.46722222222223,4776.282302735431
955352.7055094332,207.37508680555555,4776.282302735431
955352.7055094332,207.86809027777778,4776.282302735431
955352.7055094332,207.81845486111112,4776.282302735431
955352.7055094332,207.76737847222222,4776.282302735431
955352.7055094332,207.71475694444445,4776.282302735431
955352.7055094332,207.6446875,4776.282302735431
955352.7055094332,207.5546527777778,4776.282302735431
955352.7055094332,207.43543402777777,4776.282302735431
