"Annual Electricity, Net [MWh]",Capacity Factor [-],Electricity Produced [MW],Rated Power [MW],Solar Multiple [-],Total Area [acre]
,,-0.014456842210557725,,,
,,-0.01806983100043403,,,
,,-0.20706468794080946,,,
,,1.3618287020058941,,,
,,1.3577623155381944,,,
,,1.362154812282986,,,
,,1.3573432074652778,,,
,,1.346875271267361,,,
,,1.3420537651909723,,,
,,1.3483713107638888,,,
,,1.4325089518229166,,,
,,0.2839408026801215,,,
,,1.2898992241753473,,,
,,1.3002882215711806,,,
,,1.3095906575520833,,,
,,1.31287109375,,,
,,1.3153000217013888,,,
,,1.3122252061631945,,,
,,1.3131868489583334,,,
,,1.3088492838541668,,,
,,1.3075535753038194,,,
,,1.300842556423611,,,
,,1.291734619140625,,,
,,0.9778302001953125,,,
,,-0.014426561991373698,,,
,,-0.017928078969319663,,,
,,-0.20544843461778428,,,
,,1.36371389002481,,,
,,1.3595667860243055,,,
,,1.3640200466579862,,,
,,1.3591026475694445,,,
,,1.3454526095920138,,,
,,1.340959201388889,,,
,,1.3466712782118055,,,
,,1.4334933810763888,,,
,,0.28306493123372395,,,
,,1.277607693142361,,,
,,1.2882794867621528,,,
,,1.2983350965711806,,,
,,1.3073772515190971,,,
,,1.3103057183159723,,,
,,1.3122677951388888,,,
,,1.313138156467014,,,
,,1.30867431640625,,,
,,1.3071921115451388,,,
,,1.3001839192708333,,,
,,1.2940618218315971,,,
,,0.7586713324652777,,,
,,-0.014449191623263889,,,
,,-0.017942608727349176,,,
,,-0.2179391818576389,,,
,,1.3557485154392714,,,
,,1.3544520399305555,,,
,,1.361422390407986,,,
,,1.3566167534722222,,,
,,1.3481373426649306,,,
,,1.337647705078125,,,
,,1.3422555881076388,,,
,,1.43395751953125,,,
,,0.2839358690049913,,,
,,1.2918623860677083,,,
,,1.2963845486111112,,,
,,1.305709228515625,,,
,,1.3093621148003471,,,
,,1.3175336371527777,,,
,,1.31910888671875,,,
,,1.3156306966145834,,,
,,1.315498046875,,,
,,1.3104237196180555,,,
,,1.3040719943576389,,,
,,1.2990923394097222,,,
,,1.2553911675347222,,,
,,-0.014445510440402562,,,
,,-0.017769654591878254,,,
,,-0.1899015638563368,,,
,,1.3672502669184339,,,
,,1.360252685546875,,,
,,1.3670209418402777,,,
,,1.3618443467881944,,,
,,1.348113742404514,,,
,,1.3447530110677084,,,
,,1.350748019748264,,,
,,1.400372585720486,,,
,,0.25909752739800346,,,
,,1.2780516221788194,,,
,,1.282612033420139,,,
,,1.2866923014322917,,,
,,1.2900090874565973,,,
,,1.2926005045572917,,,
,,1.3008995225694444,,,
,,1.3019913736979167,,,
,,1.3056892903645834,,,
,,1.2997361924913196,,,
,,1.2919585503472222,,,
,,1.2795465766059029,,,
,,0.27773871527777777,,,
,,-0.014451107449001736,,,
,,-0.01772263420952691,,,
,,-0.18916071573893228,,,
,,1.3656876312744053,,,
,,1.361580810546875,,,
,,1.3667475043402777,,,
,,1.3615711805555555,,,
,,1.3559114583333334,,,
,,1.3446149359809028,,,
,,1.349569091796875,,,
,,1.392685546875,,,
,,0.2660789489746094,,,
,,1.2913582356770834,,,
,,1.300701904296875,,,
,,1.3100655110677084,,,
,,1.312628173828125,,,
,,1.3143094889322917,,,
,,1.310931396484375,,,
,,1.310950927734375,,,
,,1.3096278211805557,,,
,,1.3036882866753472,,,
,,1.2960739474826388,,,
,,1.2833805338541666,,,
,,0.3270244683159722,,,
,,-0.014438699086507162,,,
,,-0.01760617044236925,,,
,,-0.18710766262478298,,,
,,1.372281462630878,,,
,,1.3605962456597223,,,
,,1.3672422960069444,,,
,,1.3614543999565971,,,
,,1.3514850531684028,,,
,,1.3502657063802084,,,
,,1.35394775390625,,,
,,1.383201904296875,,,
,,0.2566693793402778,,,
,,1.2874494086371528,,,
,,1.2966923014322917,,,
,,1.3060643174913193,,,
,,1.3086113823784722,,,
,,1.3102119954427083,,,
,,1.310816650390625,,,
,,1.3068404134114584,,,
,,1.30552978515625,,,
,,1.299696044921875,,,
,,1.290357937282986,,,
,,1.279620090060764,,,
,,0.36670247395833333,,,
,,-0.014439164267645941,,,
,,-0.01758947796291775,,,
,,-0.19594422234429254,,,
,,1.3671162609002527,,,
,,1.366064453125,,,
,,1.3749149576822917,,,
,,1.3703458658854166,,,
,,1.3635647243923612,,,
,,1.3546500651041666,,,
,,1.3607160101996527,,,
,,1.309753689236111,,,
,,0.23003375583224828,,,
,,1.2977488878038195,,,
,,1.3017226833767361,,,
,,1.3050387912326389,,,
,,1.3075225151909722,,,
,,1.3045598687065971,,,
,,1.3056498209635417,,,
,,1.3016341145833332,,,
,,1.296827392578125,,,
,,1.2908702256944444,,,
,,1.2870023600260416,,,
,,1.2756591796875,,,
,,0.23592967377768623,,,
,,-0.014458190070258246,,,
,,-0.0174224058787028,,,
,,-0.15539790683322482,,,
,,1.3822230042567631,,,
,,1.383816867404514,,,
,,1.386324462890625,,,
,,1.3832023111979166,,,
,,1.3754813639322916,,,
,,1.3675245496961805,,,
,,1.374958767361111,,,
,,1.2496468098958333,,,
,,0.20148400200737848,,,
,,1.2930768500434027,,,
,,1.3013636610243056,,,
,,1.2987601725260416,,,
,,1.30032958984375,,,
,,1.2969890679253473,,,
,,1.2970149739583334,,,
,,1.2923308648003473,,,
,,1.286622585720486,,,
,,1.2779021538628472,,,
,,1.2674846733940972,,,
,,0.4428238593207465,,,
,,-0.014540846082899305,,,
,,-0.014458000395033095,,,
,,-0.017209282981024848,,,
,,-0.16556787490844727,,,
,,1.1577281443277996,,,
,,1.4060789659288195,,,
,,1.4086614312065973,,,
,,1.4100889756944444,,,
,,1.404388156467014,,,
,,1.3911991373697916,,,
,,1.3976003689236112,,,
,,1.219952663845486,,,
,,0.18411061604817708,,,
,,1.300975613064236,,,
,,1.3023409016927083,,,
,,1.302816162109375,,,
,,1.3002757432725693,,,
,,1.2984959581163193,,,
,,1.2917599826388888,,,
,,1.285732421875,,,
,,1.2778742133246528,,,
,,1.2669818793402778,,,
,,0.4793308851453993,,,
,,-0.014560010698106553,,,
,,-0.01445940653483073,,,
,,-0.014366260104709202,,,
,,-0.017144511540730795,,,
,,-0.18616547690497504,,,
,,1.1942232852511936,,,
,,1.4587847222222223,,,
,,1.4631523980034722,,,
,,1.4584080674913193,,,
,,1.4437843153211805,,,
,,1.4367742241753472,,,
,,1.4368610297309028,,,
,,1.2759537760416666,,,
,,0.18124498155381943,,,
,,1.313153076171875,,,
,,1.3097649468315973,,,
,,1.306993136935764,,,
,,1.3038680013020834,,,
,,1.3002265082465279,,,
,,1.2957430013020834,,,
,,1.2905109320746528,,,
,,1.2838258192274306,,,
,,1.2750423177083334,,,
,,1.2617668999565972,,,
,,-0.014504397710164388,,,
,,-0.014410839080810547,,,
,,-0.01432429207695855,,,
,,-0.01710494253370497,,,
,,-0.1977271482679579,,,
,,1.4035539929072063,,,
,,1.4349268934461805,,,
,,1.4313165961371528,,,
,,1.4562137858072917,,,
,,1.4142578125,,,
,,1.4034791395399306,,,
,,1.4642877875434028,,,
,,0.7377242702907986,,,
,,0.10927784389919705,,,
,,1.282132568359375,,,
,,1.2781655544704862,,,
,,1.2782851833767361,,,
,,1.2748482259114584,,,
,,1.270831298828125,,,
,,1.2660096571180555,,,
,,1.2625176323784721,,,
,,1.2545982530381945,,,
,,1.24305908203125,,,
,,0.1707869929737515,,,
,,-0.014544696807861328,,,
,,-0.014458271662394205,,,
,,-0.014378600650363497,,,
,,-0.016614688237508137,,,
,,-0.022228420575459797,,,
,,0.6702100605434842,,,
,,1.3712383355034723,,,
,,1.3841434733072917,,,
,,1.4340565321180556,,,
,,1.4415345594618056,,,
,,1.4460504828559029,,,
,,1.4581696234809027,,,
,,0.987696058485243,,,
,,0.10777556525336371,,,
,,1.0941265869140624,,,
,,1.0892724609375,,,
,,1.0770593939887152,,,
,,-0.01552181773715549,,,
,,-0.015351823170979818,,,
,,-0.015200176239013673,,,
,,-0.020940496656629774,,,
,,-0.0720632595486111,,,
,,-0.07210945977105035,,,
,,-0.0720019276936849,,,
,,-0.07206464131673176,,,
,,-0.07197243584526909,,,
,,-0.07188758850097657,,,
,,-0.07387053595648871,,,
,,-0.23005501641167533,,,
,,1.1653042390611437,,,
,,1.415242919921875,,,
,,1.4185906304253473,,,
,,1.445767550998264,,,
,,1.4455251736111112,,,
,,1.4528245713975694,,,
,,1.4230299207899306,,,
,,0.7233624267578125,,,
,,0.10789628770616319,,,
,,1.2305116102430556,,,
,,1.2303373209635418,,,
,,1.229408908420139,,,
,,1.224833713107639,,,
,,1.2191998969184028,,,
,,1.2118899197048612,,,
,,1.2013986545138888,,,
,,0.45974009195963544,,,
,,-0.01472759140862359,,,
,,-0.014627113342285156,,,
,,-0.014533927705552842,,,
,,-0.014447254604763454,,,
,,-0.014365797042846679,,,
,,-0.016475271648830836,,,
,,-0.019743135240342883,,,
,,-0.09712617662217882,,,
,,1.1942353978720752,,,
,,1.2619122992621528,,,
,,1.1283799235026042,,,
,,0.9640643310546875,,,
,,1.375669894748264,,,
,,1.4445445421006944,,,
,,0.6095647515190972,,,
,,-0.3778166707356771,,,
,,0.9276682535807291,,,
,,0.9299817572699652,,,
,,0.26736309475368925,,,
,,-0.0724680667453342,,,
,,-0.07247305976019966,,,
,,-0.07233100891113281,,,
,,-0.07220202128092448,,,
,,-0.07224641587999132,,,
,,-0.07213850233289931,,,
,,-0.07220141940646702,,,
,,-0.07210987514919705,,,
,,-0.07202530754937066,,,
,,-0.07194668240017361,,,
,,-0.07342631022135417,,,
,,-0.07729982164171006,,,
,,0.11366346571180555,,,
,,1.0434286838107638,,,
,,1.284212917751736,,,
,,0.9204828559027778,,,
,,0.49232133653428817,,,
,,0.7767588975694445,,,
,,1.3776207139756944,,,
,,0.14798212687174478,,,
,,0.9248579237196181,,,
,,0.9275974527994791,,,
,,-0.07273930019802517,,,
,,-0.0725789048936632,,,
,,-0.0724039543999566,,,
,,-0.072087648179796,,,
,,-0.07210897657606337,,,
,,-0.07197756449381511,,,
,,-0.07201814439561632,,,
,,-0.07190555148654514,,,
,,-0.07196373833550347,,,
,,-0.07186744689941406,,,
,,-0.07194064670138889,,,
,,-0.07185859680175781,,,
,,-0.07347760518391927,,,
,,-0.07659005059136284,,,
,,0.08596135881212022,,,
,,1.4468541124131944,,,
,,1.4495970323350695,,,
,,1.444511990017361,,,
,,1.4385531955295139,,,
,,1.4291971842447917,,,
,,0.4858744642469618,,,
,,0.10436780293782552,,,
,,1.2155851236979167,,,
,,1.2153790961371527,,,
,,1.214150119357639,,,
,,1.2115589735243055,,,
,,1.20533203125,,,
,,1.1902349175347222,,,
,,1.1779946560329861,,,
,,-0.014843820995754665,,,
,,-0.014736540052625868,,,
,,-0.014637032614813911,,,
,,-0.014545250998602974,,,
,,-0.014459715949164497,,,
,,-0.01438041157192654,,,
,,-0.014307146072387695,,,
,,-0.016273937225341796,,,
,,-0.06809076944986979,,,
,,-0.21864023844401043,,,
,,1.2160932487911649,,,
,,1.4561121961805557,,,
,,1.4825443522135417,,,
,,1.3189405653211805,,,
,,0.5725182427300347,,,
,,0.19829282972547743,,,
,,1.089337158203125,,,
,,1.0855684407552084,,,
,,1.0737009006076388,,,
,,0.06137027316623264,,,
,,-0.015556157430013021,,,
,,-0.015379050572713215,,,
,,-0.0358442136976454,,,
,,-0.0723635016547309,,,
,,-0.07223253885904948,,,
,,-0.0722751702202691,,,
,,-0.07216524759928386,,,
,,-0.07206431918674046,,,
,,-0.07213307698567709,,,
,,-0.07204703436957466,,,
,,-0.07196706136067708,,,
,,-0.07324322170681423,,,
,,-0.0753849622938368,,,
,,-0.07536531236436632,,,
,,-0.07521899753146702,,,
,,-0.07506496005588108,,,
,,-0.0749489254421658,,,
,,-0.07488906860351563,,,
,,-0.0707090801662869,,,
,,-0.07070629119873047,,,
,,-0.07385314093695747,,,
,,-0.07171396043565538,,,
,,-0.07190873040093317,,,
,,-0.07179186503092448,,,
,,-0.07168533325195313,,,
,,-0.0717505391438802,,,
,,-0.07166222466362847,,,
,,-0.07174409654405382,,,
,,-0.07183347913953993,,,
,,-0.07192654927571615,,,
,,-0.07186102973090278,,,
,,-0.07196178860134549,,,
,,-0.07190287272135416,,,
,,-0.0718470933702257,,,
,,-0.07179446750217014,,,
,,-0.07341361151801215,,,
,,-0.18311073303222655,,,
,,0.9431323835584853,,,
,,1.463504638671875,,,
,,1.4666255696614583,,,
,,1.4619698079427084,,,
,,1.4546671549479167,,,
,,1.442923583984375,,,
,,1.446698269314236,,,
,,0.9974228244357639,,,
,,0.06884689331054687,,,
,,1.2644685872395833,,,
,,1.2614066569010416,,,
,,1.2576932779947916,,,
,,1.2534080674913195,,,
,,1.248447265625,,,
,,1.2420636664496527,,,
,,1.2337101236979167,,,
,,1.2216615125868056,,,
,,0.21016461968421937,,,
,,-0.01467089123196072,,,
,,-0.014573496712578668,,,
,,-0.014483693440755209,,,
,,-0.014401011996799044,,,
,,-0.016382016075981987,,,
,,-0.1616944482591417,,,
,,1.190273511674669,,,
,,1.4499542914496528,,,
,,1.4585053168402777,,,
,,1.4538118489583334,,,
,,1.4396310763888889,,,
,,1.4279178873697917,,,
,,1.4293699815538194,,,
,,1.0455563015407987,,,
,,0.1106935543484158,,,
,,1.2913545735677083,,,
,,1.2864061143663195,,,
,,1.2834746636284722,,,
,,1.2801482476128472,,,
,,1.276254611545139,,,
,,1.2716033257378472,,,
,,1.2656983778211806,,,
,,1.258157687717014,,,
,,1.2477711317274305,,,
,,0.7154117838541667,,,
,,-0.014564981460571289,,,
,,-0.01446884897020128,,,
,,-0.014379684660169813,,,
,,-0.01628443506028917,,,
,,-0.15891336441040038,,,
,,1.183484772576226,,,
,,1.4340276421440972,,,
,,1.42811279296875,,,
,,1.4225032552083334,,,
,,1.4060222710503472,,,
,,1.4026372612847222,,,
,,1.4027003309461805,,,
,,1.0161572943793402,,,
,,0.1097469245062934,,,
,,1.2892462836371528,,,
,,1.2913967556423611,,,
,,1.2861134168836805,,,
,,1.2826631673177082,,,
,,1.2788334147135416,,,
,,1.2742563205295139,,,
,,1.2686395941840278,,,
,,1.2612571885850694,,,
,,1.251162109375,,,
,,0.8135994466145834,,,
,,-0.01459389368693034,,,
,,-0.014502993689643012,,,
,,-0.014419327841864692,,,
,,-0.016203686396280923,,,
,,-0.03408571985032823,,,
,,1.187989224327935,,,
,,1.4315538194444444,,,
,,1.437473415798611,,,
,,1.432410888671875,,,
,,1.4253125,,,
,,1.4227320692274306,,,
,,1.4285976833767362,,,
,,0.7835816107855903,,,
,,0.10925908406575521,,,
,,1.2772688802083334,,,
,,1.2774994574652778,,,
,,1.2742035590277778,,,
,,1.2729564073350694,,,
,,1.2684170193142361,,,
,,1.2648353407118056,,,
,,1.2532691786024306,,,
,,1.2427444118923612,,,
,,0.5753172471788195,,,
,,-0.014655598534478082,,,
,,-0.014560684627956814,,,
,,-0.014472615983751085,,,
,,-0.014391082127888997,,,
,,-0.015838186475965712,,,
,,-0.04299256854587131,,,
,,0.6993373510572646,,,
,,1.4725457085503473,,,
,,1.252461886935764,,,
,,0.7774658881293403,,,
,,0.3885894775390625,,,
,,0.9129754638671875,,,
,,0.18316862318250868,,,
,,1.0341434054904515,,,
,,1.035342000325521,,,
,,1.0274155680338541,,,
,,0.37997219509548613,,,
,,-0.029873282114664713,,,
,,-0.07280543009440105,,,
,,-0.07264891730414497,,,
,,-0.07266949971516927,,,
,,-0.07254075792100695,,,
,,-0.07242329915364583,,,
,,-0.0723152584499783,,,
,,-0.07237801445855034,,,
,,-0.07228626675075955,,,
,,-0.07220147874620225,,,
,,-0.07212327745225694,,,
,,-0.07325391981336805,,,
,,-0.1771249771118164,,,
,,1.1994084432390002,,,
,,1.4607515462239584,,,
,,1.4652128092447916,,,
,,1.4605251736111111,,,
,,1.4481099446614583,,,
,,1.4445004611545138,,,
,,1.4486808268229168,,,
,,0.876636216905382,,,
,,0.1092286851671007,,,
,,1.2554345703125,,,
,,1.2553233506944443,,,
,,1.2517201063368055,,,
,,1.2475161404079862,,,
,,1.2448616536458332,,,
,,1.2383809407552084,,,
,,1.227767333984375,,,
,,1.055376925998264,,,
,,-0.014763163460625542,,,
,,-0.01465940687391493,,,
,,-0.0145639525519477,,,
,,-0.014475855297512477,,,
,,-0.01439469337463379,,,
,,-0.01590174674987793,,,
,,-0.0565034368303087,,,
,,-0.31732127295600043,,,
,,1.1737323167588976,,,
,,0.8489865451388889,,,
,,1.3428120930989584,,,
,,1.4609271918402778,,,
,,1.4563334147135416,,,
,,1.4578972710503473,,,
,,0.8800734456380208,,,
,,0.06888123406304253,,,
,,1.1537763129340277,,,
,,1.148846706814236,,,
,,1.1428020562065972,,,
,,1.1350469970703125,,,
,,1.1243014187282987,,,
,,0.45139102511935764,,,
,,-0.014996341069539388,,,
,,-0.01487068706088596,,,
,,-0.01475621223449707,,,
,,-0.014651696946885851,,,
,,-0.01496762169731988,,,
,,-0.0722414313422309,,,
,,-0.072159177992079,,,
,,-0.07345401340060764,,,
,,-0.19655083974202475,,,
,,1.2062337599860298,,,
,,1.4691248914930555,,,
,,1.4737566460503473,,,
,,1.469913601345486,,,
,,1.461729465060764,,,
,,1.4527524142795138,,,
,,1.4522686089409722,,,
,,0.8915818277994791,,,
,,0.06905117882622613,,,
,,1.2634235297309029,,,
,,1.2603267415364583,,,
,,1.256581759982639,,,
,,1.2524092610677082,,,
,,1.2471927897135417,,,
,,1.2408535427517362,,,
,,1.2322715928819445,,,
,,1.2197557237413195,,,
,,0.12888928837246366,,,
,,-0.014583599302503797,,,
,,-0.014480175442165798,,,
,,-0.014385417302449544,,,
,,-0.014298036363389758,,,
,,-0.015701323615180122,,,
,,-0.06875220828586155,,,
,,0.9369122695922851,,,
,,1.4664396158854167,,,
,,1.4683634440104167,,,
,,1.4578805881076389,,,
,,1.4434908040364582,,,
,,1.436011962890625,,,
,,1.4372242567274305,,,
,,0.8591177707248264,,,
,,0.1103332265218099,,,
,,1.276278347439236,,,
,,1.275333251953125,,,
,,1.2684798177083334,,,
,,1.2644377983940973,,,
,,1.2593876139322917,,,
,,1.253304172092014,,,
,,1.2451563856336805,,,
,,1.2336572265625,,,
,,0.3051007758246528,,,
,,-0.014576520919799805,,,
,,-0.014483173158433702,,,
,,-0.014397924211290148,,,
,,-0.014319616953531901,,,
,,-0.015360645718044704,,,
,,-0.022114645640055337,,,
,,0.9527959611680773,,,
,,1.4487091742621527,,,
,,1.4464188639322917,,,
,,1.441650661892361,,,
,,1.4335195583767362,,,
,,1.4303578016493055,,,
,,1.433362087673611,,,
,,0.8381239827473959,,,
,,0.11033643086751302,,,
,,1.2674701605902778,,,
,,1.2642960611979166,,,
,,1.2606396484375,,,
,,1.2563709852430556,,,
,,1.2531309678819444,,,
,,1.2415094672309028,,,
,,1.2319936794704862,,,
,,0.9751762559678819,,,
,,-0.014782029257880316,,,
,,-0.014680974748399522,,,
,,-0.014588513904147678,,,
,,-0.01450370364718967,,,
,,-0.014423453013102213,,,
,,-0.015405981275770399,,,
,,-0.022114399274190268,,,
,,0.961254096561008,,,
,,1.46720458984375,,,
,,1.4697376844618055,,,
,,1.4647032335069445,,,
,,1.4575306532118055,,,
,,1.4527434624565971,,,
,,1.45460693359375,,,
,,0.8265463595920138,,,
,,0.06890249888102214,,,
,,1.2503980848524305,,,
,,1.2466800944010417,,,
,,1.2425037977430555,,,
,,1.2373148600260417,,,
,,1.2310112847222223,,,
,,1.222467041015625,,,
,,1.2101414659288194,,,
,,0.11957464483049181,,,
,,-0.014737567901611327,,,
,,-0.014633218977186415,,,
,,-0.014537067413330078,,,
,,-0.014448154237535265,,,
,,-0.014365875456068251,,,
,,-0.015290812386406793,,,
,,-0.023021974563598634,,,
,,0.9457028346591526,,,
,,1.47093017578125,,,
,,1.4773529730902777,,,
,,1.4737367078993056,,,
,,1.4655813259548611,,,
,,1.4526897515190973,,,
,,1.4522191026475695,,,
,,0.8728082275390625,,,
,,0.06922960493299696,,,
,,1.2715497504340278,,,
,,1.2685415310329862,,,
,,1.2650821940104167,,,
,,1.2610555013020834,,,
,,1.2560403103298612,,,
,,1.2500352647569444,,,
,,1.2420218912760417,,,
,,1.2307074652777779,,,
,,0.42847913953993055,,,
,,-0.014586403104994032,,,
,,-0.014484925799899632,,,
,,-0.014391739103529188,,,
,,-0.014305460188123915,,,
,,-0.01517240842183431,,,
,,-0.0220645719104343,,,
,,0.9639240434434679,,,
,,1.4806585015190972,,,
,,1.4835137261284723,,,
,,1.474525146484375,,,
,,1.4618671332465278,,,
,,1.4485609266493056,,,
,,1.4475005425347223,,,
,,0.8326028103298612,,,
,,0.06907249874538846,,,
,,1.2588873969184027,,,
,,1.2555376519097223,,,
,,1.2514737955729167,,,
,,1.2468584526909723,,,
,,1.240975341796875,,,
,,1.233594970703125,,,
,,1.223122287326389,,,
,,0.6600157335069444,,,
,,-0.014694355858696832,,,
,,-0.014592639075385199,,,
,,-0.014499530792236329,,,
,,-0.01441427018907335,,,
,,-0.014335673650105794,,,
,,-0.015153601964314778,,,
,,-0.018968855539957682,,,
,,-0.037318717108832465,,,
,,0.42018090354071724,,,
,,1.452686496310764,,,
,,1.4478831651475694,,,
,,1.2158554416232639,,,
,,1.3965127224392362,,,
,,1.2586272515190973,,,
,,0.4775008816189236,,,
,,0.11044498867458767,,,
,,1.108873765733507,,,
,,1.104865451388889,,,
,,1.0891675482855903,,,
,,1.0774020046657986,,,
,,0.23262713962131076,,,
,,-0.015051519605848523,,,
,,-0.014924336539374458,,,
,,-0.016363416247897677,,,
,,-0.07247570461697049,,,
,,-0.07237709045410157,,,
,,-0.07228614807128907,,,
,,-0.0723637220594618,,,
,,-0.07228514777289496,,,
,,-0.07288519117567274,,,
,,-0.11311063978407118,,,
,,0.6986124250623915,,,
,,1.4612242296006945,,,
,,1.459241943359375,,,
,,1.45432373046875,,,
,,1.4470826551649305,,,
,,1.434742702907986,,,
,,1.4401387532552083,,,
,,0.8269755045572916,,,
,,0.11078097873263888,,,
,,1.25594970703125,,,
,,1.2481624348958333,,,
,,1.2444049750434028,,,
,,1.2399712456597223,,,
,,1.2345338270399306,,,
,,1.2275868055555557,,,
,,1.2180943467881944,,,
,,0.9419057888454861,,,
,,-0.014744478861490886,,,
,,-0.01463812510172526,,,
,,-0.01453971650865343,,,
,,-0.01444845305548774,,,
,,-0.014363635381062825,,,
,,-0.015062968995836047,,,
,,-0.022122838762071398,,,
,,0.9542257859971788,,,
,,1.4644978841145833,,,
,,1.4598631456163194,,,
,,1.455238986545139,,,
,,1.4479722764756944,,,
,,1.43802734375,,,
,,1.4399784342447917,,,
,,0.792238294813368,,,
,,0.11079538133409288,,,
,,1.2615550401475695,,,
,,1.2603443739149305,,,
,,1.252279324001736,,,
,,1.2478428819444445,,,
,,1.2423845757378473,,,
,,1.2354005262586805,,,
,,1.2258246527777779,,,
,,0.9123766411675347,,,
,,-0.014702586068047417,,,
,,-0.014594800737169053,,,
,,-0.014495540195041233,,,
,,-0.014403480953640408,,,
,,-0.014317590925428602,,,
,,-0.014962019390530056,,,
,,-0.06024447864956326,,,
,,0.6998622597588433,,,
,,1.4622403971354168,,,
,,1.4564310709635417,,,
,,1.4514359537760417,,,
,,1.4374342176649306,,,
,,1.4269685872395834,,,
,,1.4332587348090278,,,
,,0.7907335069444444,,,
,,0.11036237928602431,,,
,,1.2552277289496527,,,
,,1.2538902452256944,,,
,,1.2500619845920138,,,
,,1.2404840766059029,,,
,,1.2347200520833332,,,
,,1.2270707194010417,,,
,,1.2165580240885416,,,
,,0.5596817355685764,,,
,,-0.014664098951551649,,,
,,-0.014559415181477865,,,
,,-0.014463977813720703,,,
,,-0.01437652693854438,,,
,,-0.01429596159193251,,,
,,-0.01488949669731988,,,
,,-0.061490129894680445,,,
,,0.6948591550191243,,,
,,1.44424072265625,,,
,,1.438955349392361,,,
,,1.4339400227864583,,,
,,1.420250244140625,,,
,,1.42260009765625,,,
,,1.4323044162326388,,,
,,0.7054726833767361,,,
,,0.10789376152886285,,,
,,1.2356599934895833,,,
,,1.2352960883246529,,,
,,1.2342096625434027,,,
,,1.2304165310329862,,,
,,1.2215718587239583,,,
,,1.2132503255208333,,,
,,1.2008295355902778,,,
,,0.11903778976864285,,,
,,-0.014727117750379774,,,
,,-0.014624396430121528,,,
,,-0.014529882007175022,,,
,,-0.014441974427964951,,,
,,-0.014359975390964085,,,
,,-0.014895906448364258,,,
,,-0.020575059254964192,,,
,,0.7018779563903809,,,
,,1.4504937065972223,,,
,,1.4394384765625,,,
,,1.4347087944878472,,,
,,1.4209814453125,,,
,,1.4164892578125,,,
,,1.4188114420572917,,,
,,0.7406978352864584,,,
,,0.10707361857096354,,,
,,1.2304425726996528,,,
,,1.2347899034288194,,,
,,1.2301375325520834,,,
,,1.2281620279947916,,,
,,1.2244185384114583,,,
,,1.2114877658420138,,,
,,1.1985538736979167,,,
,,-0.014866089291042751,,,
,,-0.014754036797417535,,,
,,-0.014651701185438367,,,
,,-0.014558477401733399,,,
,,-0.01447235001458062,,,
,,-0.014392514758639865,,,
,,-0.014878436194525824,,,
,,-0.019469593895806207,,,
,,-0.14100379096137153,,,
,,1.4596492194615873,,,
,,1.4547858344184028,,,
,,1.4648674858940973,,,
,,1.4660606553819444,,,
,,1.4429066297743056,,,
,,1.4445948621961806,,,
,,0.7128702121310764,,,
,,0.11082583957248264,,,
,,1.1885626898871529,,,
,,1.1819547526041667,,,
,,1.1757779947916667,,,
,,1.1677882215711806,,,
,,1.156578640407986,,,
,,0.3519385104709201,,,
,,-0.014953990512424045,,,
,,-0.01483510865105523,,,
,,-0.014726839065551757,,,
,,-0.014627876281738282,,,
,,-0.014536965688069661,,,
,,-0.014453429116143121,,,
,,-0.055991647508409285,,,
,,-0.07242239210340712,,,
,,-0.0776721445719401,,,
,,0.7109530915154351,,,
,,1.474051784939236,,,
,,1.478201904296875,,,
,,1.4745266384548612,,,
,,1.4682368977864584,,,
,,1.4591627332899306,,,
,,1.4610630967881943,,,
,,0.7120835367838542,,,
,,0.11082906934950087,,,
,,1.227501220703125,,,
,,1.2237337239583332,,,
,,1.2142986382378471,,,
,,1.2090139431423612,,,
,,1.2016889105902777,,,
,,1.191636962890625,,,
,,0.6905800374348958,,,
,,-0.01484567642211914,,,
,,-0.014733609093560113,,,
,,-0.014630353715684679,,,
,,-0.014535717434353298,,,
,,-0.014448764589097765,,,
,,-0.01436865594651964,,,
,,-0.014745871225992838,,,
,,-0.033147720760769314,,,
,,0.6991288079155816,,,
,,1.4186227756076388,,,
,,1.2595096842447917,,,
,,0.9567709011501736,,,
,,1.0201272922092013,,,
,,0.398652106391059,,,
,,-0.3047119140625,,,
,,0.9294700792100694,,,
,,0.9265452745225694,,,
,,0.25076755099826387,,,
,,-0.07347772386338976,,,
,,-0.07345941331651476,,,
,,-0.07328811645507813,,,
,,-0.07329517788357205,,,
,,-0.07315409342447916,,,
,,-0.07302523295084636,,,
,,-0.07290763854980468,,,
,,-0.0729620107014974,,,
,,-0.07286282009548611,,,
,,-0.07277139451768663,,,
,,-0.07268647087944878,,,
,,-0.07260776095920139,,,
,,-0.07236989339192708,,,
,,-0.07776926676432291,,,
,,0.4136404546101888,,,
,,1.4987418619791666,,,
,,1.4977650282118056,,,
,,1.0366428629557292,,,
,,1.3783379448784723,,,
,,1.2917789713541667,,,
,,0.9922344970703125,,,
,,0.12573774549696182,,,
,,1.0677076551649305,,,
,,1.0514892578125,,,
,,1.0399895562065973,,,
,,0.20634730888737574,,,
,,-0.015353877809312608,,,
,,-0.050386344061957467,,,
,,-0.0732885233561198,,,
,,-0.07314773559570313,,,
,,-0.07318213568793402,,,
,,-0.0730659654405382,,,
,,-0.07312206692165799,,,
,,-0.07302491082085504,,,
