"Annual Electricity, Net [MWh]",Capacity Factor [-],Electricity Produced [MW],Rated Power [MW],Solar Multiple [-],Total Area [acre]
,,0.4592615085177951,,,
,,0.38696502685546874,,,
,,0.45879421657986114,,,
,,0.4186293199327257,,,
,,0.376935510635376,,,
,,0.4169591946072049,,,
,,0.38915343284606935,,,
,,0.4198683336046007,,,
,,0.4176151445176866,,,
,,0.426803961859809,,,
,,0.43280626085069446,,,
,,0.43637980143229166,,,
,,0.43753984239366317,,,
,,0.4384271918402778,,,
,,0.43934943305121527,,,
,,0.4399441189236111,,,
,,0.4381790839301215,,,
,,0.4361173163519965,,,
,,0.4336570231119792,,,
,,0.43062720404730903,,,
,,0.4246500311957465,,,
,,0.41062293158637153,,,
,,0.38677043914794923,,,
,,0.42391520182291664,,,
,,0.4048319837782118,,,
,,0.3951154581705729,,,
,,0.47451324462890626,,,
,,0.41649820963541667,,,
,,0.3788013458251953,,,
,,0.4147111341688368,,,
,,0.3853960747188992,,,
,,0.4153452894422743,,,
,,0.4130625279744466,,,
,,0.4243872409396701,,,
,,0.43043602837456596,,,
,,0.4339653862847222,,,
,,0.43525177001953125,,,
,,0.43627427842881944,,,
,,0.43698377821180556,,,
,,0.43771579318576387,,,
,,0.4380975341796875,,,
,,0.43603522406684025,,,
,,0.4355283949110243,,,
,,0.43246714274088544,,,
,,0.424549797905816,,,
,,0.41116902669270833,,,
,,0.3361017354329427,,,
,,0.47800089518229166,,,
,,0.41475765652126734,,,
,,0.37009396023220487,,,
,,0.4435967339409722,,,
,,0.387553473578559,,,
,,0.43936170789930556,,,
,,0.4102442084418403,,,
,,0.40471549140082463,,,
,,0.41283338758680554,,,
,,0.40826941384209525,,,
,,0.4247142876519097,,,
,,0.4329250759548611,,,
,,0.4362012736002604,,,
,,0.43739403618706596,,,
,,0.43830861409505206,,,
,,0.43692192925347223,,,
,,0.43535780164930554,,,
,,0.4335904269748264,,,
,,0.43153035481770835,,,
,,0.43099494086371526,,,
,,0.4298854573567708,,,
,,0.4220818413628472,,,
,,0.4061170111762153,,,
,,0.38324798160129125,,,
,,0.41706861707899306,,,
,,0.39379747178819446,,,
,,0.3808738878038194,,,
,,0.41547926161024307,,,
,,0.3706736893124051,,,
,,0.41186954074435767,,,
,,0.3814854282803006,,,
,,0.4146820746527778,,,
,,0.4032644844055176,,,
,,0.41733707004123266,,,
,,0.22771484375,,,
,,0.42039059109157983,,,
,,0.4238783433702257,,,
,,0.42702317979600696,,,
,,0.4280843777126736,,,
,,0.4288444349500868,,,
,,0.4293008761935764,,,
,,0.42762332492404515,,,
,,0.42568400065104167,,,
,,0.42537760416666665,,,
,,0.42262010362413194,,,
,,0.41713436550564237,,,
,,0.4024358113606771,,,
,,0.3570963711208767,,,
,,0.4367205132378472,,,
,,0.42334242078993056,,,
,,0.4229502360026042,,,
,,0.44239013671875,,,
,,0.4165603976779514,,,
,,0.4133992216322157,,,
,,0.41386403401692706,,,
,,0.4143705240885417,,,
,,0.4136897447374132,,,
,,0.41883065541585285,,,
,,0.41938995361328124,,,
,,0.4253208414713542,,,
,,0.4266048516167535,,,
,,0.4299683295355903,,,
,,0.43089063856336807,,,
,,0.4315404256184896,,,
,,0.4322065226236979,,,
,,0.43039347330729166,,,
,,0.4303406100802951,,,
,,0.4296711222330729,,,
,,0.4264185587565104,,,
,,0.4202627902560764,,,
,,0.4058570353190104,,,
,,-0.020876548555162217,,,
,,0.45098856356525274,,,
,,0.4343338690863715,,,
,,0.4274166191948785,,,
,,0.4158705647786458,,,
,,0.42459676106770833,,,
,,0.4016842354668511,,,
,,0.4200555419921875,,,
,,0.41064709133572047,,,
,,0.42237772623697917,,,
,,0.4241045888264974,,,
,,0.42653940836588544,,,
,,0.4302619086371528,,,
,,0.4337890964084201,,,
,,0.43507605658637155,,,
,,0.43609737820095484,,,
,,0.43680158827039933,,,
,,0.43753590901692707,,,
,,0.43791693793402775,,,
,,0.43585445827907987,,,
,,0.43534654405381945,,,
,,0.43228573269314235,,,
,,0.4264178466796875,,,
,,0.41060916476779513,,,
,,0.12828309800889756,,,
,,0.13173889689975316,,,
,,0.4330411105685764,,,
,,0.424225836859809,,,
,,0.4216088189019097,,,
,,0.43313907199435764,,,
,,0.4194092475043403,,,
,,0.39409688737657333,,,
,,0.41729424370659723,,,
,,0.41118467966715494,,,
,,0.41952056884765626,,,
,,0.21344619750976562,,,
,,0.4174725680881076,,,
,,0.42105265299479167,,,
,,0.4221927218967014,,,
,,0.42328976101345483,,,
,,0.4220083618164063,,,
,,0.422684326171875,,,
,,0.4231350708007813,,,
,,0.4234333970811632,,,
,,0.42119015163845486,,,
,,0.418472900390625,,,
,,0.4129290093315972,,,
,,0.4024413384331597,,,
,,0.32797832912868924,,,
,,0.45241417778862847,,,
,,0.4415570068359375,,,
,,0.42417127821180556,,,
,,0.39642669677734377,,,
,,0.47063256157769096,,,
,,0.4183002387152778,,,
,,0.3830643939971924,,,
,,0.4184666612413194,,,
,,0.4022106975979275,,,
,,0.42090474446614584,,,
,,0.2392670652601454,,,
,,0.42238006591796873,,,
,,0.4236922539605035,,,
,,0.42483452690972223,,,
,,0.4259518093532986,,,
,,0.4267889404296875,,,
,,0.4253506808810764,,,
,,0.4257921685112847,,,
,,0.4239081488715278,,,
,,0.4238748847113715,,,
,,0.42116170247395834,,,
,,0.4156007554796007,,,
,,0.4029241604275174,,,
,,0.34562372843424477,,,
,,0.44395755343967014,,,
,,0.4263936699761285,,,
,,0.41360293918185764,,,
,,0.41857415093315975,,,
,,0.4176070488823785,,,
,,0.38921909544203015,,,
,,0.41130750868055554,,,
,,0.3990596750047472,,,
,,0.41365648057725696,,,
,,0.3088090599907769,,,
,,0.4142109510633681,,,
,,0.4177662489149306,,,
,,0.41906243218315975,,,
,,0.4201199001736111,,,
,,0.4233758544921875,,,
,,0.4241190931532118,,,
,,0.4247709486219618,,,
,,0.4229120212131076,,,
,,0.4207208251953125,,,
,,0.42013370090060764,,,
,,0.4167463853624132,,,
,,0.4101669650607639,,,
,,0.3333849419487847,,,
,,0.029913437101576065,,,
,,0.4265631781684028,,,
,,0.40893900553385415,,,
,,0.3924012925889757,,,
,,0.4510036214192708,,,
,,0.40984269883897567,,,
,,0.3748100143008762,,,
,,0.40828514946831596,,,
,,0.38420344246758353,,,
,,0.40901570638020834,,,
,,0.41187080807156035,,,
,,0.4178677707248264,,,
,,0.4215445285373264,,,
,,0.42514723036024304,,,
,,0.42642201741536456,,,
,,0.4252561781141493,,,
,,0.42617506239149305,,,
,,0.4246852281358507,,,
,,0.4251576402452257,,,
,,0.4254274156358507,,,
,,0.42514784071180556,,,
,,0.42425296359592013,,,
,,0.4183153618706597,,,
,,0.40673614501953126,,,
,,0.3602652655707465,,,
,,0.4269987657335069,,,
,,0.4055758327907986,,,
,,0.3923394436306424,,,
,,0.4622904120551215,,,
,,0.41687588161892364,,,
,,0.3791377713945177,,,
,,0.41293924967447915,,,
,,0.3922623634338379,,,
,,0.41341362847222224,,,
,,0.10684691535101996,,,
,,0.4045295206705729,,,
,,0.4101534695095486,,,
,,0.41126434326171873,,,
,,0.41239902072482637,,,
,,0.41546600341796874,,,
,,0.4162369452582465,,,
,,0.4166631062825521,,,
,,0.41687232123480905,,,
,,0.41464240180121525,,,
,,0.41405819363064233,,,
,,0.410624762641059,,,
,,0.40395185682508683,,,
,,0.32810248480902776,,,
,,-0.05782220151689318,,,
,,0.37589672300550675,,,
,,0.4454260932074653,,,
,,0.43422776963975696,,,
,,0.42253763834635416,,,
,,0.47761054144965276,,,
,,0.42512027316623263,,,
,,0.10967463175455729,,,
,,0.40732615152994794,,,
,,0.40861256917317706,,,
,,0.407582770453559,,,
,,0.40931593153211804,,,
,,0.4138142225477431,,,
,,0.4167276679144965,,,
,,0.41731648763020834,,,
,,0.4175220404730903,,,
,,0.41741553412543403,,,
,,0.41473883734809025,,,
,,0.41346767849392363,,,
,,0.40885989718967014,,,
,,0.3392658487955729,,,
,,-0.006139240794711643,,,
,,-0.0060908269882202146,,,
,,-0.007788697348700629,,,
,,-0.0567034207450019,,,
,,0.3725973277621799,,,
,,0.43796712239583335,,,
,,0.4235611640082465,,,
,,0.4093969048394097,,,
,,0.4264196438259549,,,
,,0.3886024623446994,,,
,,0.4227905612521701,,,
,,0.4055436642964681,,,
,,0.42574988471137154,,,
,,0.4271774631076389,,,
,,0.4329896036783854,,,
,,0.43647169325086804,,,
,,0.4373421902126736,,,
,,0.4382501220703125,,,
,,0.4367035929361979,,,
,,0.4370769246419271,,,
,,0.43501288519965275,,,
,,0.432551032172309,,,
,,0.43144656711154517,,,
,,0.4274786376953125,,,
,,0.42383992513020835,,,
,,0.14324315388997397,,,
,,-0.0061028258005777995,,,
,,-0.0060591962602403425,,,
,,-0.008140354156494141,,,
,,-0.008443644311692979,,,
,,-0.10068517473008898,,,
,,0.34098948796590167,,,
,,0.2663048807779948,,,
,,0.20244032118055555,,,
,,0.034841704898410375,,,
,,0.35101045820448135,,,
,,0.45866424560546876,,,
,,0.4819121636284722,,,
,,0.3848799641927083,,,
,,0.38592105441623265,,,
,,0.3869683159722222,,,
,,0.38580346001519095,,,
,,0.3864242892795139,,,
,,0.3849315388997396,,,
,,0.3832386949327257,,,
,,0.38130174424913194,,,
,,0.3790145534939236,,,
,,0.3779775661892361,,,
,,0.374437255859375,,,
,,0.3696916368272569,,,
,,0.2839266798231337,,,
,,-0.014404996236165365,,,
,,0.12487313270568848,,,
,,0.4577346462673611,,,
,,0.44123704698350696,,,
,,0.4187192789713542,,,
,,0.4489600965711806,,,
,,0.42717003716362845,,,
,,0.13017107221815322,,,
,,0.3827173466152615,,,
,,0.40802876790364584,,,
,,0.16846458858913846,,,
,,0.3997636922200521,,,
,,0.4031000434027778,,,
,,0.4040311008029514,,,
,,0.4050049506293403,,,
,,0.4057773844401042,,,
,,0.4062456258138021,,,
,,0.40455980088975696,,,
,,0.4025980970594618,,,
,,0.40028859456380206,,,
,,0.3993524169921875,,,
,,0.395840081108941,,,
,,0.3911076524522569,,,
,,0.31728651258680557,,,
,,-0.052983839776780874,,,
,,0.2978883351220025,,,
,,0.4563587103949653,,,
,,0.44785213894314235,,,
,,0.4351060655381944,,,
,,0.4783724636501736,,,
,,0.43395294189453126,,,
,,0.4079083824157715,,,
,,0.4298945787217882,,,
,,0.4295727581448025,,,
,,0.4309876844618056,,,
,,0.4346304660373264,,,
,,0.43585761176215276,,,
,,0.43908243815104164,,,
,,0.43781392415364584,,,
,,0.43638285319010417,,,
,,0.4368830362955729,,,
,,0.43502214219835067,,,
,,0.43283999972873266,,,
,,0.4302098592122396,,,
,,0.42691348605685764,,,
,,0.42252899169921876,,,
,,0.41599853515625,,,
,,-0.0035174038675096298,,,
,,-0.03904311153623793,,,
,,0.2917416297064887,,,
,,0.446332024468316,,,
,,0.4369090101453993,,,
,,0.42110782199435765,,,
,,0.4887972683376736,,,
,,0.4299305216471354,,,
,,0.40185637791951495,,,
,,0.4280747816297743,,,
,,0.419441655476888,,,
,,0.4307717556423611,,,
,,0.20675418429904513,,,
,,0.4234867689344618,,,
,,0.42466200086805556,,,
,,0.4236113145616319,,,
,,0.4245207722981771,,,
,,0.4232208251953125,,,
,,0.423975830078125,,,
,,0.42232618543836803,,,
,,0.42244266086154514,,,
,,0.4201781209309896,,,
,,0.4174352349175347,,,
,,0.413978508843316,,,
,,0.40369232177734377,,,
,,0.32857455783420136,,,
,,0.0022925016615125866,,,
,,0.4353701443142361,,,
,,0.4225474378797743,,,
,,0.47511949327256947,,,
,,0.4148248630099826,,,
,,0.47775143093532985,,,
,,0.4219173516167535,,,
,,0.4090889337327745,,,
,,0.42447699652777776,,,
,,0.1214373567369249,,,
,,0.4114036390516493,,,
,,0.41489488389756946,,,
,,0.4182248263888889,,,
,,0.4212220255533854,,,
,,0.4221196492513021,,,
,,0.42269171820746526,,,
,,0.4228937784830729,,,
,,0.42094546847873265,,,
,,0.41865152994791666,,,
,,0.4158787367078993,,,
,,0.4123859659830729,,,
,,0.40771233452690975,,,
,,0.3351600138346354,,,
,,-0.009901140530904134,,,
,,0.312129471566942,,,
,,0.46676384819878475,,,
,,0.4528864542643229,,,
,,0.4417323472764757,,,
,,0.45995951334635415,,,
,,0.4366149563259549,,,
,,0.4360619142320421,,,
,,0.4357512749565972,,,
,,0.43726409912109376,,,
,,0.4385430230034722,,,
,,0.4395616658528646,,,
,,0.4406392076280382,,,
,,0.4392830064561632,,,
,,0.4398748779296875,,,
,,0.43810723198784723,,,
,,0.43801476372612846,,,
,,0.4355305650499132,,,
,,0.43247039794921877,,,
,,0.4285071139865451,,,
,,0.424864264594184,,,
,,0.14364695231119792,,,
,,-0.006114135848151313,,,
,,-0.007476881345113118,,,
,,-0.008834613694085015,,,
,,0.1319896592034234,,,
,,0.4917153591579861,,,
,,0.44219523111979164,,,
,,0.4270136515299479,,,
,,0.49426598442925346,,,
,,0.3077831013997396,,,
,,0.022793040805392795,,,
,,0.40086944580078127,,,
,,0.40182973225911456,,,
,,0.40287794325086806,,,
,,0.4037268744574653,,,
,,0.40425218370225696,,,
,,0.40268164740668405,,,
,,0.40273061116536457,,,
,,0.4006573486328125,,,
,,0.3981991916232639,,,
,,0.3971299574110243,,,
,,0.3932304212782118,,,
,,0.3877936808268229,,,
,,0.17934877183702258,,,
,,-0.005971153577168782,,,
,,-0.005934682952033149,,,
,,-0.007414027320014106,,,
,,-0.09791521284315322,,,
,,0.3847230492697822,,,
,,0.2857460530598958,,,
,,0.4263640679253472,,,
,,0.4406075710720486,,,
,,0.4398188273111979,,,
,,0.49089474148220485,,,
,,0.41768086751302086,,,
,,0.4190421210394965,,,
,,0.4202620103624132,,,
,,0.4214212036132812,,,
,,0.4223122151692708,,,
,,0.42303154839409723,,,
,,0.4236849636501736,,,
,,0.4219314914279514,,,
,,0.4198883734809028,,,
,,0.4194507514105903,,,
,,0.4164163547092014,,,
,,0.4143021308051215,,,
,,0.408704596625434,,,
,,0.1363507588704427,,,
,,-0.006126094924079047,,,
,,-0.006081455548604329,,,
,,-0.007352348963419597,,,
,,-0.008551440238952636,,,
,,-0.05116546736823188,,,
,,0.46191421876852273,,,
,,0.45248121473524305,,,
,,0.43845971001519096,,,
,,0.43618160671657985,,,
,,0.08608449300130208,,,
,,0.41057926177978515,,,
,,0.4058277850680881,,,
,,0.41599107530381946,,,
,,0.29085067749023436,,,
,,0.41069268120659724,,,
,,0.40976609971788197,,,
,,0.4108257039388021,,,
,,0.4096562703450521,,,
,,0.40834920247395834,,,
,,0.40881507025824654,,,
,,0.4071543714735243,,,
,,0.405230712890625,,,
,,0.4047606743706597,,,
,,0.4019843207465278,,,
,,0.4004438951280382,,,
,,0.395676032172309,,,
,,0.3229315863715278,,,
,,-0.008638812171088325,,,
,,-0.006557599703470866,,,
,,-0.13158113691541884,,,
,,0.44355562426858036,,,
,,0.48589060465494793,,,
,,0.43232923719618055,,,
,,0.47989010281032984,,,
,,0.21694300333658853,,,
,,0.16592412312825522,,,
,,0.40505160861545136,,,
,,0.3492437277899848,,,
,,0.02353576872083876,,,
,,0.38210879855685764,,,
,,0.3829493882921007,,,
,,0.38353444417317706,,,
,,0.382222900390625,,,
,,0.38268809000651044,,,
,,0.3810213894314236,,,
,,0.3809379069010417,,,
,,0.37866617838541666,,,
,,0.37593292236328124,,,
,,0.3725158352322049,,,
,,0.36792300754123264,,,
,,0.3520840793185764,,,
,,-0.09934993320041233,,,
,,0.4086040719350179,,,
,,0.49687347412109373,,,
,,0.48997107611762153,,,
,,0.4327311197916667,,,
,,0.42886288113064236,,,
,,0.44210784912109374,,,
,,0.43340338812934026,,,
,,0.41509071985880536,,,
,,0.433818122016059,,,
,,0.4359368175930447,,,
,,0.43606316460503475,,,
,,0.43744452582465276,,,
,,0.4385693359375,,,
,,0.43977369520399306,,,
,,0.438554924858941,,,
,,0.4393268839518229,,,
,,0.4377637736002604,,,
,,0.43797220865885417,,,
,,0.435894775390625,,,
,,0.43341417100694446,,,
,,0.43229105631510417,,,
,,0.4263808865017361,,,
,,0.4154541015625,,,
,,0.20090296427408855,,,
,,0.45637580023871527,,,
,,0.45559950086805556,,,
,,0.4476745944552951,,,
,,0.44245574951171873,,,
,,0.4889868842230903,,,
,,0.4375065443250868,,,
,,0.420310910542806,,,
,,0.49032073974609375,,,
,,0.4361975436740451,,,
,,0.0975381342569987,,,
,,0.4213382297092014,,,
,,0.4245577324761285,,,
,,0.4257025146484375,,,
,,0.4265756564670139,,,
,,0.42717610677083334,,,
,,0.4256929185655382,,,
,,0.42597951253255206,,,
,,0.42403581407335067,,,
,,0.42174831814236113,,,
,,0.4209070841471354,,,
,,0.41738861083984374,,,
,,0.4126481119791667,,,
,,0.33788981119791667,,,
,,-0.008143868446350098,,,
,,-0.02071939786275228,,,
,,0.37324654155307346,,,
,,0.45165330674913196,,,
,,0.44302059597439236,,,
,,0.4844281344943576,,,
,,0.49763936360677086,,,
,,0.11388460795084636,,,
,,0.41935489230685763,,,
,,0.4203427463107639,,,
,,0.4212799072265625,,,
,,0.4238053724500868,,,
,,0.4242096286349826,,,
,,0.42240037706163197,,,
,,0.42029045952690974,,,
,,0.41776702880859373,,,
,,0.41654415554470486,,,
,,0.41244533962673613,,,
,,0.4064911227756076,,,
,,0.1020853000217014,,,
,,-0.006032470067342122,,,
,,-0.005993996726142036,,,
,,-0.005957728491889106,,,
,,-0.0072118022706773545,,,
,,-0.02451064215766059,,,
,,-0.039401075575086805,,,
,,-0.2932611338297526,,,
,,-0.20294945610894097,,,
,,-0.2860365804036458,,,
,,0.3625209554036458,,,
,,0.2967010498046875,,,
,,-0.534793463812934,,,
,,0.36964764065212674,,,
,,0.09027693854437933,,,
,,-0.503861796061198,,,
,,0.29492163764105905,,,
,,0.29775407579210067,,,
,,0.2993729315863715,,,
,,0.29944780137803817,,,
,,0.3012599012586806,,,
,,0.30134233262803817,,,
,,0.252974124484592,,,
,,-0.036960330539279516,,,
,,-0.036898456149631075,,,
,,-0.036841562059190536,,,
,,-0.0368784925672743,,,
,,-0.03674000634087456,,,
,,-0.037889328002929684,,,
,,-0.14028218587239583,,,
,,0.36740496635437014,,,
,,0.43894609239366317,,,
,,0.4295001220703125,,,
,,0.43469967312282987,,,
,,0.4278748575846354,,,
,,0.4061933411492242,,,
,,0.428372565375434,,,
,,0.4314420912000868,,,
,,0.4283699883355035,,,
,,0.435340936448839,,,
,,0.4305685085720486,,,
,,0.4342161729600694,,,
,,0.4352967325846354,,,
,,0.434205322265625,,,
,,0.4352734375,,,
,,0.43390089246961805,,,
,,0.4323489718967014,,,
,,0.43059956868489585,,,
,,0.4285577731662326,,,
,,0.42818223741319444,,,
,,0.42514950222439235,,,
,,0.4212181260850694,,,
,,0.4101944986979167,,,
,,0.12507196214463975,,,
,,0.13724840799967447,,,
,,0.48217349582248265,,,
,,0.4877487521701389,,,
,,0.30637644449869794,,,
,,0.39760009765625,,,
,,0.4106409708658854,,,
,,0.4844374254014757,,,
,,0.4170241970486111,,,
,,0.09646042929755316,,,
,,0.40268602159288197,,,
,,0.40598337809244794,,,
,,0.40904883490668403,,,
,,0.40998813205295137,,,
,,0.40869038899739585,,,
,,0.40931033664279515,,,
,,0.40956139458550345,,,
,,0.4075919935438368,,,
,,0.4070745510525174,,,
,,0.40421335856119794,,,
,,0.4005814615885417,,,
,,0.39756859673394096,,,
,,0.2743150160047743,,,
,,-0.00738146252102322,,,
,,-0.07049633767869737,,,
,,0.3520946831173367,,,
,,0.4239095052083333,,,
,,0.41490180121527775,,,
,,0.47589460584852433,,,
,,0.47800252278645833,,,
,,0.4255098130967882,,,
,,0.4227520921495226,,,
,,0.42432685004340276,,,
,,0.43045455084906686,,,
,,0.426592780219184,,,
,,0.10345128801133897,,,
,,0.4164619615342882,,,
,,0.4176016574435764,,,
,,0.4186940511067708,,,
,,0.41951544867621526,,,
,,0.4182102796766493,,,
,,0.41859110514322917,,,
,,0.4169028727213542,,,
,,0.414953375922309,,,
,,0.41469519721137155,,,
,,0.4119277615017361,,,
,,0.4084170871310764,,,
,,0.39851840549045137,,,
,,0.32207171122233075,,,
,,0.44930511474609375,,,
,,0.43444271511501736,,,
,,0.4231196763780382,,,
,,0.4497452799479167,,,
,,0.43636976453993054,,,
,,0.39826243082682294,,,
,,0.43227813720703123,,,
,,0.10629234313964844,,,
,,0.41819183349609373,,,
,,0.4216415744357639,,,
,,0.42268530951605904,,,
,,0.4257968478732639,,,
,,0.42450103759765623,,,
,,0.42508419460720487,,,
,,0.4234078640407986,,,
,,0.4214739312065972,,,
,,0.4192012871636285,,,
,,0.4164508056640625,,,
,,0.4148082817925347,,,
,,0.41010871039496527,,,
,,0.3402862548828125,,,
,,-0.006038967238532172,,,
,,-0.007207690874735514,,,
,,-0.01558401690589057,,,
,,0.21256132973564995,,,
,,0.4855137464735243,,,
,,0.4477308824327257,,,
,,0.4471194797092014,,,
,,0.2864714898003472,,,
,,0.02723788579305013,,,
,,0.40178053114149304,,,
,,0.40289842393663194,,,
,,0.4014623006184896,,,
,,0.4018984646267361,,,
,,0.4032596503363715,,,
,,0.40270985921223956,,,
,,0.40285793728298613,,,
,,0.400685797797309,,,
,,0.39808905707465275,,,
,,0.39488871256510416,,,
,,0.3906854248046875,,,
,,0.38459693060980904,,,
,,0.06680754502614339,,,
,,-0.006273047129313151,,,
,,-0.006217862764994303,,,
,,-0.012808239195081922,,,
,,-0.03774334801567925,,,
,,-0.038649478488498264,,,
,,-0.03871924082438151,,,
,,-0.03972439236111111,,,
,,-0.11856297175089518,,,
,,0.4697940271994513,,,
,,0.4365718587239583,,,
,,0.3876524183485243,,,
,,0.05318902757432726,,,
,,0.36505811903211804,,,
,,0.36691819932725694,,,
,,0.366514892578125,,,
,,0.36549214680989583,,,
,,0.361644287109375,,,
,,0.3579393513997396,,,
,,0.1387647247314453,,,
,,-0.006339301003350152,,,
,,-0.031372653113471136,,,
,,-0.03675320519341363,,,
,,-0.03670209248860677,,,
,,-0.03674412621392144,,,
,,-0.03670015970865886,,,
,,-0.03674830118815104,,,
,,-0.036619923909505206,,,
,,-0.037611851162380645,,,
,,-0.03500791761610243,,,
,,0.36301543129814995,,,
,,0.4317055935329861,,,
,,0.42306437174479167,,,
,,0.43566880967881944,,,
,,0.4278018188476562,,,
,,0.40119949764675567,,,
,,0.42620442708333334,,,
,,0.1374359851413303,,,
,,0.4115326944986979,,,
,,0.2805358844333225,,,
,,0.03230791939629449,,,
,,0.39251793755425346,,,
,,0.39336185031467014,,,
,,0.39222181532118056,,,
,,0.390980461968316,,,
,,0.39149726019965275,,,
,,0.38991407606336803,,,
,,0.38983788384331597,,,
,,0.38772135416666664,,,
,,0.38521182590060765,,,
,,0.3821438259548611,,,
,,0.3782014634874132,,,
,,0.3716507297092014,,,
,,0.16614869859483508,,,
,,-0.008756439950731066,,,
,,-0.030587183634440105,,,
,,0.4384116956922743,,,
,,0.43443135579427083,,,
,,0.49474002414279517,,,
,,0.3750683932834201,,,
,,0.024431065453423394,,,
,,0.4006044175889757,,,
,,0.30964294857449004,,,
,,0.034717896779378254,,,
,,0.3738388400607639,,,
,,0.37533138699001733,,,
,,0.3739711168077257,,,
,,0.37441175672743054,,,
,,0.3726971435546875,,,
,,0.37249186197916667,,,
,,0.3701013522677951,,,
,,0.3671829901801215,,,
,,0.36347991943359376,,,
,,0.35843146430121525,,,
,,0.24717810736762152,,,
,,-0.010933039983113606,,,
,,-0.0378173573811849,,,
,,-0.1021269883049859,,,
,,0.3501731777191162,,,
,,0.4711629570855035,,,
,,0.4113368055555556,,,
,,0.43777174207899305,,,
,,0.42956759982638887,,,
,,0.4009603034125434,,,
,,0.42578460693359377,,,
,,0.4044158681233724,,,
,,0.42661417643229166,,,
,,0.427700063917372,,,
,,0.4338112046983507,,,
,,0.4372347683376736,,,
,,0.4385383775499132,,,
,,0.43959225124782986,,,
,,0.4403458658854167,,,
,,0.4389482964409722,,,
,,0.4392594740125868,,,
,,0.4374822658962674,,,
,,0.4374450005425347,,,
,,0.4349461534288194,,,
,,0.4318684556749132,,,
,,0.4259094916449653,,,
,,0.4133033243815104,,,
,,0.29157329983181424,,,
,,0.43040818956163196,,,
,,0.41253743489583333,,,
,,0.4012284003363715,,,
,,0.4690386962890625,,,
,,0.42765116373697915,,,
,,0.38587245411343046,,,
,,0.42352983262803817,,,
,,0.3982228575812446,,,
,,0.4263661363389757,,,
,,0.4245782555474175,,,
,,0.4356248643663194,,,
,,0.4393499077690972,,,
,,0.44048909505208333,,,
,,0.44169382731119794,,,
,,0.442669915093316,,,
,,0.4433037990993924,,,
,,0.44172339545355904,,,
,,0.44181454128689235,,,
,,0.4397435845269097,,,
,,0.43726993136935766,,,
,,0.43422078450520835,,,
,,0.42832278781467015,,,
,,0.4155757649739583,,,
,,0.08664263831244574,,,
,,0.34747154977586536,,,
,,0.4151863606770833,,,
,,0.4064151679144965,,,
,,0.45452056884765624,,,
,,0.42405215793185763,,,
,,0.38875653054979115,,,
,,0.42222696940104165,,,
,,0.397164438035753,,,
,,0.42506344265407986,,,
,,0.42329911126030817,,,
,,0.4343199666341146,,,
,,0.43801544189453123,,,
,,0.4393001980251736,,,
,,0.4403241644965278,,,
,,0.43913428412543404,,,
,,0.44006805419921874,,,
,,0.4406699964735243,,,
,,0.43890577528211805,,,
,,0.4388212415907118,,,
,,0.43633829752604164,,,
,,0.4332782321506076,,,
,,0.4274031914605035,,,
,,0.4144437662760417,,,
,,0.28821671379937064,,,
,,0.4274879625108507,,,
,,0.35775275336371526,,,
,,0.39212816026475694,,,
,,0.3951268513997396,,,
,,0.47164242214626734,,,
,,0.4087402004665799,,,
,,0.3877351178063287,,,
,,0.41192369249131944,,,
,,0.4186243311564128,,,
,,0.4167308892144097,,,
,,0.13857115003797743,,,
,,0.4110171847873264,,,
,,0.4142761569552951,,,
,,0.4153285386827257,,,
,,0.4162931315104167,,,
,,0.414997795952691,,,
,,0.4155231730143229,,,
,,0.4138524373372396,,,
,,0.4119230482313368,,,
,,0.4096522013346354,,,
,,0.40690531412760417,,,
,,0.4015105523003472,,,
,,0.3927055189344618,,,
,,0.34681541866726345,,,
,,0.444879387749566,,,
,,0.4500357733832465,,,
,,0.4244516330295139,,,
,,0.4657525634765625,,,
,,0.4642653062608507,,,
,,0.426345452202691,,,
,,0.4213660346137153,,,
,,0.41270756191677516,,,
,,0.4210214572482639,,,
,,0.11802206251356337,,,
,,0.41358015272352433,,,
,,0.417958747016059,,,
,,0.4191011216905382,,,
,,0.42226165771484375,,,
,,0.4252481418185764,,,
,,0.4258507283528646,,,
,,0.4241890801323785,,,
,,0.4222673543294271,,,
,,0.42000413682725696,,,
,,0.41726070827907985,,,
,,0.4138019476996528,,,
,,0.4072126261393229,,,
,,0.3318695068359375,,,
,,-0.009906645086076525,,,
,,0.28984276559617783,,,
,,0.4390240478515625,,,
,,0.43132005479600694,,,
,,0.41611663818359373,,,
,,0.4736921522352431,,,
,,0.4198382568359375,,,
,,0.39812594307793514,,,
,,0.42014767116970486,,,
,,0.41993555280897354,,,
,,0.4233912489149306,,,
,,0.11012819502088758,,,
,,0.41376078287760415,,,
,,0.4149688720703125,,,
,,0.41608784993489584,,,
,,0.41695437961154513,,,
,,0.41774241129557294,,,
,,0.4184086100260417,,,
,,0.416695556640625,,,
,,0.41669203016493056,,,
,,0.4143168131510417,,,
,,0.41323316786024306,,,
,,0.4077143012152778,,,
,,0.3977451917860243,,,
,,0.2106641862127516,,,
,,0.28558554543389214,,,
,,0.435602789984809,,,
,,0.42240030924479166,,,
,,0.40415262858072915,,,
,,0.08279818216959635,,,
,,0.3510778819190131,,,
,,0.3731730779012044,,,
,,0.40136016845703126,,,
,,0.13227706061469183,,,
,,0.39174346923828124,,,
